inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
31,469,9,0.699999988079071,0.4507462702580352,1.0952380895614624,0.7879029578491569,0.4615384638309479,0.2414913238333995
31,469,9,0.699999988079071,0.4505330507180838,1.0952380895614624,0.788692952219103,0.4615384638309479,0.2414913238333995
31,469,9,0.699999988079071,0.4508528801550997,1.0952380895614624,0.7893065488668901,0.4615384638309479,0.24178824640476881
30,470,9,0.699999988079071,0.4508510655228128,1.0952380895614624,0.7891519173662713,0.4615384638309479,0.24248635697555035
30,470,9,0.699999988079071,0.45170212936528187,1.0952380895614624,0.7895573787232663,0.4615384638309479,0.24317649157440407
30,470,9,0.699999988079071,0.4522340442588989,1.0952380895614624,0.790591034356584,0.4615384638309479,0.24416186757227207
29,471,9,0.699999988079071,0.4527600866657407,1.0952380895614624,0.7919463141961716,0.4615384638309479,0.24436561454823064
29,471,9,0.699999988079071,0.4527600866657407,1.0952380895614624,0.7920816586275768,0.4615384638309479,0.2445856963784578
29,471,9,0.699999988079071,0.4527600866657407,1.0952380895614624,0.7918971474509836,0.4615384638309479,0.24481823102367406
28,472,9,0.699999988079071,0.4533898323079792,1.0952380895614624,0.7922412715220856,0.4615384638309479,0.24502803775150392
28,472,9,0.699999988079071,0.4533898323079792,1.0952380895614624,0.7922412715220856,0.4615384638309479,0.24502803775150392
26,474,9,0.699999988079071,0.45421941103688773,1.0952380895614624,0.793174424503423,0.4615384638309479,0.2451529406199727
26,474,9,0.699999988079071,0.454324896356979,1.0952380895614624,0.7943713466326395,0.4615384638309479,0.24586144701149393
26,474,9,0.699999988079071,0.45485232251731655,1.0952380895614624,0.7952048850210407,0.4615384638309479,0.24571170958096972
26,474,9,0.699999988079071,0.45569620438643144,1.0952380895614624,0.7967418564271324,0.4615384638309479,0.24619730440939025
26,474,9,0.699999988079071,0.45590717483799165,1.0952380895614624,0.796803862107957,0.4615384638309479,0.24675315723829128
25,475,9,0.699999988079071,0.456315791387307,1.0952380895614624,0.7972705884983665,0.4615384638309479,0.24682119220495224
25,475,9,0.699999988079071,0.45610526502132415,1.0952380895614624,0.797283994147652,0.4615384638309479,0.24699713216016167
25,475,9,0.699999988079071,0.45663158081079785,1.0952380895614624,0.7975117835245634,0.4615384638309479,0.24726365473709608
25,475,9,0.699999988079071,0.45663158081079785,1.0952380895614624,0.7975117835245634,0.4615384638309479,0.24726365473709608
25,475,9,0.699999988079071,0.4575789492694955,1.0952380895614624,0.7994000664510225,0.4615384638309479,0.24801696505985762
25,475,9,0.699999988079071,0.4575789492694955,1.0952380895614624,0.7994000664510225,0.4615384638309479,0.24801696505985762
25,475,10,0.699999988079071,0.45831579142495205,1.0952380895614624,0.7994443224605761,0.4615384638309479,0.24896186347070492
25,475,10,0.699999988079071,0.45831579142495205,1.0952380895614624,0.8000341161928679,0.4615384638309479,0.24915346300915667
23,477,10,0.699999988079071,0.45932914229184074,1.0952380895614624,0.8022412166655438,0.4615384638309479,0.24908935772235538
23,477,10,0.699999988079071,0.4595387859476937,1.0952380895614624,0.8029109818130669,0.4615384638309479,0.249966949833639
22,478,10,0.699999988079071,0.4598326379098154,1.0952380895614624,0.803725395866019,0.4615384638309479,0.2508070227460133
22,478,10,0.699999988079071,0.4604602529351681,1.0952380895614624,0.8042625196309269,0.4615384638309479,0.2506570113846198
22,478,10,0.699999988079071,0.4607740604166705,1.0952380895614624,0.8041010503988386,0.4615384638309479,0.2511917732219566
22,478,10,0.699999988079071,0.46046025287282016,1.0952380895614624,0.8044584538148537,0.4615384638309479,0.25167723784075124
22,478,10,0.699999988079071,0.4609832654251214,1.0952380895614624,0.8057463189049245,0.4615384638309479,0.251456512114867
22,478,10,0.699999988079071,0.46119247043357237,1.0952380895614624,0.8060791451312508,0.4615384638309479,0.251456512114867
22,478,10,0.699999988079071,0.4614016753796753,1.0952380895614624,0.8070051036619242,0.4615384638309479,0.25208082079700345
22,478,11,0.699999988079071,0.4617154828611777,1.0952380895614624,0.8067989555113485,0.5142857432365417,0.2526307943506969
22,478,11,0.699999988079071,0.46255230301967726,1.0952380895614624,0.8076114461262356,0.5142857432365417,0.2526985028267655
21,479,12,0.699999988079071,0.46471816466222976,1.0952380895614624,0.8094062953254126,0.5142857432365417,0.25212953221014
21,479,12,0.699999988079071,0.46555323761913125,1.0952380895614624,0.8103833197303008,0.5142857432365417,0.2520567192569655
20,480,12,0.699999988079071,0.46666666843617954,1.0952380895614624,0.8115534383803606,0.5142857432365417,0.251957737452661
19,481,12,0.699999988079071,0.46787941973199465,1.0952380895614624,0.8121393165568552,0.5142857432365417,0.25187249418169944
18,482,10,0.699999988079071,0.46836099767462347,1.0952380895614624,0.8127990102866873,0.5142857432365417,0.2524769827568927
18,482,10,0.699999988079071,0.4688796698737936,1.0952380895614624,0.813383334899839,0.5142857432365417,0.2524798546620177
18,482,12,0.699999988079071,0.4685684665419254,1.0952380895614624,0.8149882840665049,0.5142857432365417,0.25425874628899503
18,482,14,0.699999988079071,0.46898340433835983,1.116279125213623,0.8162363117166574,0.5142857432365417,0.25524584394087435
18,482,14,0.699999988079071,0.4688796698737936,1.116279125213623,0.8169007217241026,0.5142857432365417,0.25540437498342444
18,482,14,0.699999988079071,0.46846473220102025,1.116279125213623,0.8168813989370196,0.5142857432365417,0.2564718798266654
18,482,13,0.699999988079071,0.4691908732674923,1.116279125213623,0.817210915672334,0.5142857432365417,0.2570057060430406
18,482,13,0.699999988079071,0.4698132799312287,1.116279125213623,0.8179380906073385,0.5142857432365417,0.25720559303258467
18,482,13,0.699999988079071,0.4707468898650027,1.116279125213623,0.8188990813320604,0.5142857432365417,0.25713947602389264
18,482,13,0.699999988079071,0.4703319521303988,1.116279125213623,0.8187800785565278,0.5142857432365417,0.25740212794099604
18,482,13,0.699999988079071,0.4715767653651257,1.116279125213623,0.8201844109786497,0.5142857432365417,0.25749578353218516
18,482,13,0.699999988079071,0.4717842342942582,1.116279125213623,0.82046976005388,0.5142857432365417,0.2580142674728053
18,482,13,0.699999988079071,0.4720954376261264,1.116279125213623,0.8205092361359181,0.5142857432365417,0.2581184405014228
18,482,13,0.699999988079071,0.47219917215252316,1.116279125213623,0.8209255973333145,0.5142857432365417,0.2594591470674855
18,482,13,0.699999988079071,0.4725103754225608,1.116279125213623,0.8205763598695336,0.5142857432365417,0.2596685040850362
18,482,13,0.699999988079071,0.47282157869259844,1.116279125213623,0.8211708791028415,0.5142857432365417,0.2599602495919125
18,482,13,0.699999988079071,0.4727178442280322,1.116279125213623,0.8217156036018831,0.5142857432365417,0.25998169477426164
18,482,13,0.699999988079071,0.4727178442280322,1.116279125213623,0.8213079032561591,0.5142857432365417,0.26038325451221705
18,482,13,0.699999988079071,0.47302904759081565,1.116279125213623,0.8223659474078056,0.5142857432365417,0.2601805662589449
18,482,13,0.699999988079071,0.47354771972815524,1.116279125213623,0.8224898845081012,0.5142857432365417,0.26100392268653727
18,482,13,0.699999988079071,0.47354771972815524,1.116279125213623,0.8231907192602197,0.5142857432365417,0.2611891340727133
18,482,13,0.699999988079071,0.4739626574627591,1.116279125213623,0.8233294632919597,0.5142857432365417,0.2610456827888845
18,482,13,0.699999988079071,0.4732365163653718,1.116279125213623,0.8236520161767223,0.5142857432365417,0.26141504133390686
18,482,13,0.699999988079071,0.47406639183457955,1.116279125213623,0.8241590231780689,0.5142857432365417,0.2614941191376492
18,482,13,0.699999988079071,0.4740663918964101,1.116279125213623,0.8245972225527546,0.5142857432365417,0.2625587957590447
18,482,13,0.699999988079071,0.47448132963101397,1.116279125213623,0.8253255085826414,0.5142857432365417,0.26296756045575953
16,484,13,0.699999988079071,0.4741735555662597,1.116279125213623,0.8260785135602163,0.5142857432365417,0.2634952388519098
15,485,13,0.699999988079071,0.47453608432995903,1.116279125213623,0.8264443069389186,0.5142857432365417,0.26333914703315064
15,485,13,0.699999988079071,0.47422680596715394,1.116279125213623,0.8267678665131638,0.5142857432365417,0.2635489029060934
15,485,13,0.699999988079071,0.4741237131590696,1.116279125213623,0.826546136988807,0.5142857432365417,0.2636734828813789
15,485,13,0.699999988079071,0.4743298987137903,1.116279125213623,0.8265732158090651,0.5142857432365417,0.26380242948065097
15,485,13,0.699999988079071,0.47463917701514724,1.116279125213623,0.8268797402529372,0.5142857432365417,0.26359289128755786
15,485,13,0.699999988079071,0.4744329914297025,1.116279125213623,0.8262699039940982,0.5142857432365417,0.2642184813305275
15,485,13,0.699999988079071,0.4738144347962645,1.116279125213623,0.8261608174166728,0.5142857432365417,0.26492605040368344
14,486,13,0.699999988079071,0.4744855985965258,1.116279125213623,0.8270005696594961,0.5142857432365417,0.2650747442380391
14,486,13,0.699999988079071,0.4750000020113502,1.116279125213623,0.8275033157058214,0.5142857432365417,0.26516255524791316
13,487,13,0.699999988079071,0.4752566755674703,1.116279125213623,0.8281588141923079,0.5142857432365417,0.2652674226790238
13,487,13,0.699999988079071,0.4758726919578576,1.116279125213623,0.8290743339477868,0.5142857432365417,0.26548032731858123
13,487,13,0.699999988079071,0.47638603904164056,1.116279125213623,0.8301758725785132,0.5142857432365417,0.26547277594861063
13,487,14,0.699999988079071,0.4767967166964278,1.116279125213623,0.8312099693492208,0.5142857432365417,0.26543669904404354
13,487,14,0.699999988079071,0.47710472492221934,1.116279125213623,0.8314431379463149,0.5142857432365417,0.2654743069128824
12,488,14,0.699999988079071,0.47786885463312023,1.116279125213623,0.8322067145929962,0.5142857432365417,0.2656278746416334
12,488,14,0.699999988079071,0.478176231572374,1.116279125213623,0.8316245997538332,0.5142857432365417,0.26635890976205223
12,488,14,0.699999988079071,0.4784836086948387,1.116279125213623,0.8320743601585998,0.5142857432365417,0.26631644020070794
11,489,14,0.699999988079071,0.4786298590081845,1.116279125213623,0.8324857694239705,0.5142857432365417,0.26683786234119433
11,489,14,0.699999988079071,0.47791411259910566,1.116279125213623,0.8316983155190092,0.5142857432365417,0.26742767812284224
11,489,15,0.699999988079071,0.47852760949505374,1.116279125213623,0.8321376598929578,0.5142857432365417,0.26727254874623385
11,489,15,0.699999988079071,0.4787321085213152,1.116279125213623,0.8326292913140451,0.5142857432365417,0.2672030768663849
11,489,15,0.699999988079071,0.4790388570607074,1.116279125213623,0.8333071759142028,0.5142857432365417,0.2671271265314888
10,490,15,0.699999988079071,0.4798979614462171,1.116279125213623,0.8339351869359308,0.5142857432365417,0.26734228391124276
10,490,15,0.699999988079071,0.47969387982572825,1.116279125213623,0.8340434951441629,0.5142857432365417,0.2682221349708888
10,490,15,0.699999988079071,0.4802040839073609,1.116279125213623,0.834528782294721,0.5142857432365417,0.2682256944629611
9,491,15,0.699999988079071,0.4807535664248612,1.116279125213623,0.8349641903840355,0.5142857432365417,0.2688034536912582
9,491,16,0.699999988079071,0.4814663974306491,1.116279125213623,0.8342706808733115,0.5142857432365417,0.2694111102679839
9,491,16,0.699999988079071,0.48085539932163573,1.116279125213623,0.8337584681763426,0.5142857432365417,0.2708412010806884
9,491,16,0.699999988079071,0.4814663973092547,1.116279125213623,0.8335201017968281,0.5142857432365417,0.2718573086221689
9,491,16,0.699999988079071,0.4812627312729169,1.116279125213623,0.8334933036213736,0.5142857432365417,0.2718767981877638
9,491,16,0.699999988079071,0.48136456420004003,1.116279125213623,0.8340203106524745,0.5142857432365417,0.27192279094044886
9,491,16,0.699999988079071,0.4814663972789061,1.116279125213623,0.8344313742672596,0.5142857432365417,0.2720763862224072
9,491,16,0.699999988079071,0.4810590652669277,1.116279125213623,0.8346574086764194,0.5142857432365417,0.27225269211831743
8,492,17,0.699999988079071,0.4826219534062273,1.1282051801681519,0.8369744624791107,0.5142857432365417,0.2717393564469204
8,492,17,0.699999988079071,0.48252032736573763,1.1282051801681519,0.8375112908642467,0.5142857432365417,0.27234504055383246
7,493,18,0.699999988079071,0.48296146264061723,1.1282051801681519,0.837967405454624,0.5142857432365417,0.2727170868438591
7,493,18,0.699999988079071,0.48275862289611515,1.1282051801681519,0.838138971681769,0.5142857432365417,0.2730185095878208
7,493,17,0.699999988079071,0.4829614627010682,1.1282051801681519,0.8391084807639674,0.5142857432365417,0.2734038570922238
7,493,17,0.699999988079071,0.4829614627615192,1.1282051801681519,0.8387307186155726,0.5142857432365417,0.27361099864781263
6,494,17,0.699999988079071,0.482489880853095,1.1282051801681519,0.8378791202176438,0.5142857432365417,0.2743195333793337
6,494,17,0.699999988079071,0.4826923100511555,1.1282051801681519,0.8379601793974517,0.5142857432365417,0.27457585600525264
6,494,17,0.699999988079071,0.4820850225776313,1.1282051801681519,0.8383299125592235,0.5142857432365417,0.2750725817191697
6,494,17,0.699999988079071,0.4820850225776313,1.1282051801681519,0.8383299125592235,0.5142857432365417,0.2750725817191697
6,494,17,0.699999988079071,0.48198380797860113,1.1282051801681519,0.8383529158497629,0.5142857432365417,0.2753670241095518
6,494,17,0.699999988079071,0.48178137884086925,1.1282051801681519,0.8381251269265225,0.5142857432365417,0.2756015457031939
6,494,17,0.699999988079071,0.48157894964280884,1.1282051801681519,0.838236885997448,0.5142857432365417,0.27603454518354376
6,494,18,0.699999988079071,0.4820850225776313,1.1842105388641357,0.8394837468741876,0.5142857432365417,0.27601890394139866
6,494,18,0.699999988079071,0.4820850225776313,1.1842105388641357,0.8399090848953618,0.5142857432365417,0.2766328040314348
6,494,18,0.699999988079071,0.4827935245898571,1.1842105388641357,0.8410530349744959,0.5142857432365417,0.27629261996280324
6,494,18,0.699999988079071,0.4829959536672604,1.1842105388641357,0.842210110020541,0.5142857432365417,0.2763081240177396
6,494,18,0.699999988079071,0.48289473912855874,1.1842105388641357,0.8423519136934627,0.5142857432365417,0.2762716423554218
6,494,19,0.699999988079071,0.48299595378791754,1.1842105388641357,0.8428272007689303,0.5142857432365417,0.2764683111084376
6,494,19,0.699999988079071,0.4838056704595021,1.1842105388641357,0.8440447149247776,0.5142857432365417,0.2762266586153855
6,494,19,0.699999988079071,0.4838056704595021,1.1842105388641357,0.8440447149247776,0.5142857432365417,0.2762266586153855
6,494,20,0.699999988079071,0.48481781629898285,1.1842105388641357,0.8450019832564751,0.5142857432365417,0.2763443949523001
6,494,20,0.699999988079071,0.48421052882545873,1.1842105388641357,0.8447569451834026,0.5142857432365417,0.27677575599869736
6,494,20,0.699999988079071,0.4841093142867571,1.1842105388641357,0.8450211883797819,0.5142857432365417,0.2769963518840823
6,494,20,0.699999988079071,0.4837044559509648,1.1842105388641357,0.8454287371896057,0.5142857432365417,0.2774994573461623
6,494,20,0.699999988079071,0.48360324135193455,1.1842105388641357,0.8452512830616492,0.5142857432365417,0.2776360167152727
6,494,20,0.699999988079071,0.483805670549995,1.1842105388641357,0.8454626577827129,0.5142857432365417,0.27768604202490105
6,494,20,0.699999988079071,0.4837044560414577,1.1842105388641357,0.8456356304618511,0.5142857432365417,0.2779528760324847
6,494,20,0.699999988079071,0.48350202690372585,1.1842105388641357,0.84631535796984,0.5142857432365417,0.27799133170652485
6,494,20,0.699999988079071,0.4842105289159516,1.1842105388641357,0.8471198398092015,0.5142857432365417,0.27824092799654376
6,494,20,0.699999988079071,0.48431174351498185,1.1842105388641357,0.8474389849162778,0.5142857432365417,0.2785192118874687
6,494,20,0.699999988079071,0.4848178164498043,1.1842105388641357,0.8481022555094498,0.5142857432365417,0.27825486761054047
6,494,20,0.699999988079071,0.48593117679782244,1.1842105388641357,0.848439059638784,0.5142857432365417,0.2780427746776386
6,494,20,0.699999988079071,0.4859311767374938,1.1842105388641357,0.8490766833426981,0.5142857432365417,0.2780420780935992
6,494,21,0.699999988079071,0.4863360350732861,1.1842105388641357,0.8505193347390364,0.5142857432365417,0.2780106404441812
6,494,20,0.699999988079071,0.4869433224261531,1.1842105388641357,0.8520560351460569,0.5142857432365417,0.27847435964867173
6,494,21,0.699999988079071,0.4870445370251833,1.1842105388641357,0.8524690247499026,0.5142857432365417,0.27847649950368203
6,494,21,0.699999988079071,0.48724696622324376,1.1842105388641357,0.8529578169830415,0.5142857432365417,0.27818890199487506
6,494,21,0.699999988079071,0.4875506099600058,1.1842105388641357,0.8523161756364923,0.5142857432365417,0.27901027270174217
6,494,21,0.699999988079071,0.4876518244987075,1.1842105388641357,0.8525627239754325,0.5142857432365417,0.2791815588952076
6,494,21,0.699999988079071,0.4882591119722316,1.1842105388641357,0.8526363734774262,0.5142857432365417,0.2791709516514168
6,494,21,0.699999988079071,0.48795546823546954,1.1842105388641357,0.8525542365877252,0.5142857432365417,0.279320168290061
6,494,21,0.699999988079071,0.4876518244987075,1.1842105388641357,0.8526369076267428,0.5142857432365417,0.2793408360498154
