inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
30,470,8,0.6000000238418579,0.34861702237357484,0.9166666865348816,0.6241838845166754,0.5121951103210449,0.29336252206183494
28,472,8,0.6000000238418579,0.3486228824230069,0.9166666865348816,0.6240016162016634,0.5121951103210449,0.2938159176669383
28,472,8,0.6000000238418579,0.3492584756686021,0.9777777791023254,0.6248814420048463,0.5121951103210449,0.2938012048538964
28,472,8,0.6000000238418579,0.3496822044884754,0.9777777791023254,0.6251523785798226,0.5121951103210449,0.2939247226626691
28,472,8,0.6000000238418579,0.3496822044884754,0.9777777791023254,0.6251523785798226,0.5121951103210449,0.2939247226626691
28,472,8,0.6000000238418579,0.34989406888262703,0.9777777791023254,0.6255054859665491,0.5121951103210449,0.2939688610702248
28,472,8,0.6000000238418579,0.3502118654422841,0.9777777791023254,0.626762593891156,0.5121951103210449,0.29409331427413526
28,472,8,0.6000000238418579,0.350741526427663,0.9777777791023254,0.6273599338354701,0.5121951103210449,0.2942698679674985
28,472,8,0.6000000238418579,0.350741526427663,0.9777777791023254,0.6273599338354701,0.5121951103210449,0.2942698679674985
26,474,8,0.6000000238418579,0.3513713090165758,0.9777777791023254,0.6272679003356378,0.5121951103210449,0.29442244884459784
26,474,8,0.6000000238418579,0.3513713090165758,0.9777777791023254,0.6272679003356378,0.5121951103210449,0.29442244884459784
26,474,8,0.6000000238418579,0.3513713090165758,0.9777777791023254,0.6272679003356378,0.5121951103210449,0.29442244884459784
26,474,8,0.6000000238418579,0.3513713090165758,0.9777777791023254,0.6272679003356378,0.5121951103210449,0.29442244884459784
25,475,8,0.6000000238418579,0.35136842203767676,0.9777777791023254,0.6273508451486889,0.5121951103210449,0.2944166471769935
25,475,8,0.6000000238418579,0.35136842203767676,0.9777777791023254,0.6273508451486889,0.5121951103210449,0.2944166471769935
25,475,8,0.6000000238418579,0.35115789570306477,0.9777777791023254,0.6273546589675703,0.5121951103210449,0.2946225968473836
25,475,8,0.6000000238418579,0.35157894827817615,0.9777777791023254,0.6285420990617652,0.5121951103210449,0.2946766819765693
24,476,8,0.6000000238418579,0.35178571516851415,0.9777777791023254,0.6292748994687024,0.5121951103210449,0.29485874901674375
24,476,8,0.6000000238418579,0.35178571516851415,0.9777777791023254,0.6292748994687024,0.5121951103210449,0.29485874901674375
24,476,8,0.6000000238418579,0.35178571516851415,0.9777777791023254,0.6292748994687024,0.5121951103210449,0.29485874901674375
23,477,8,0.6000000238418579,0.3518867933462751,0.9777777791023254,0.6291785858712107,0.5121951103210449,0.294808381289806
22,478,8,0.6000000238418579,0.3517782435943392,0.9777777791023254,0.6293005971978399,0.5121951103210449,0.2949703349478574
22,478,8,0.6000000238418579,0.3517782435943392,0.9777777791023254,0.6293005971978399,0.5121951103210449,0.2949703349478574
22,478,8,0.6000000238418579,0.3517782435943392,0.9777777791023254,0.6293005971978399,0.5121951103210449,0.2949703349478574
22,478,8,0.6000000238418579,0.35198744860279013,0.9777777791023254,0.6298817222836626,0.5121951103210449,0.2951911624879518
22,478,8,0.6000000238418579,0.35198744860279013,0.9777777791023254,0.6298817222836626,0.5121951103210449,0.2951911624879518
22,478,8,0.6000000238418579,0.35198744860279013,0.9777777791023254,0.629916589878593,0.5121951103210449,0.2953596887915204
22,478,8,0.6000000238418579,0.35198744860279013,0.9777777791023254,0.629916589878593,0.5121951103210449,0.2953596887915204
21,479,8,0.6000000238418579,0.3521920676831164,0.9777777791023254,0.6307604616519553,0.5121951103210449,0.2954084278086282
20,480,8,0.6000000238418579,0.3521875008630256,0.9777777791023254,0.6304880440235138,0.5121951103210449,0.29544403525069357
20,480,8,0.6000000238418579,0.3521875008630256,0.9777777791023254,0.6304243866354227,0.5121951103210449,0.2954787575018903
20,480,7,0.6000000238418579,0.3525000008754432,0.9777777791023254,0.6311779327690601,0.5121951103210449,0.2956117362094422
20,480,7,0.6000000238418579,0.3525000008754432,0.9777777791023254,0.6311779327690601,0.5121951103210449,0.2956117362094422
19,481,7,0.6000000238418579,0.35228690316052547,0.9777777791023254,0.6312197003196034,0.5121951103210449,0.2956732110954868
18,482,7,0.6000000238418579,0.35207468966849115,0.9777777791023254,0.6309759548838207,0.5121951103210449,0.29627093413064093
17,483,8,0.6000000238418579,0.3524844728826736,0.9777777791023254,0.6316869698202635,0.5121951103210449,0.2968511385823876
16,484,8,0.6000000238418579,0.3526859512814313,0.9777777791023254,0.632099851596454,0.5121951103210449,0.2969265150075609
16,484,8,0.6000000238418579,0.353615703384492,0.9777777791023254,0.6338032175563584,0.5121951103210449,0.29728424022636135
15,485,8,0.6000000238418579,0.3535051555670414,0.9777777791023254,0.6336562006129431,0.5121951103210449,0.29718674694754416
14,486,8,0.6000000238418579,0.35370370460513195,0.9777777791023254,0.6337475053690098,0.5121951103210449,0.2971831827190678
14,486,8,0.6000000238418579,0.35370370460513195,0.9777777791023254,0.6337475053690098,0.5121951103210449,0.2971831827190678
14,486,8,0.6000000238418579,0.35370370460513195,0.9777777791023254,0.6337475053690098,0.5121951103210449,0.2971831827190678
14,486,8,0.6000000238418579,0.35370370460513195,0.9777777791023254,0.6340981631735225,0.5121951103210449,0.2972027617410868
13,487,8,0.6000000238418579,0.35420944647255376,0.9777777791023254,0.6347600869696732,0.5121951103210449,0.2975359297141402
13,487,8,0.6000000238418579,0.35420944647255376,0.9777777791023254,0.6347600869696732,0.5121951103210449,0.2975359297141402
13,487,6,0.6000000238418579,0.35523614054832614,0.9777777791023254,0.6354563821879745,0.5121951103210449,0.2977525549013267
13,487,6,0.6000000238418579,0.35523614054832614,0.9777777791023254,0.6356975824803542,0.5121951103210449,0.2975905411542074
13,487,6,0.6000000238418579,0.35523614054832614,0.9777777791023254,0.6356975824803542,0.5121951103210449,0.2975905411542074
13,487,6,0.6000000238418579,0.35523614054832614,0.9777777791023254,0.6356975824803542,0.5121951103210449,0.2975905411542074
13,487,6,0.6000000238418579,0.35626283459350067,0.9777777791023254,0.6371039444049036,0.5121951103210449,0.2980621920963577
13,487,6,0.6000000238418579,0.35626283459350067,0.9777777791023254,0.6371039444049036,0.5121951103210449,0.2980621920963577
13,487,6,0.6000000238418579,0.35626283459350067,0.9777777791023254,0.6375459932571075,0.5121951103210449,0.2983702003221492
12,488,6,0.6000000238418579,0.3571721319964186,0.9777777791023254,0.6383384951069707,0.5121951103210449,0.29834962880513705
11,489,7,0.6000000238418579,0.35736196401294756,0.9777777791023254,0.6394031167274117,0.5121951103210449,0.298486120435114
11,489,7,0.6000000238418579,0.35736196401294756,0.9777777791023254,0.6394031167274117,0.5121951103210449,0.298486120435114
11,489,7,0.6000000238418579,0.3569529660823155,0.9777777791023254,0.6401578153813056,0.5121951103210449,0.2986078459792342
11,489,7,0.6000000238418579,0.3567484671474722,0.9777777791023254,0.6406690629469592,0.5121951103210449,0.2989571984011703
9,491,7,0.6000000238418579,0.3574338094037322,0.9777777791023254,0.6408736349487499,0.5121951103210449,0.29918109754559463
9,491,7,0.6000000238418579,0.3574338094037322,0.9777777791023254,0.641523632825999,0.5121951103210449,0.2993110970967656
9,491,7,0.6000000238418579,0.3577393083671931,0.9777777791023254,0.6418491132754658,0.5121951103210449,0.2994719113995247
9,491,7,0.6000000238418579,0.3577393083671931,0.9777777791023254,0.6418491132754658,0.5121951103210449,0.2994719113995247
8,492,7,0.6000000238418579,0.35792683007392456,0.9777777791023254,0.6425450201320454,0.5121951103210449,0.2995828054239595
8,492,7,0.6000000238418579,0.358231708074246,0.9777777791023254,0.6429524905676764,0.5121951103210449,0.3000883252882376
7,493,7,0.6000000238418579,0.3583164307880111,0.9777777791023254,0.6435076916556329,0.5121951103210449,0.30024027594688213
7,493,7,0.6000000238418579,0.3589249500517429,0.9777777791023254,0.6440091567155556,0.5121951103210449,0.3005445355938608
7,493,7,0.6000000238418579,0.3589249500517429,0.9777777791023254,0.6442611696874878,0.5121951103210449,0.3007893775104267
7,493,7,0.6000000238418579,0.3589249500517429,0.9777777791023254,0.6442611696874878,0.5121951103210449,0.3007893775104267
6,494,7,0.6000000238418579,0.3598178145192895,0.9777777791023254,0.6449826932267139,0.5121951103210449,0.3008261914798605
6,494,7,0.6000000238418579,0.3604251019928137,0.9777777791023254,0.6451283809747773,0.5121951103210449,0.3014982168370413
5,495,7,0.6000000238418579,0.36080808154862337,0.9777777791023254,0.6454302906387984,0.5121951103210449,0.3016829201669404
5,495,7,0.6000000238418579,0.3611111118034883,0.9777777791023254,0.6455986407670108,0.5121951103210449,0.30164083260478397
5,495,7,0.6000000238418579,0.3616161622483321,0.9777777791023254,0.6463415773830028,0.5121951103210449,0.30171036858751316
5,495,7,0.6000000238418579,0.3616161622483321,0.9777777791023254,0.6463415773830028,0.5121951103210449,0.30171036858751316
5,495,7,0.6000000238418579,0.3616161622483321,0.9777777791023254,0.6463415773830028,0.5121951103210449,0.30171036858751316
5,495,7,0.6000000238418579,0.36181818243831093,0.9777777791023254,0.646753498099067,0.5121951103210449,0.30167992229413504
5,495,7,0.6000000238418579,0.3617171723433215,0.9777777791023254,0.6471166254896106,0.5121951103210449,0.3017132008316541
5,495,7,0.6000000238418579,0.3618181824684143,0.9777777791023254,0.6478195769016188,0.5121951103210449,0.3014732123625399
5,495,7,0.6000000238418579,0.3623232329132581,0.9777777791023254,0.6483818187256052,0.5121951103210449,0.3014101706369959
5,495,7,0.6000000238418579,0.3623232329132581,0.9777777791023254,0.6483818187256052,0.5121951103210449,0.3014101706369959
5,495,8,0.6000000238418579,0.36262626322832975,0.9777777791023254,0.6490439961052904,0.5121951103210449,0.30149153988770766
5,495,8,0.6000000238418579,0.3625252531634437,0.9777777791023254,0.6489384073801715,0.5121951103210449,0.30185409230415267
5,495,8,0.6000000238418579,0.36303030354808075,0.9777777791023254,0.6498182458708984,0.5121951103210449,0.30157404599165677
5,495,8,0.6000000238418579,0.36303030354808075,0.9777777791023254,0.6498182458708984,0.5121951103210449,0.30157404599165677
5,495,8,0.6000000238418579,0.36303030354808075,0.9777777791023254,0.6498182458708984,0.5121951103210449,0.30157404599165677
5,495,8,0.6000000238418579,0.36272727326311244,0.9777777791023254,0.6498373765536029,0.5121951103210449,0.3016620472224072
5,495,8,0.6000000238418579,0.36272727326311244,0.9777777791023254,0.6498373765536029,0.5121951103210449,0.3016620472224072
5,495,8,0.6000000238418579,0.3630303035179774,0.9777777791023254,0.6505614613643801,0.5121951103210449,0.30202077636213015
5,495,8,0.6000000238418579,0.3630303035179774,0.9777777791023254,0.6505614613643801,0.5121951103210449,0.30202077636213015
5,495,8,0.6000000238418579,0.36313131364307016,0.9777777791023254,0.6505285232356101,0.5121951103210449,0.30208299274396416
5,495,8,0.6000000238418579,0.36313131364307016,0.9777777791023254,0.6505285232356101,0.5121951103210449,0.30208299274396416
5,495,8,0.6000000238418579,0.36323232376816295,0.9777777791023254,0.6503349206062279,0.5121951103210449,0.30246178062275203
5,495,8,0.6000000238418579,0.36323232376816295,0.9777777791023254,0.6503349206062279,0.5121951103210449,0.30246178062275203
5,495,8,0.6000000238418579,0.36323232376816295,0.9777777791023254,0.6503349206062279,0.5121951103210449,0.30246178062275203
5,495,8,0.6000000238418579,0.3633333338932557,0.9777777791023254,0.6504875103030542,0.5121951103210449,0.3028196142779456
5,495,8,0.6000000238418579,0.3633333338932557,0.9777777791023254,0.6504875103030542,0.5121951103210449,0.3028196142779456
5,495,8,0.6000000238418579,0.3633333338932557,0.9777777791023254,0.6504875103030542,0.5121951103210449,0.3028196142779456
4,496,8,0.6000000238418579,0.36350806505088845,0.9777777791023254,0.6508561510352358,0.5121951103210449,0.30283913118464334
4,496,8,0.6000000238418579,0.3637096779420972,0.9777777791023254,0.6515666816623942,0.5121951103210449,0.3032540343100986
4,496,8,0.6000000238418579,0.3640120972789103,0.9777777791023254,0.652209633600808,0.5121951103210449,0.30376330582845595
4,496,8,0.6000000238418579,0.364012097218825,0.9777777791023254,0.6529969978596895,0.5121951103210449,0.3046510262234557
4,496,8,0.6000000238418579,0.364012097218825,0.9777777791023254,0.6529969978596895,0.5121951103210449,0.3046510262234557
4,496,8,0.6000000238418579,0.364012097218825,0.9777777791023254,0.6529969978596895,0.5121951103210449,0.3046510262234557
4,496,8,0.6000000238418579,0.36381048432761626,0.9777777791023254,0.6533362690599696,0.5121951103210449,0.30509558854804886
4,496,8,0.6000000238418579,0.3637096779120545,0.9777777791023254,0.6533015711052764,0.5121951103210449,0.3053366474566921
4,496,8,0.6000000238418579,0.364112903694472,0.9777777791023254,0.6538208770535646,0.5121951103210449,0.3056192110262571
4,496,8,0.6000000238418579,0.36370967788201186,0.9777777791023254,0.6537750559228082,0.5121951103210449,0.3058024954891974
4,496,8,0.6000000238418579,0.36431451655563807,0.9777777791023254,0.6546519997139131,0.5121951103210449,0.30605895919424875
4,496,8,0.6000000238418579,0.36431451655563807,0.9777777791023254,0.6546519997139131,0.5121951103210449,0.30605895919424875
4,496,9,0.6000000238418579,0.3655241939329332,0.9777777791023254,0.6564113192500607,0.5121951103210449,0.306388481189647
4,496,9,0.6000000238418579,0.3659274197153507,0.9777777791023254,0.657094436066766,0.5121951103210449,0.3065068735891292
4,496,10,0.6000000238418579,0.3669354842615224,0.9777777791023254,0.6578456246324124,0.5121951103210449,0.30697176947949395
4,496,11,0.6000000238418579,0.36784274224191904,0.9777777791023254,0.658931449296013,0.5121951103210449,0.3075434949188944
4,496,11,0.6000000238418579,0.36784274224191904,0.9777777791023254,0.658931449296013,0.5121951103210449,0.3075434949188944
4,496,11,0.6000000238418579,0.3689516131736098,0.9777777791023254,0.660341334799605,0.5121951103210449,0.30845367070287466
4,496,11,0.6000000238418579,0.3693548389860699,0.9777777791023254,0.6607305597393743,0.5121951103210449,0.30876449059935346
4,496,12,0.6000000238418579,0.3697580647684874,0.9777777791023254,0.6612648144364357,0.5121951103210449,0.30959512019950536
4,496,12,0.6000000238418579,0.3697580647684874,0.9777777791023254,0.6612648144364357,0.5121951103210449,0.30959512019950536
4,496,12,0.6000000238418579,0.3699596776296535,0.9777777791023254,0.6620276463368246,0.5121951103210449,0.3098955539265467
4,496,12,0.6000000238418579,0.36975806473844475,0.9777777791023254,0.6617336275596772,0.5121951103210449,0.3102855789024503
4,496,12,0.6000000238418579,0.36975806473844475,0.9777777791023254,0.6617336275596772,0.5121951103210449,0.3102855789024503
4,496,12,0.6000000238418579,0.36965725829284035,0.9777777791023254,0.6623361089056538,0.5121951103210449,0.3105820880061196
4,496,12,0.6000000238418579,0.37026209702655194,0.9777777791023254,0.6626833311973079,0.5121951103210449,0.31057928784960703
4,496,12,0.6000000238418579,0.37026209702655194,0.9777777791023254,0.6626833311973079,0.5121951103210449,0.31057928784960703
4,496,12,0.6000000238418579,0.37026209702655194,0.9777777791023254,0.6626833311973079,0.5121951103210449,0.31057928784960703
4,496,12,0.6000000238418579,0.3705645163333224,0.9777777791023254,0.6631911818779284,0.5121951103210449,0.3106671116284786
4,496,12,0.6000000238418579,0.3707661292245311,0.9777777791023254,0.663045572657739,0.5121951103210449,0.3107539172013921
3,497,12,0.6000000238418579,0.3708249498421038,0.9777777791023254,0.6636983984912666,0.5121951103210449,0.31114028310272057
3,497,12,0.6000000238418579,0.3708249498421038,0.9777777791023254,0.6636983984912666,0.5121951103210449,0.31114028310272057
3,497,12,0.6000000238418579,0.3706237426106359,0.9777777791023254,0.6647554042353716,0.5121951103210449,0.3115242965804259
3,497,12,0.6000000238418579,0.3706237426106359,0.9777777791023254,0.6647554042353716,0.5121951103210449,0.3115242965804259
3,497,12,0.6000000238418579,0.3706237426106359,0.9777777791023254,0.6647554042353716,0.5121951103210449,0.3115242965804259
3,497,12,0.6000000238418579,0.3706237426106359,0.9777777791023254,0.6647554042353716,0.5121951103210449,0.3115242965804259
3,497,12,0.6000000238418579,0.370422535379168,0.9777777791023254,0.6655592948378212,0.5121951103210449,0.3117464124796616
3,497,12,0.6000000238418579,0.370422535379168,0.9777777791023254,0.6667941941821599,0.5121951103210449,0.3120778801755406
3,497,12,0.6000000238418579,0.370422535379168,0.9777777791023254,0.6669618668450676,0.5121951103210449,0.3119940438440868
3,497,12,0.6000000238418579,0.3707243461963876,0.9777777791023254,0.6670457032364858,0.5121951103210449,0.31203596197983147
3,497,13,0.6000000238418579,0.37102615707357167,0.9777777791023254,0.6679454873984968,0.5121951103210449,0.3124425385739482
3,497,13,0.6000000238418579,0.37162977876797526,0.9777777791023254,0.6687087549769902,0.5121951103210449,0.31270932842428295
3,497,13,0.6000000238418579,0.3714285715365074,0.9777777791023254,0.6693638276526146,0.5121951103210449,0.31286936833465123
