inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
42,458,6,0.699999988079071,0.4592794758393775,1.1282051801681519,0.8150058439465069,0.529411792755127,0.28418613264263975
41,459,7,0.800000011920929,0.4594771241310635,1.1282051801681519,0.8160329096197823,0.529411792755127,0.2841201687560362
40,460,7,0.800000011920929,0.4589130434005157,1.1282051801681519,0.8159500562626383,0.529411792755127,0.2845197066016819
40,460,7,0.800000011920929,0.45967391288798787,1.1282051801681519,0.8164394789415858,0.529411792755127,0.2850632003468016
40,460,7,0.800000011920929,0.4598913041793782,1.1282051801681519,0.8166130608838538,0.529411792755127,0.2859855319818725
39,461,7,0.800000011920929,0.4607375268693084,1.1282051801681519,0.8167632051507201,0.529411792755127,0.28694907238064515
38,462,7,0.800000011920929,0.46103896078093226,1.1282051801681519,0.8175293707744383,0.529411792755127,0.28675031242690563
37,463,7,0.800000011920929,0.4617710581479783,1.1282051801681519,0.8182647823000058,0.529411792755127,0.287969047223775
37,463,8,0.800000011920929,0.46166306689027575,1.1282051801681519,0.8179699299659894,0.5714285969734192,0.28899776597646093
36,464,8,0.800000011920929,0.46271551721568766,1.1282051801681519,0.8191551869285518,0.5714285969734192,0.289530374784151
34,466,8,0.800000011920929,0.4631974249438666,1.1282051801681519,0.8196635938253526,0.5714285969734192,0.28966396999077737
34,466,8,0.800000011920929,0.4636266094676415,1.1282051801681519,0.8199911442437398,0.5714285969734192,0.2901069206933095
32,468,8,0.800000011920929,0.4643162393417114,1.1282051801681519,0.820396492878596,0.5714285969734192,0.29054032899757737
31,469,8,0.800000011920929,0.4644989340162989,1.1282051801681519,0.8203446694782802,0.5714285969734192,0.2906248714687473
31,469,8,0.800000011920929,0.4650319830568106,1.1282051801681519,0.8203856732799555,0.5714285969734192,0.2905866012835045
31,469,8,0.800000011920929,0.4658848615343383,1.1282051801681519,0.820948491726857,0.5714285969734192,0.29033827848398863
31,469,8,0.800000011920929,0.46631130080487426,1.1282051801681519,0.8210823260136505,0.5714285969734192,0.29085229384873723
28,472,8,0.800000011920929,0.4665254238929789,1.1282051801681519,0.8220592604602798,0.5714285969734192,0.2910693201346923
28,472,8,0.800000011920929,0.466843220452636,1.1282051801681519,0.8222358140905025,0.5714285969734192,0.29141473154521597
28,472,8,0.800000011920929,0.466843220452636,1.1282051801681519,0.8222358140905025,0.5714285969734192,0.29141473154521597
27,473,8,0.800000011920929,0.4678646936603127,1.1282051801681519,0.8229983925315341,0.5714285969734192,0.2916196174210776
26,474,8,0.800000011920929,0.468143460179683,1.1282051801681519,0.822970207104703,0.5714285969734192,0.29169147137851154
26,474,8,0.800000011920929,0.4688818567915808,1.1282051801681519,0.8234748054405808,0.5714285969734192,0.29221515697014483
26,474,8,0.800000011920929,0.46898734204879794,1.1282051801681519,0.8240373855150198,0.5714285969734192,0.2931930522438343
26,474,8,0.800000011920929,0.4698312239179128,1.1282051801681519,0.8248428030859066,0.5714285969734192,0.2933006063103676
25,475,8,0.800000011920929,0.46936842140398527,1.1282051801681519,0.8248933408134862,0.5714285969734192,0.2940404269883507
23,477,8,0.800000011920929,0.46981132111709323,1.1282051801681519,0.8253916995580342,0.5714285969734192,0.2945476194035332
22,478,8,0.800000011920929,0.46945606726981604,1.1282051801681519,0.8262911986356999,0.5714285969734192,0.29482960358075017
22,478,8,0.800000011920929,0.4700836824198647,1.1282051801681519,0.827019879259325,0.5714285969734192,0.29523162927213575
22,478,8,0.800000011920929,0.47050209243676655,1.1282051801681519,0.8271397402096992,0.5714285969734192,0.2960468570869338
22,478,8,0.800000011920929,0.47102510505141576,1.1282051801681519,0.8274442844061672,0.5714285969734192,0.2963737984145037
21,479,9,0.800000011920929,0.47087682713608653,1.1282051801681519,0.8272256984342364,0.5714285969734192,0.2976569935586109
21,479,9,0.800000011920929,0.47118997954936515,1.1282051801681519,0.8273327590777132,0.5714285969734192,0.2976569935586109
21,479,9,0.800000011920929,0.47108559539086636,1.1282051801681519,0.8270074236119217,0.5714285969734192,0.298474994948861
19,481,9,0.800000011920929,0.4717255720632488,1.1282051801681519,0.8273163313925143,0.5714285969734192,0.2984283600552414
19,481,9,0.800000011920929,0.47234927264977394,1.1282051801681519,0.8272190649147589,0.5714285969734192,0.29927878035329236
18,482,9,0.800000011920929,0.4725103737685938,1.1282051801681519,0.8263953940255019,0.5714285969734192,0.29958320674930866
18,482,9,0.800000011920929,0.4725103737685938,1.1282051801681519,0.8259236693876908,0.5714285969734192,0.300084308748176
18,482,9,0.800000011920929,0.4718879671048574,1.1282051801681519,0.8260428492459024,0.5714285969734192,0.3009221480842448
18,482,9,0.800000011920929,0.47199170150759306,1.1282051801681519,0.8259348445166196,0.5714285969734192,0.3015564566331286
16,484,10,0.800000011920929,0.4721074382782229,1.1282051801681519,0.8256446015982588,0.5714285969734192,0.3024190088256824
16,484,10,0.800000011920929,0.47231404983615577,1.1282051801681519,0.825507990954336,0.5714285969734192,0.30276697501540184
16,484,10,0.800000011920929,0.4725206613940887,1.1282051801681519,0.8267963954732438,0.5714285969734192,0.3034894383273834
13,487,10,0.800000011920929,0.4714579058531863,1.1282051801681519,0.8263458541041772,0.5714285969734192,0.30313489330622695
12,488,10,0.800000011920929,0.47202868883299537,1.1282051801681519,0.8270573501215607,0.5714285969734192,0.30361524828877606
11,489,11,0.800000011920929,0.47280163659213265,1.1282051801681519,0.8286201144532436,0.5714285969734192,0.3043758009535647
11,489,11,0.800000011920929,0.47269938701805647,1.1282051801681519,0.8294782260688048,0.5714285969734192,0.30496209192495405
11,489,11,0.800000011920929,0.4725971374439803,1.1282051801681519,0.8300661951730101,0.5714285969734192,0.30507241372316163
11,489,11,0.800000011920929,0.47259713750492577,1.1282051801681519,0.8299424682414361,0.5714285969734192,0.3055630023372198
11,489,11,0.800000011920929,0.47208589000021756,1.1282051801681519,0.8314002003894018,0.5714285969734192,0.30707782790339067
11,489,11,0.800000011920929,0.472494887991795,1.1282051801681519,0.8318282386520401,0.5714285969734192,0.3070295080694928
11,489,11,0.800000011920929,0.4731083848877431,1.1282051801681519,0.832630404909208,0.5714285969734192,0.3075267056380313
10,490,11,0.800000011920929,0.4719387758903357,1.1282051801681519,0.8334821884729424,0.5714285969734192,0.3086232103559436
10,490,12,0.800000011920929,0.4728571433345882,1.1282051801681519,0.8349173753845448,0.5714285969734192,0.30890568659013634
10,490,8,0.800000011920929,0.4739795923385085,1.1428571939468384,0.8358422263544433,0.5714285969734192,0.3094550345625196
9,491,8,0.800000011920929,0.47321792309553706,1.1428571939468384,0.835318511833727,0.5714285969734192,0.3101742187791832
8,492,8,0.800000011920929,0.4722560980485949,1.1428571939468384,0.8352816301148113,0.5714285969734192,0.310941059899524
8,492,8,0.800000011920929,0.47235772414965843,1.1428571939468384,0.8353586740852371,0.5714285969734192,0.3114565851363709
8,492,8,0.800000011920929,0.4722560982303164,1.1428571939468384,0.8343926383470132,0.5714285969734192,0.3126080515908032
8,492,8,0.800000011920929,0.4725609764123593,1.1428571939468384,0.8345209091174893,0.5714285969734192,0.31369711716121773
8,492,8,0.800000011920929,0.4725609765335069,1.1428571939468384,0.8341464901842722,0.5714285969734192,0.314074880314794
8,492,8,0.800000011920929,0.47317073259472364,1.1428571939468384,0.8344357165136957,0.5714285969734192,0.3145356645005021
8,492,8,0.800000011920929,0.47317073265529747,1.1428571939468384,0.8345022732164802,0.5714285969734192,0.31517561976381436
8,492,8,0.800000011920929,0.4736788627971721,1.1428571939468384,0.8353000191169057,0.5714285969734192,0.3155277647926071
8,492,8,0.800000011920929,0.47337398473627684,1.1428571939468384,0.8352038863955474,0.5714285969734192,0.315737883461927
7,493,8,0.800000011920929,0.4735294127228536,1.1428571939468384,0.8352067451206231,0.5714285969734192,0.3162931902352985
7,493,8,0.800000011920929,0.4735294127228536,1.1428571939468384,0.8352067451206231,0.5714285969734192,0.3162931902352985
7,493,9,0.800000011920929,0.4735294126624026,1.1428571939468384,0.8351033238078228,0.5714285969734192,0.3178147427269218
7,493,9,0.800000011920929,0.4729208934288963,1.1428571939468384,0.8347423226548015,0.5714285969734192,0.3184468182177863
7,493,9,0.800000011920929,0.4735294127228536,1.1428571939468384,0.8352480934551231,0.5714285969734192,0.31838976810960207
6,494,9,0.800000011920929,0.47317813869249,1.1428571939468384,0.8363039837433741,0.5714285969734192,0.3184742418981274
6,494,10,0.800000011920929,0.47419028444147787,1.1428571939468384,0.8368860950112825,0.6060606241226196,0.31979139378437627
6,494,10,0.800000011920929,0.4752024301904657,1.1428571939468384,0.8380062103512799,0.6060606241226196,0.3202922747806016
6,494,10,0.800000011920929,0.4762145759847,1.1428571939468384,0.8388159269022073,0.6060606241226196,0.320476842553992
6,494,11,0.800000011920929,0.4766194341998351,1.1428571939468384,0.8395449225960473,0.6060606241226196,0.32061774033283896
6,494,11,0.800000011920929,0.47742915087141974,1.1428571939468384,0.8403422959179048,0.6060606241226196,0.32010900892830085
6,494,11,0.800000011920929,0.47763158000915157,1.1428571939468384,0.8414191499895413,0.6060606241226196,0.32044155126520496
6,494,11,0.800000011920929,0.4786437257581394,1.1428571939468384,0.8413407415272254,0.6060606241226196,0.32199833047414117
6,494,11,0.800000011920929,0.4787449404174982,1.1428571939468384,0.8414786272203392,0.6060606241226196,0.3221244003306999
6,494,11,0.800000011920929,0.4790485840939317,1.1428571939468384,0.8411024232142368,0.6060606241226196,0.32244585131706016
5,495,11,0.800000011920929,0.4789899000615785,1.1428571939468384,0.8411989615421103,0.6060606241226196,0.32229949606187414
5,495,11,0.800000011920929,0.47969697081681456,1.1428571939468384,0.8403006438053016,0.6060606241226196,0.32339676886495916
5,495,11,0.800000011920929,0.4804040414516372,1.1428571939468384,0.8411718211992822,0.6060606241226196,0.3237026667655116
4,496,11,0.800000011920929,0.4803427429569344,1.1428571939468384,0.840766153869129,0.6060606241226196,0.3238192384822234
4,496,11,0.800000011920929,0.4809475817507313,1.1428571939468384,0.8413828414294028,0.6060606241226196,0.3245475961556358
4,496,11,0.800000011920929,0.48175403331556627,1.1428571939468384,0.842511755684691,0.6060606241226196,0.3244251591423827
4,496,11,0.800000011920929,0.4823588721093632,1.1428571939468384,0.8426658938969335,0.6060606241226196,0.32500260473499376
4,496,11,0.800000011920929,0.4830645172586364,1.1428571939468384,0.8427213906280456,0.6060606241226196,0.3258330213627027
4,496,11,0.800000011920929,0.4834677431011392,1.1428571939468384,0.8431023745046508,0.6060606241226196,0.3266601962367854
4,496,11,0.800000011920929,0.48356854963687157,1.1428571939468384,0.843120938347232,0.6060606241226196,0.3273300562474516
4,496,12,0.800000011920929,0.48538306589809155,1.1428571939468384,0.8437841911950419,0.6060606241226196,0.32764830395218825
4,496,12,0.800000011920929,0.4862903239385736,1.1428571939468384,0.8439295028726901,0.6060606241226196,0.32755670357014866
4,496,12,0.800000011920929,0.4864919368297823,1.1428571939468384,0.843727889921396,0.6060606241226196,0.3277079132235339
4,496,12,0.800000011920929,0.486592743245344,1.1428571939468384,0.8439090691747204,0.6060606241226196,0.32781553097189436
4,496,12,0.800000011920929,0.4867943561966381,1.1428571939468384,0.8438560131096071,0.6060606241226196,0.32786858697692234
4,496,12,0.800000011920929,0.4867943561966381,1.1428571939468384,0.8438560131096071,0.6060606241226196,0.32786858697692234
4,496,12,0.800000011920929,0.4870967755034085,1.1428571939468384,0.8442240024526273,0.6060606241226196,0.32803115990733905
4,496,12,0.800000011920929,0.4891129045356666,1.1428571939468384,0.84399196217137,0.6060606241226196,0.3291309140322189
4,496,12,0.800000011920929,0.4906250014300308,1.1428571939468384,0.845074929777653,0.6060606241226196,0.3284737322960169
4,496,12,0.800000011920929,0.49122984022382765,1.1428571939468384,0.8440924528385362,0.6060606241226196,0.3293100627319467
3,497,12,0.800000011920929,0.4911468828348087,1.1428571939468384,0.8438096548949688,0.6060606241226196,0.3308865887898075
2,498,12,0.800000011920929,0.490863455407112,1.1428571939468384,0.8437316797105184,0.6060606241226196,0.33097093719914256
1,499,12,0.800000011920929,0.49098196554040624,1.1428571939468384,0.8445420043024128,0.6060606241226196,0.33085313567776004
1,499,12,0.800000011920929,0.49098196554040624,1.1428571939468384,0.8450983803353472,0.6060606241226196,0.33104298907315327
1,499,12,0.800000011920929,0.4917835686990398,1.1428571939468384,0.8471680010010102,0.6060606241226196,0.3316433359243588
1,499,12,0.800000011920929,0.4919839695484223,1.1428571939468384,0.8474604568643895,0.6060606241226196,0.3318603031620951
1,499,12,0.800000011920929,0.4924849716121544,1.1428571939468384,0.8472640761631525,0.6060606241226196,0.3325483883191684
1,499,12,0.800000011920929,0.4924849716121544,1.1428571939468384,0.8472640761631525,0.6060606241226196,0.3325483883191684
1,499,12,0.800000011920929,0.492785572826504,1.1428571939468384,0.8482308963496604,0.6060606241226196,0.332332941716563
1,499,13,0.800000011920929,0.4926853724615368,1.1428571939468384,0.8488807279265715,0.6060606241226196,0.33263622275096383
1,499,13,0.800000011920929,0.49228457070304776,1.1428571939468384,0.8500593223409327,0.6060606241226196,0.33325986346166453
1,499,13,0.800000011920929,0.4923847710680149,1.1428571939468384,0.8496095872594264,0.6060606241226196,0.3337388274246801
1,499,13,0.800000011920929,0.49208416994325144,1.1428571939468384,0.8488873273193955,0.6060606241226196,0.3346967013601311
1,499,13,0.800000011920929,0.4913827672093091,1.1428571939468384,0.8488621764288159,0.6060606241226196,0.33586163167843597
1,499,13,0.800000011920929,0.4914829676340004,1.1428571939468384,0.8484730624961471,0.6060606241226196,0.3361495474954406
1,499,13,0.800000011920929,0.49208416994325144,1.1428571939468384,0.8486034252600584,0.6060606241226196,0.3362970803985615
1,499,13,0.800000011920929,0.4922845707329098,1.1428571939468384,0.8479692353036457,0.6060606241226196,0.33663380250543773
1,499,13,0.800000011920929,0.49188376909386894,1.1428571939468384,0.8498406202377442,0.6060606241226196,0.3371279953656072
1,499,13,0.800000011920929,0.49258517188753537,1.1428571939468384,0.8503666589398661,0.6060606241226196,0.33724209298948965
1,499,13,0.800000011920929,0.49258517188753537,1.1428571939468384,0.8503666589398661,0.6060606241226196,0.33724209298948965
1,499,13,0.800000011920929,0.49198396939911204,1.1428571939468384,0.8505821377337576,0.6060606241226196,0.3381281398042648
1,499,13,0.800000011920929,0.4912825666054456,1.1428571939468384,0.8506849073694799,0.6060606241226196,0.3381795245922639
1,499,13,0.800000011920929,0.4916833681549003,1.1428571939468384,0.8509096812628553,0.6060606241226196,0.3383669651940256
1,499,13,0.800000011920929,0.49268537216291636,1.1428571939468384,0.8518398521180621,0.6060606241226196,0.3389681196642782
1,499,13,0.800000011920929,0.49368737620079445,1.1428571939468384,0.852111110348023,0.6060606241226196,0.3391253415472761
1,499,13,0.800000011920929,0.4935871757761032,1.1428571939468384,0.8523602097450134,0.6060606241226196,0.33958233006014854
1,499,13,0.800000011920929,0.4940881777801112,1.1428571939468384,0.8528432608367446,0.6060606241226196,0.3400604168554107
1,499,13,0.800000011920929,0.49408817772038716,1.1428571939468384,0.853007134430872,0.6060606241226196,0.34002492079634467
1,499,14,0.800000011920929,0.49408817772038716,1.1428571939468384,0.8527579900019154,0.6129032373428345,0.3412534311145006
1,499,14,0.800000011920929,0.49458917972439514,1.1428571939468384,0.853371561887508,0.6129032373428345,0.3417770683705687
1,499,14,0.800000011920929,0.49488978099846886,1.1428571939468384,0.8513450721700588,0.6129032373428345,0.34468774730432966
1,499,14,0.800000011920929,0.4951903820933703,1.1428571939468384,0.8513696630875429,0.6129032373428345,0.34484398959275475
1,499,14,0.800000011920929,0.4956913842168265,1.1428571939468384,0.8510339545582483,0.6129032373428345,0.34506083747189126
1,499,14,0.800000011920929,0.49789579326141337,1.1428571939468384,0.8527186796039283,0.6129032373428345,0.34596205307152084
1,499,14,0.800000011920929,0.49679358888843017,1.1428571939468384,0.8512403328934748,0.6129032373428345,0.3466725123071957
1,499,14,0.800000011920929,0.4968937893728455,1.1428571939468384,0.8510103421005791,0.6129032373428345,0.34662037102397314
1,499,14,0.800000011920929,0.4970941901625039,1.1428571939468384,0.8518262648271894,0.6129032373428345,0.34683586934764304
1,499,14,0.800000011920929,0.49839679526542136,1.1428571939468384,0.8524600899888423,0.6129032373428345,0.3475072593512182
1,499,14,0.800000011920929,0.4979959936263805,1.1428571939468384,0.8525108773268775,0.6129032373428345,0.3480530194564907
1,499,14,0.800000011920929,0.49699398961836444,1.1428571939468384,0.8517187374507735,0.6129032373428345,0.3489849886638607
1,499,14,0.800000011920929,0.4970941899833316,1.1428571939468384,0.8514339661669874,0.6129032373428345,0.34936351966642903
1,499,14,0.800000011920929,0.49719439046774694,1.1428571939468384,0.8515430209273566,0.6129032373428345,0.34942293146210823
