inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
36,464,14,0.44999998807907104,0.25096983067562867,1.0,0.7108010834018732,0.59375,0.2842508653692644
33,467,14,0.44999998807907104,0.2512847996243062,1.0,0.7107959824277196,0.59375,0.2839436913327946
31,469,14,0.44999998807907104,0.2520255893468857,1.0,0.7122312547174344,0.59375,0.2841838772362992
30,470,14,0.44999998807907104,0.25180851363755286,1.0,0.7119392732990549,0.59375,0.2843239115273699
30,470,14,0.44999998807907104,0.2514893646887008,1.0,0.7126329923563816,0.59375,0.2846381967689129
30,470,14,0.44999998807907104,0.2524468114877001,1.0,0.7129978368256954,0.59375,0.2850616861848121
30,470,14,0.44999998807907104,0.2524468114877001,1.0,0.7129978368256954,0.59375,0.2850616861848121
30,470,14,0.44999998807907104,0.2524468114877001,1.0,0.7129978368256954,0.59375,0.2850616861848121
30,470,14,0.44999998807907104,0.2524468115194047,1.0,0.713455531001091,0.59375,0.2850886754850124
30,470,14,0.44999998807907104,0.25265957749587425,1.0,0.7134881431117971,0.59375,0.28524948697774966
30,470,14,0.44999998807907104,0.2524468115194047,1.0,0.7136867943596332,0.59375,0.2855618399508456
29,471,14,0.44999998807907104,0.2526539308187056,1.0,0.7147499285559239,0.59375,0.2856951724824885
28,472,14,0.44999998807907104,0.2527542403125662,1.0,0.715223483930705,0.59375,0.2853685436391477
28,472,14,0.44999998807907104,0.2526483080997053,1.0,0.7152815531244723,0.59375,0.2858056353278837
27,473,14,0.44999998807907104,0.2529598338879944,1.0,0.71504798833966,0.59375,0.28648718547304386
26,474,14,0.44999998807907104,0.2531645599642635,1.0,0.7150086094684238,0.59375,0.2871311603561987
26,474,14,0.44999998807907104,0.2529535895127033,1.0,0.7147867256453269,0.59375,0.28789790997965425
26,474,14,0.44999998807907104,0.2532700452529177,1.0,0.7149125318109738,0.59375,0.28825498858018767
26,474,14,0.44999998807907104,0.2537974713818182,1.0,0.7154035868146752,0.59375,0.2885592481915206
26,474,14,0.44999998807907104,0.253586500930258,1.0,0.71553385289158,0.59375,0.2890825542436622
25,475,14,0.44999998807907104,0.2542105293744489,1.0,0.7158100678418812,0.59375,0.289247081546407
25,475,14,0.44999998807907104,0.254526318844996,1.0,0.7157458396961814,0.59375,0.2898964730218837
24,476,15,0.44999998807907104,0.25567227187996905,1.0,0.7161143860396217,0.59375,0.2904973478533891
24,476,16,0.5,0.2567226920167313,1.0,0.7167105180125276,0.59375,0.2905439553359727
24,476,16,0.5,0.25850840625861865,1.0,0.7171565852746242,0.59375,0.29216797053500887
24,476,17,0.550000011920929,0.25913865838450295,1.0,0.7175529912239363,0.59375,0.29220461308517875
24,476,17,0.550000011920929,0.26050420458420737,1.0,0.7182349190742028,0.59375,0.29290467279986676
24,476,17,0.550000011920929,0.2611344566787867,1.0,0.7179495382960103,0.59375,0.29356671376701665
24,476,18,0.550000011920929,0.26207983480500324,1.0,0.7177634702510193,0.59375,0.29409266408814605
23,477,18,0.550000011920929,0.2620545102037349,1.0,0.717592820681366,0.59375,0.2939049340862648
22,478,18,0.550000011920929,0.26244770167356507,1.0,0.7174451972151401,0.59375,0.2947930916987952
22,478,18,0.550000011920929,0.262447701704739,1.0,0.7175375665830269,0.59375,0.2950394008168366
22,478,18,0.550000011920929,0.26317991926549117,1.0,0.7170446722078523,0.59375,0.2956251243448906
22,478,19,0.550000011920929,0.2640167393304688,1.0,0.7161618053414333,0.59375,0.2963472556276052
22,478,19,0.550000011920929,0.2642259443700937,1.0,0.7159240723404425,0.59375,0.2963472556276052
22,478,19,0.550000011920929,0.2644351493785446,1.0,0.7156763231405154,0.59375,0.29682534990762066
22,478,19,0.550000011920929,0.2646443544181695,1.0,0.7157211669069953,0.59375,0.2974461585626193
22,478,20,0.550000011920929,0.2654811745143211,1.0,0.7161923476093484,0.59375,0.29799509255768863
21,479,22,0.550000011920929,0.26565762305153934,1.0,0.7164039947792483,0.59375,0.2991884856762866
21,479,22,0.550000011920929,0.26597077543370906,1.0,0.7174476784554802,0.59375,0.29933946598360084
21,479,20,0.550000011920929,0.26722338494683356,1.023809552192688,0.7196497374636146,0.59375,0.2996368655985482
21,479,20,0.550000011920929,0.2672233848846158,1.023809552192688,0.7198083662041045,0.59375,0.3001552372704219
21,479,20,0.550000011920929,0.26774530552156534,1.023809552192688,0.7199385704974292,0.59375,0.30021702911945874
21,479,20,0.550000011920929,0.26795407377634517,1.023809552192688,0.7200688908891538,0.59375,0.30045211699349894
21,479,20,0.550000011920929,0.26805845793484395,1.023809552192688,0.7201758381718136,0.59375,0.3010828405898648
21,479,20,0.550000011920929,0.26774530552156534,1.023809552192688,0.7202563881874084,0.59375,0.30119207978932994
21,479,20,0.550000011920929,0.26795407380745406,1.023809552192688,0.7200849933514765,0.59375,0.30183192563392924
21,479,20,0.550000011920929,0.2688935309850722,1.023809552192688,0.7204433648471792,0.59375,0.3019628565688472
21,479,19,0.550000011920929,0.2700417564174701,1.023809552192688,0.7208610495595196,0.59375,0.30348100811865236
21,479,19,0.550000011920929,0.2706680611818096,1.023809552192688,0.7209558548534091,0.59375,0.30409707155444177
21,479,19,0.550000011920929,0.2706680611818096,1.023809552192688,0.7209558548534091,0.59375,0.30409707155444177
21,479,19,0.550000011920929,0.27056367705441964,1.023809552192688,0.7209226417516617,0.59375,0.3041065610743017
21,479,19,0.550000011920929,0.27118998184986803,1.023809552192688,0.7212719445064322,0.59375,0.3044350773936025
21,479,19,0.550000011920929,0.27118998184986803,1.023809552192688,0.7212719445064322,0.59375,0.3044350773936025
21,479,19,0.550000011920929,0.2719206707727063,1.023809552192688,0.7217182217784117,0.59375,0.30473663153939556
21,479,19,0.550000011920929,0.2719206707727063,1.023809552192688,0.7217182217784117,0.59375,0.30473663153939556
21,479,19,0.550000011920929,0.2720250548689873,1.023809552192688,0.7217656690666223,0.59375,0.30522692061976253
21,479,16,0.550000011920929,0.272651359711099,1.023809552192688,0.722212693325413,0.6060606241226196,0.3069044072064328
21,479,16,0.550000011920929,0.27275574386959783,1.023809552192688,0.7213666483231029,0.6060606241226196,0.3073520870852072
21,479,16,0.550000011920929,0.2731732803791575,1.023809552192688,0.7209992612204621,0.6060606241226196,0.30792315056963604
21,479,16,0.550000011920929,0.2731732803791575,1.023809552192688,0.7209992612204621,0.6060606241226196,0.30792315056963604
21,479,16,0.550000011920929,0.2733820486650462,1.023809552192688,0.7206784269630536,0.6060606241226196,0.3081942781930428
21,479,16,0.550000011920929,0.2732776645376563,1.023809552192688,0.72043821626267,0.6060606241226196,0.3092186501821297
21,479,16,0.550000011920929,0.273486432823545,1.023809552192688,0.7208562264984983,0.6060606241226196,0.3093003575730921
21,479,16,0.550000011920929,0.2742171217774922,1.023809552192688,0.7218492055362351,0.6060606241226196,0.3094768619829777
21,479,16,0.550000011920929,0.2749478106692216,1.023809552192688,0.7226751020532063,0.6060606241226196,0.30978657313017854
21,479,16,0.550000011920929,0.2749478106692216,1.023809552192688,0.7226751020532063,0.6060606241226196,0.30978657313017854
21,479,16,0.550000011920929,0.27682672501668054,1.023809552192688,0.7251008649459711,0.6060606241226196,0.30998176306735004
21,479,6,0.550000011920929,0.27787056632168855,1.023809552192688,0.7266504571681729,0.6060606241226196,0.3109857624937199
21,479,6,0.550000011920929,0.27776618216318977,1.023809552192688,0.7260144400820603,0.6060606241226196,0.3114008016122159
21,479,6,0.550000011920929,0.27787056625947076,1.023809552192688,0.7260902265790609,0.6060606241226196,0.3114706673396903
21,479,6,0.550000011920929,0.2780793345453595,1.023809552192688,0.7263506082876241,0.6060606241226196,0.31166508568291373
20,480,6,0.550000011920929,0.278229169252639,1.023809552192688,0.7263614738360047,0.6060606241226196,0.3120285448152572
20,480,6,0.550000011920929,0.27854166926505664,1.023809552192688,0.7267384579405188,0.6060606241226196,0.31190205668099225
20,480,7,0.550000011920929,0.2778125025331974,1.023809552192688,0.7283203537886341,0.6060606241226196,0.31220984923032424
20,480,7,0.550000011920929,0.27885416919986405,1.023809552192688,0.7299975199004014,0.6060606241226196,0.312336501525715
20,480,7,0.550000011920929,0.27885416923090817,1.023809552192688,0.7300816067804893,0.6060606241226196,0.3126922951856007
20,480,7,0.550000011920929,0.27989583583548666,1.023809552192688,0.7304967516412337,0.6060606241226196,0.31326791741885246
20,480,7,0.550000011920929,0.2804166691998641,1.023809552192688,0.7297561950981617,0.6060606241226196,0.313706232374534
20,480,7,0.550000011920929,0.2805208358603219,1.023809552192688,0.730198152984182,0.6060606241226196,0.31406711276310184
20,480,7,0.550000011920929,0.2807291692122817,1.023809552192688,0.7303778075923523,0.6060606241226196,0.31510238667639595
20,480,7,0.550000011920929,0.2812500025766591,1.023809552192688,0.7318562241271138,0.6060606241226196,0.315118114479507
20,480,7,0.550000011920929,0.28187500255492826,1.023809552192688,0.7328144881253441,0.6060606241226196,0.31485729411554836
20,480,8,0.550000011920929,0.28270833593172334,1.023809552192688,0.7335401400302847,0.6060606241226196,0.3164965218709161
20,480,8,0.550000011920929,0.2823958358649785,1.023809552192688,0.7327955975507696,0.6060606241226196,0.3171672095078975
20,480,9,0.550000011920929,0.28354166919210305,1.023809552192688,0.7331747157499194,0.6060606241226196,0.3175246354968598
20,480,9,0.550000011920929,0.2839583358339344,1.023809552192688,0.7329319957022865,0.6060606241226196,0.31781124328263105
20,480,9,0.550000011920929,0.28343750251612315,1.023809552192688,0.7327516204987963,0.6060606241226196,0.31808180605682235
20,480,9,0.550000011920929,0.28406250247887027,1.023809552192688,0.7326201143984993,0.6060606241226196,0.31806796331269044
20,480,9,0.550000011920929,0.285000002454035,1.023809552192688,0.7330919015531738,0.6060606241226196,0.31813803248417877
20,480,10,0.550000011920929,0.28625000244161736,1.023809552192688,0.7342213601494829,0.6060606241226196,0.31837101409522195
20,480,10,0.550000011920929,0.2866666691455369,1.023809552192688,0.7348659514759978,0.6060606241226196,0.31941376165486873
20,480,10,0.550000011920929,0.28687500243540853,1.023809552192688,0.7346989077205459,0.6060606241226196,0.31996890174535414
20,480,10,0.550000011920929,0.28687500243540853,1.023809552192688,0.7347680584217111,0.6060606241226196,0.32036266499198973
20,480,10,0.550000011920929,0.2871875024167821,1.023809552192688,0.7354354136313002,0.6060606241226196,0.3204411227100839
20,480,10,0.550000011920929,0.28802083573148896,1.023809552192688,0.7361179133877158,0.6060606241226196,0.3209454143264641
19,481,10,0.550000011920929,0.2880457404636915,1.023809552192688,0.7362101584239215,0.6060606241226196,0.3207852418327282
19,481,10,0.550000011920929,0.28887734127670467,1.023809552192688,0.7360659757795552,0.6060606241226196,0.32116606721573215
19,481,9,0.550000011920929,0.28918919156996725,1.023809552192688,0.7364432464146564,0.6060606241226196,0.32167979754244214
19,481,9,0.550000011920929,0.2890852414412335,1.023809552192688,0.7365959004775898,0.6060606241226196,0.3219947978668302
19,481,9,0.550000011920929,0.2890852414412335,1.023809552192688,0.7358478357910863,0.6060606241226196,0.322146559625926
19,481,9,0.550000011920929,0.2899168422542466,1.023809552192688,0.7355037645713703,0.6060606241226196,0.32333809157481064
18,482,9,0.550000011920929,0.28983402722882284,1.023809552192688,0.7354103463442988,0.6060606241226196,0.32350702065959014
18,482,9,0.550000011920929,0.2908713715962478,1.023809552192688,0.7355288999827571,0.6060606241226196,0.32383229121318496
18,482,9,0.550000011920929,0.2908713715962478,1.023809552192688,0.7355288999827571,0.6060606241226196,0.32383229121318496
17,483,9,0.550000011920929,0.290993791104412,1.023809552192688,0.7359801617838582,0.6060606241226196,0.32359516912180447
17,483,9,0.550000011920929,0.2915113894480973,1.023809552192688,0.7364629870492726,0.6060606241226196,0.3236159529405845
17,483,9,0.550000011920929,0.29171842880408216,1.023809552192688,0.7359150136603085,0.6060606241226196,0.3244874869043289
17,483,9,0.550000011920929,0.2918219484820746,1.023809552192688,0.7365533611419038,0.6060606241226196,0.32463704976667773
17,483,9,0.550000011920929,0.2920289878072082,1.023809552192688,0.7367554709901474,0.6060606241226196,0.3243363497944599
17,483,9,0.550000011920929,0.2920289878072082,1.023809552192688,0.7368347583720403,0.6060606241226196,0.32436324370635466
17,483,9,0.550000011920929,0.2922360271169162,1.023809552192688,0.7378896580349584,0.6060606241226196,0.3241984044080195
17,483,9,0.550000011920929,0.2924430664420498,1.023809552192688,0.7383701225615437,0.6060606241226196,0.3248353085440138
15,485,9,0.550000011920929,0.2922680434876496,1.023809552192688,0.7376264507623063,0.6060606241226196,0.3254240756950428
15,485,9,0.550000011920929,0.29298969292917204,1.023809552192688,0.7381446086868797,0.6060606241226196,0.3254101862766079
15,485,9,0.550000011920929,0.2938144352095029,1.023809552192688,0.738752818169053,0.6060606241226196,0.32538999670866836
13,487,9,0.550000011920929,0.2937371685290116,1.023809552192688,0.7384571383498777,0.6060606241226196,0.32499790407365353
13,487,9,0.550000011920929,0.2937371685290116,1.023809552192688,0.7384238040545148,0.6060606241226196,0.3251179072860575
13,487,9,0.550000011920929,0.29394250735640526,1.023809552192688,0.7391047533410285,0.6060606241226196,0.32630431586283676
13,487,7,0.550000011920929,0.2943531850111925,1.023809552192688,0.740736219366473,0.6060606241226196,0.3265572650323658
13,487,8,0.550000011920929,0.2951745402748702,1.023809552192688,0.7421445780466225,0.6060606241226196,0.32745801167872407
13,487,8,0.550000011920929,0.2952772096732681,1.023809552192688,0.7412588451922062,0.6060606241226196,0.32825172518129464
13,487,8,0.550000011920929,0.2958932260942533,1.023809552192688,0.740556582227135,0.6060606241226196,0.32955825085573864
13,487,8,0.550000011920929,0.295995895523249,1.023809552192688,0.7404272220340353,0.6060606241226196,0.3306436209004273
13,487,8,0.550000011920929,0.2963039037184426,1.023809552192688,0.7400736208446707,0.6060606241226196,0.3307050179070516
12,488,8,0.550000011920929,0.2972336088337737,1.023809552192688,0.7398027268345239,0.6060606241226196,0.33022378085822357
12,488,8,0.550000011920929,0.2979508218447082,1.023809552192688,0.7396828539547373,0.6060606241226196,0.3309558821750469
12,488,8,0.550000011920929,0.2980532808244595,1.023809552192688,0.7397419211805843,0.6060606241226196,0.3312932472126406
12,488,8,0.550000011920929,0.29856557593696187,1.023809552192688,0.7400422770468915,0.6060606241226196,0.33190303640898133
12,488,8,0.550000011920929,0.29877049394226707,1.023809552192688,0.739589117955966,0.6060606241226196,0.3325371775226515
12,488,8,0.550000011920929,0.2988729529830887,1.023809552192688,0.7397381492325517,0.6060606241226196,0.3325930642666387
12,488,8,0.550000011920929,0.29907787103419664,1.023809552192688,0.7398181858121372,0.6060606241226196,0.3325130277481235
12,488,8,0.550000011920929,0.29938524809559103,1.023809552192688,0.7399464013879417,0.6060606241226196,0.33267301357671863
12,488,9,0.550000011920929,0.3002049202084175,1.023809552192688,0.7399446235084143,0.6060606241226196,0.3337067840773551
12,488,9,0.550000011920929,0.30030737924923906,1.023809552192688,0.7398824921396913,0.6060606241226196,0.3344275530000202
12,488,9,0.550000011920929,0.30081967433120627,1.023809552192688,0.7401488591901592,0.6060606241226196,0.3345554618806135
12,488,9,0.550000011920929,0.3005122972698119,1.023809552192688,0.7417140692228177,0.6060606241226196,0.3345590595644517
12,488,11,0.550000011920929,0.30133196938263834,1.023809552192688,0.7424771452292067,0.6060606241226196,0.33575963754145827
12,488,11,0.550000011920929,0.3020491825462487,1.023809552192688,0.7430566860759844,0.6060606241226196,0.33722269125893467
12,488,12,0.550000011920929,0.30256147767401864,1.023809552192688,0.7436921358963505,0.6060606241226196,0.3376845160774032
12,488,12,0.550000011920929,0.3024590186942674,1.023809552192688,0.7439461138526924,0.6060606241226196,0.33795609639682733
12,488,12,0.550000011920929,0.3026639367453754,1.023809552192688,0.7449428763423787,0.6060606241226196,0.3383608795091754
12,488,12,0.550000011920929,0.3028688547659482,1.023809552192688,0.7452242698703633,0.6060606241226196,0.338421016046014
12,488,12,0.550000011920929,0.30327869083762904,1.023809552192688,0.7451596420685775,0.6060606241226196,0.33945903585093923
12,488,12,0.550000011920929,0.3046106580018875,1.023809552192688,0.7459312124696912,0.6060606241226196,0.3397269461181809
12,488,12,0.550000011920929,0.30522541210940873,1.023809552192688,0.7462418025023625,0.6060606241226196,0.3395639161167086
12,488,12,0.550000011920929,0.30553278910973275,1.023809552192688,0.7464795351394864,0.6060606241226196,0.3399531983571952
11,489,12,0.550000011920929,0.30562372408913935,1.023809552192688,0.7463473033441844,0.6060606241226196,0.3398157220432851
11,489,12,0.550000011920929,0.3067484683679047,1.023809552192688,0.746205140903196,0.6060606241226196,0.34005273488523524
11,489,12,0.550000011920929,0.30756646429011425,1.023809552192688,0.7463892784221041,0.6060606241226196,0.3406374602900448
