inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
499,1,1,0.30000001192092896,0.30000001192092896,0.875,0.875,0.4000000059604645,0.4000000059604645
498,2,1,0.30000001192092896,0.30000001192092896,0.875,0.8277438879013062,0.4000000059604645,0.34634146094322205
495,5,3,0.3499999940395355,0.3100000023841858,0.9024389982223511,0.8324390053749084,0.4000000059604645,0.3157317042350769
492,8,4,0.3499999940395355,0.30000000074505806,0.9024389982223511,0.8300421163439751,0.4000000059604645,0.2997694779187441
491,9,3,0.4000000059604645,0.31111111243565875,0.9024389982223511,0.8353761898146735,0.4000000059604645,0.307112165623241
487,13,3,0.4000000059604645,0.31538461721860445,0.9024389982223511,0.833853162251986,0.4000000059604645,0.3115598066495015
486,14,3,0.4000000059604645,0.31428571684019907,0.9024389982223511,0.8274483680725098,0.4000000059604645,0.31422247737646103
486,14,3,0.4000000059604645,0.31428571684019907,0.9024389982223511,0.8274483680725098,0.4000000059604645,0.31422247737646103
485,15,4,0.44999998807907104,0.32333333492279054,0.9729729890823364,0.8371500094731649,0.4000000059604645,0.3094905287027359
482,18,5,0.44999998807907104,0.33611111177338493,1.0,0.8455767465962304,0.4000000059604645,0.2965170799030198
481,19,4,0.44999998807907104,0.35000000031370865,1.0,0.8520296435607108,0.42500001192092896,0.3056716832675432
478,22,4,0.44999998807907104,0.3522727272727273,1.0,0.855908063325015,0.42500001192092896,0.2986540110273795
472,28,4,0.44999998807907104,0.3517857151372092,1.0,0.8457134791782924,0.42500001192092896,0.28985152925763813
468,32,4,0.44999998807907104,0.3546874998137355,1.0,0.8304033353924751,0.42500001192092896,0.2917671836912632
466,34,5,0.44999998807907104,0.35294117647058826,1.0,0.8300982240368339,0.4285714328289032,0.29589928949580474
462,38,6,0.44999998807907104,0.34736842113105876,1.0,0.8243035579982557,0.4285714328289032,0.301369223939745
461,39,6,0.44999998807907104,0.34615384653592723,1.0,0.8229810885893993,0.4285714328289032,0.29946931394246906
461,39,6,0.44999998807907104,0.34615384653592723,1.0,0.8229810885893993,0.4285714328289032,0.29946931394246906
456,44,6,0.44999998807907104,0.34545454619960353,1.0,0.8294957469810139,0.4285714328289032,0.2942148440263488
454,46,6,0.44999998807907104,0.34347826145265414,1.0,0.8226072114446888,0.4285714328289032,0.2952410562530808
450,50,6,0.44999998807907104,0.3430000004172325,1.0,0.8149703526496888,0.4285714328289032,0.2917530846595764
446,54,6,0.44999998807907104,0.3435185190152239,1.0,0.8109807802571191,0.4285714328289032,0.2886602641255767
437,63,6,0.44999998807907104,0.342857143235585,1.0,0.8098129308412946,0.4285714328289032,0.286873140505382
425,75,6,0.44999998807907104,0.34066666682561236,1.0,0.8048166187604269,0.4285714328289032,0.28305735647678376
418,82,6,0.44999998807907104,0.3396341466322178,1.0,0.8014244153732206,0.4285714328289032,0.2792191272828637
403,97,6,0.44999998807907104,0.3376288664402421,1.0,0.8008552974032372,0.4285714328289032,0.2758618017140123
385,115,7,0.44999998807907104,0.33869565245897876,1.0222222805023193,0.800323922737785,0.4285714328289032,0.27264860622260884
365,135,8,0.44999998807907104,0.34222222246505596,1.0697674751281738,0.8038792376165037,0.4285714328289032,0.27295137213336096
352,148,8,0.44999998807907104,0.34155405453733495,1.0697674751281738,0.7968875258355528,0.4285714328289032,0.27122104882791237
339,161,9,0.44999998807907104,0.3416149073876209,1.0697674751281738,0.7965428222040212,0.4285714328289032,0.27064940176024943
320,180,11,0.44999998807907104,0.3402777784400516,1.0697674751281738,0.7995990812778473,0.4285714328289032,0.2700732984476619
305,195,11,0.44999998807907104,0.3415384619663923,1.0697674751281738,0.7963953097661336,0.4285714328289032,0.27028835255366107
289,211,12,0.44999998807907104,0.34194312841406366,1.0697674751281738,0.796244705457823,0.4285714328289032,0.27058012882397636
273,227,12,0.44999998807907104,0.34140969208946315,1.0697674751281738,0.7941430723089479,0.4285714328289032,0.2703708005896749
256,244,12,0.44999998807907104,0.3411885250176563,1.0697674751281738,0.7934443782098958,0.4285714328289032,0.27100104124086805
249,251,8,0.5,0.34282868560329377,1.0697674751281738,0.7948357652857959,0.4285714328289032,0.271676007673085
238,262,8,0.5,0.3410305347265178,1.0697674751281738,0.7941846829334288,0.4285714328289032,0.27110866889471313
230,270,8,0.5,0.34129629659431954,1.0697674751281738,0.7934516392372273,0.4285714328289032,0.27015400887639435
223,277,8,0.5,0.3415162457348207,1.0697674751281738,0.7942297458648682,0.4285714328289032,0.2696282923329178
209,291,9,0.550000011920929,0.3432989693998881,1.0697674751281738,0.795739871939433,0.4285714328289032,0.2702871226158339
204,296,9,0.550000011920929,0.3429054057577977,1.0697674751281738,0.7964981719851494,0.4285714328289032,0.27124806780468774
192,308,9,0.550000011920929,0.34204545496152594,1.0697674751281738,0.7947947804803972,0.4285714328289032,0.27002995485415704
184,316,9,0.550000011920929,0.34193038020896005,1.0697674751281738,0.7939899775046336,0.4285714328289032,0.268977860389631
178,322,9,0.550000011920929,0.3413043483536436,1.0697674751281738,0.7943366342079565,0.4285714328289032,0.2693606974175258
175,325,9,0.550000011920929,0.34061538522060103,1.0697674751281738,0.7929146568591778,0.4285714328289032,0.27011298193381383
163,337,9,0.550000011920929,0.3412462914202263,1.0697674751281738,0.792379109017573,0.4285714328289032,0.26875696696053625
153,347,9,0.550000011920929,0.34221902077411026,1.0697674751281738,0.7922982941099821,0.4285714328289032,0.2684312556422066
145,355,9,0.550000011920929,0.3415492962783491,1.0697674751281738,0.7928218324419478,0.4285714328289032,0.26823215060670613
143,357,9,0.550000011920929,0.3413165269696078,1.0697674751281738,0.7924065573208806,0.4285714328289032,0.2689927273771676
138,362,9,0.550000011920929,0.3428176798708531,1.0697674751281738,0.7924599278697652,0.4871794879436493,0.27040848457022926
137,363,9,0.550000011920929,0.34256198382410463,1.0697674751281738,0.7926337449675421,0.4871794879436493,0.2707042678082285
131,369,8,0.550000011920929,0.34254742585385073,1.0697674751281738,0.7941006142595596,0.4871794879436493,0.2704774402990574
125,375,9,0.550000011920929,0.34320000040531157,1.0697674751281738,0.7951756682395935,0.5,0.2709646160999934
123,377,9,0.550000011920929,0.34257294470814875,1.0697674751281738,0.7949047746329472,0.5,0.2712421209726789
117,383,9,0.550000011920929,0.34203655391386845,1.0697674751281738,0.7947139615489671,0.5,0.2711846109080875
116,384,9,0.550000011920929,0.3420572920391957,1.0697674751281738,0.7944791476863126,0.5,0.2711886282777414
109,391,9,0.550000011920929,0.34181585709762086,1.0697674751281738,0.7933750021488161,0.5,0.2717918487613463
103,397,9,0.550000011920929,0.3414357685547331,1.0697674751281738,0.7933281954349739,0.5,0.2718486681543009
99,401,9,0.550000011920929,0.3408977559156846,1.0697674751281738,0.7932607154001916,0.5,0.2714374111849174
98,402,9,0.550000011920929,0.3414179107813693,1.0697674751281738,0.792815773048211,0.5,0.27163284053256853
94,406,9,0.550000011920929,0.3407635471136699,1.0697674751281738,0.7926871139427711,0.5,0.271465186268238
93,407,9,0.550000011920929,0.34090909123860064,1.0697674751281738,0.792942160909826,0.5,0.27182514687281567
88,412,9,0.550000011920929,0.34004854400036405,1.0697674751281738,0.7918543464061126,0.5,0.27162572708957405
85,415,9,0.550000011920929,0.33939759067024095,1.0697674751281738,0.7917860553925296,0.5,0.2717572145074247
83,417,9,0.550000011920929,0.3396882496649127,1.0697674751281738,0.791048397977861,0.5,0.2720686547118697
82,418,9,0.550000011920929,0.3406698566518332,1.0697674751281738,0.7907276082267031,0.5,0.27257376356700963
81,419,9,0.550000011920929,0.34069212424726647,1.0697674751281738,0.7903792775616156,0.5,0.27350067814949874
76,424,9,0.550000011920929,0.3398584907277013,1.0697674751281738,0.7903238602404324,0.5,0.27334330462903345
73,427,9,0.550000011920929,0.33969555051879524,1.0697674751281738,0.7904263357926309,0.5,0.27340169184660185
71,429,9,0.550000011920929,0.33927738944411556,1.0697674751281738,0.7900436178787605,0.5,0.27327964303793606
71,429,9,0.550000011920929,0.3393939395189841,1.0697674751281738,0.7903814953523915,0.5,0.27362105246885116
69,431,9,0.550000011920929,0.33932714630998756,1.0697674751281738,0.7902687060584048,0.5,0.2735527126667394
65,435,9,0.550000011920929,0.3386206898538546,1.0697674751281738,0.7901468808623566,0.5,0.2731422430482404
62,438,9,0.550000011920929,0.33892694088422,1.0697674751281738,0.7914562387281356,0.5,0.27309788981256966
59,441,9,0.550000011920929,0.33888888913217313,1.0697674751281738,0.7915867604906597,0.5,0.2730334464317006
57,443,9,0.550000011920929,0.33871331861406634,1.0697674751281738,0.7920183929578983,0.5,0.27292001173404756
56,444,9,0.550000011920929,0.33862612654899693,1.0697674751281738,0.7924553448552484,0.5,0.2731314992179742
55,445,9,0.550000011920929,0.3389887644668643,1.0697674751281738,0.7924597732136759,0.5,0.27344911446732084
53,447,9,0.550000011920929,0.3383668908470162,1.0697674751281738,0.7924899592228917,0.5,0.27349156364631866
53,447,9,0.550000011920929,0.3383668908470162,1.0697674751281738,0.7924899592228917,0.5,0.27349156364631866
50,450,9,0.550000011920929,0.3380000004503462,1.0697674751281738,0.7923301496770647,0.5,0.2731127310130331
49,451,9,0.550000011920929,0.3378048785311684,1.0697674751281738,0.7923633799848958,0.5,0.27333450717170066
48,452,9,0.550000011920929,0.33694690320871573,1.0697674751281738,0.7923146528480327,0.5,0.2738152286779564
48,452,9,0.550000011920929,0.3371681421335819,1.0697674751281738,0.7923848874273554,0.5,0.27411021394407853
48,452,9,0.550000011920929,0.3371681421335819,1.0697674751281738,0.7923848874273554,0.5,0.27411021394407853
46,454,9,0.550000011920929,0.33711453799634256,1.0697674751281738,0.7927927897365082,0.5,0.27433785169266395
