inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
499,1,1,0.6000000238418579,0.6000000238418579,0.9189189076423645,0.9189189076423645,0.2432432472705841,0.2432432472705841
496,4,2,0.800000011920929,0.612500011920929,1.0277777910232544,0.9320570677518845,0.4324324429035187,0.3008633702993393
495,5,3,0.800000011920929,0.5600000083446502,1.0277777910232544,0.9012012124061585,0.5555555820465088,0.3518018126487732
491,9,4,0.800000011920929,0.5555555688010322,1.0526316165924072,0.9261849655045403,0.5555555820465088,0.3076392246617211
490,10,4,0.800000011920929,0.5650000095367431,1.0526316165924072,0.9363442480564117,0.5555555820465088,0.3074308574199677
489,11,4,0.800000011920929,0.5681818290190264,1.0526316165924072,0.9325617551803589,0.5555555820465088,0.32015245340087195
482,18,3,0.8500000238418579,0.5638888958427641,1.0555555820465088,0.8977885577413771,0.5714285969734192,0.33210239476627773
478,22,3,0.8500000238418579,0.5545454607768492,1.0555555820465088,0.8888037529858676,0.5714285969734192,0.3215928558598865
470,30,3,0.8500000238418579,0.5416666736205419,1.0555555820465088,0.877487717072169,0.5714285969734192,0.33877820273240405
463,37,3,0.8500000238418579,0.533783789422061,1.0555555820465088,0.871262933756854,0.5714285969734192,0.3445816785097122
452,48,3,0.8500000238418579,0.5364583370586237,1.0555555820465088,0.8667477332055569,0.5714285969734192,0.33232425277431804
447,53,3,0.8500000238418579,0.535849060090083,1.0555555820465088,0.8586543775954336,0.5714285969734192,0.32692457988577067
442,58,3,0.8500000238418579,0.5370689687030069,1.0555555820465088,0.8574244266953962,0.5714285969734192,0.324907871926653
435,65,4,0.8500000238418579,0.5476923103515918,1.0555555820465088,0.8650530448326698,0.5714285969734192,0.33145540952682495
427,73,2,0.8500000238418579,0.5534246612901557,1.058823585510254,0.8673921986801983,0.5714285969734192,0.336935015369768
420,80,3,0.8500000238418579,0.5525000035762787,1.0750000476837158,0.8620551064610481,0.5714285969734192,0.33649603798985483
410,90,4,0.8500000238418579,0.5600000030464596,1.1081081628799438,0.8611687057548099,0.5714285969734192,0.33496051679054895
400,100,4,0.8500000238418579,0.5580000026524067,1.1081081628799438,0.8634895253181457,0.5714285969734192,0.33536477893590927
391,109,4,0.8500000238418579,0.5550458738836673,1.1081081628799438,0.8619837525787704,0.5714285969734192,0.32794167757581133
385,115,4,0.8500000238418579,0.5552173931961474,1.1081081628799438,0.862035234078117,0.5714285969734192,0.32654927372932435
379,121,4,0.8500000238418579,0.5570247952849412,1.1081081628799438,0.8635963886237341,0.5714285969734192,0.32350572032376756
376,124,4,0.8500000238418579,0.5608870981922073,1.1081081628799438,0.8647986121716038,0.5714285969734192,0.32730712957920566
367,133,4,0.8500000238418579,0.5642857158318498,1.1081081628799438,0.8658715809198251,0.5714285969734192,0.3294683667950164
356,144,4,0.8500000238418579,0.5621527794541584,1.1081081628799438,0.8665661232339011,0.5714285969734192,0.3249600056765808
336,164,4,0.8500000238418579,0.5597561000869041,1.1081081628799438,0.8597168457217332,0.5714285969734192,0.3192666264750609
320,180,4,0.8500000238418579,0.5597222244573964,1.1081081628799438,0.8598787675301234,0.5714285969734192,0.31469435112343896
307,193,4,0.8500000238418579,0.5585492250987285,1.1081081628799438,0.8578428866949723,0.5714285969734192,0.31298141413093233
290,210,4,0.8500000238418579,0.5557142879991305,1.1081081628799438,0.8580000741141183,0.5714285969734192,0.30965159911484946
278,222,4,0.8500000238418579,0.5547297323743502,1.1081081628799438,0.858422642624056,0.5714285969734192,0.30870679591421607
259,241,4,0.8500000238418579,0.5518672222047426,1.1081081628799438,0.8574591105904322,0.5714285969734192,0.3073545223202448
242,258,5,0.8500000238418579,0.5494186070191768,1.225000023841858,0.8580020391201788,0.5714285969734192,0.30483338207930555
234,266,5,0.8500000238418579,0.5475563931846081,1.225000023841858,0.8580013488916526,0.5714285969734192,0.3035051513435249
221,279,5,0.8500000238418579,0.5473118298904016,1.225000023841858,0.8564437743156187,0.5714285969734192,0.3036395114275717
215,285,5,0.8500000238418579,0.5478947386929863,1.225000023841858,0.8564463291251868,0.5714285969734192,0.3037186714117987
199,301,5,0.8500000238418579,0.5486710980980103,1.225000023841858,0.8548259002425742,0.5714285969734192,0.305199146369763
189,311,5,0.8500000238418579,0.5487138279668771,1.225000023841858,0.8536106936417975,0.5714285969734192,0.3051821429438146
181,319,5,0.8500000238418579,0.5470219453954398,1.225000023841858,0.8513716111736238,0.5714285969734192,0.3070227765831454
173,327,5,0.8500000238418579,0.5470948032920878,1.225000023841858,0.8499947913925218,0.5714285969734192,0.30808238767155816
163,337,5,0.8500000238418579,0.5480712188369089,1.225000023841858,0.8497033069678513,0.5714285969734192,0.30934310604981213
158,342,5,0.8500000238418579,0.548684212765847,1.225000023841858,0.8490366249056588,0.5714285969734192,0.31018928717277205
152,348,5,0.8500000238418579,0.5485632207630009,1.225000023841858,0.848463354439571,0.5714285969734192,0.3113089369973917
147,353,5,0.8500000238418579,0.5494334299655541,1.225000023841858,0.8488344008118843,0.5714285969734192,0.31197454254789325
142,358,5,0.8500000238418579,0.5488826838535303,1.225000023841858,0.848726499180554,0.5714285969734192,0.31323933926041564
135,365,6,0.8500000238418579,0.5498630159930007,1.225000023841858,0.849738608157798,0.5714285969734192,0.3137770172259579
131,369,6,0.8500000238418579,0.5494579968009861,1.225000023841858,0.8483783080164333,0.5714285969734192,0.3139807167980406
126,374,6,0.8500000238418579,0.5493315530014548,1.225000023841858,0.8492647026949388,0.5714285969734192,0.3155180699127243
119,381,6,0.8500000238418579,0.5481627319897879,1.225000023841858,0.8474150680181548,0.5714285969734192,0.31532054110931285
112,388,6,0.8500000238418579,0.5490979404793572,1.225000023841858,0.8481314583230264,0.5714285969734192,0.31643101576830923
107,393,6,0.8500000238418579,0.547328246534629,1.225000023841858,0.8475261670335862,0.5714285969734192,0.3157978816569306
105,395,7,0.8500000238418579,0.5484810149367851,1.225000023841858,0.8484749034990238,0.6060606241226196,0.3178245165302784
100,400,7,0.8500000238418579,0.5492500024288893,1.225000023841858,0.8495800293982029,0.6060606241226196,0.318031110689044
98,402,7,0.8500000238418579,0.5490049776153185,1.225000023841858,0.8499527871608734,0.6060606241226196,0.31868013802600736
94,406,7,0.8500000238418579,0.5491379334274771,1.225000023841858,0.8504909818689225,0.6060606241226196,0.3197651619614639
89,411,7,0.8500000238418579,0.5492700753855879,1.225000023841858,0.8502605052760047,0.6060606241226196,0.3222309505779958
86,414,7,0.8500000238418579,0.5498792293710985,1.225000023841858,0.8505787231783936,0.6060606241226196,0.322084770038508
82,418,7,0.8500000238418579,0.5492822989892732,1.225000023841858,0.8518481921921507,0.6060606241226196,0.32301398577017076
80,420,7,0.8500000238418579,0.5494047643882888,1.225000023841858,0.8517366571085794,0.6060606241226196,0.3225385770201683
77,423,7,0.8500000238418579,0.5491725793262464,1.225000023841858,0.8513991369141473,0.6060606241226196,0.3230574822524479
75,425,7,0.8500000238418579,0.549529414247064,1.225000023841858,0.8519969864452587,0.6060606241226196,0.32430624085314136
70,430,7,0.8500000238418579,0.5496511652026066,1.225000023841858,0.8517295540765274,0.6060606241226196,0.325723771750927
69,431,7,0.8500000238418579,0.5496519746608911,1.225000023841858,0.8525547027034716,0.6060606241226196,0.3266539626912562
67,433,7,0.8500000238418579,0.5498845291605723,1.225000023841858,0.8522495663193577,0.6060606241226196,0.32687748152994944
63,437,7,0.8500000238418579,0.5494279201298066,1.225000023841858,0.852493939737979,0.6060606241226196,0.3274618191495367
58,442,7,0.8500000238418579,0.5485294140976479,1.225000023841858,0.8528850243102372,0.6060606241226196,0.32834467177207655
55,445,7,0.8500000238418579,0.5485393282402767,1.225000023841858,0.852937583575088,0.6060606241226196,0.3297584613387504
54,446,7,0.8500000238418579,0.546973096415601,1.225000023841858,0.8518189553321744,0.6060606241226196,0.331970129846992
54,446,7,0.8500000238418579,0.5467488811823285,1.225000023841858,0.8515451985490696,0.6060606241226196,0.33267900320981114
53,447,7,0.8500000238418579,0.5466442976221942,1.225000023841858,0.8518825628746809,0.6060606241226196,0.3328209377375225
53,447,7,0.8500000238418579,0.5465324407722593,1.225000023841858,0.8524394604050339,0.6060606241226196,0.33286071617064594
50,450,7,0.8500000238418579,0.5470000023974313,1.225000023841858,0.8525702875852584,0.6060606241226196,0.33376250512070127
47,453,7,0.8500000238418579,0.548123622637974,1.225000023841858,0.8534980693268723,0.6060606241226196,0.3334036019135258
45,455,7,0.8500000238418579,0.548021980366864,1.225000023841858,0.8534536024371346,0.6060606241226196,0.3335053393146494
41,459,7,0.8500000238418579,0.5474945558701725,1.225000023841858,0.8528747761820916,0.6060606241226196,0.33368456146166475
38,462,7,0.8500000238418579,0.5467532492561258,1.225000023841858,0.8533562605644202,0.6060606241226196,0.3346223019998827
36,464,7,0.8500000238418579,0.5456896576516587,1.225000023841858,0.8522780032121929,0.6060606241226196,0.3350135471736049
35,465,7,0.8500000238418579,0.5455914003233756,1.225000023841858,0.8520297539490526,0.6060606241226196,0.33468923959680785
34,466,7,0.8500000238418579,0.5458154530612185,1.225000023841858,0.8530760803319866,0.6060606241226196,0.3353087939162111
33,467,7,0.8500000238418579,0.5453961480097801,1.225000023841858,0.8518648809360487,0.6060606241226196,0.3365698581525549
32,468,7,0.8500000238418579,0.5459401734236978,1.225000023841858,0.8514880786976243,0.6060606241226196,0.33793100007833576
30,470,7,0.8500000238418579,0.546382981348545,1.225000023841858,0.8511667053116129,0.6060606241226196,0.33965221291526837
29,471,5,0.8500000238418579,0.5472399176685674,1.225000023841858,0.8518835620642214,0.6060606241226196,0.3408641515264086
26,474,5,0.8500000238418579,0.5481012684886466,1.225000023841858,0.8523530897837651,0.6060606241226196,0.34187663513145367
26,474,5,0.8500000238418579,0.5481012684257724,1.225000023841858,0.8519994190850841,0.6060606241226196,0.3428532970354024
