inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
499,1,1,0.44999998807907104,0.44999998807907104,0.7727272510528564,0.7727272510528564,0.27272728085517883,0.27272728085517883
498,2,1,0.44999998807907104,0.44999998807907104,0.8837209343910217,0.8282240927219391,0.39534884691238403,0.33403806388378143
497,3,1,0.44999998807907104,0.4166666567325592,0.8837209343910217,0.7550479372342428,0.39534884691238403,0.28066305816173553
497,3,1,0.44999998807907104,0.4166666567325592,0.8837209343910217,0.7550479372342428,0.39534884691238403,0.28066305816173553
495,5,2,0.44999998807907104,0.36999999582767484,0.8837209343910217,0.7489378452301025,0.4749999940395355,0.30430692434310913
493,7,4,0.550000011920929,0.39285714072840555,0.8837209343910217,0.7487976636205401,0.4749999940395355,0.3189592489174434
490,10,6,0.550000011920929,0.4249999985098839,0.8837209343910217,0.7705022394657135,0.4749999940395355,0.3194177210330963
490,10,6,0.550000011920929,0.4249999985098839,0.8837209343910217,0.7705022394657135,0.4749999940395355,0.3194177210330963
487,13,6,0.550000011920929,0.4038461526999107,0.8837209343910217,0.7768043646445641,0.4749999940395355,0.3110128560891518
480,20,5,0.550000011920929,0.4199999995529652,0.9318181872367859,0.797818723320961,0.4749999940395355,0.3113113783299923
470,30,7,0.6499999761581421,0.42666666557391486,0.9545454382896423,0.8039579729239146,0.4749999940395355,0.3017672076821327
457,43,6,0.6499999761581421,0.44302325574464574,1.02173912525177,0.811902032342068,0.4749999940395355,0.2972988760055498
449,51,7,0.6499999761581421,0.4382352942929548,1.02173912525177,0.8101073819048265,0.4749999940395355,0.2968773871075873
439,61,8,0.6499999761581421,0.44508196657798327,1.02173912525177,0.8162334385465403,0.4749999940395355,0.29586227677884647
430,70,9,0.6499999761581421,0.449285714328289,1.02173912525177,0.8163281108651842,0.4749999940395355,0.29566874972411566
417,83,10,0.6499999761581421,0.4475903609789998,1.04347825050354,0.8202853052012892,0.4749999940395355,0.296562390693699
405,95,10,0.6499999761581421,0.44789473696758875,1.04347825050354,0.8231967568397522,0.4749999940395355,0.2974814590654875
397,103,11,0.6499999761581421,0.4499999999421314,1.04347825050354,0.8209480047225952,0.4749999940395355,0.29611885735710847
384,116,11,0.6499999761581421,0.44698275856930636,1.04347825050354,0.8130734126115667,0.4749999940395355,0.29426461650893604
373,127,11,0.6499999761581421,0.4488188978724592,1.04347825050354,0.8127431081035944,0.4749999940395355,0.29298270968940315
363,137,11,0.6499999761581421,0.4485401461159226,1.04347825050354,0.8110971324635248,0.4749999940395355,0.291890491969394
353,147,11,0.6499999761581421,0.44829931997117545,1.04347825050354,0.8098995300377307,0.4749999940395355,0.2917552293360639
342,158,13,0.6499999761581421,0.45063291150557844,1.04347825050354,0.8115665761730338,0.4749999940395355,0.29200985829664183
331,169,14,0.6499999761581421,0.4508875740703041,1.04347825050354,0.8138551994188298,0.4749999940395355,0.29232697100681665
311,189,14,0.6499999761581421,0.4518518518833887,1.04347825050354,0.8159552490900434,0.4749999940395355,0.29223791017103445
296,204,14,0.6499999761581421,0.4524509801584132,1.04347825050354,0.8166043194485646,0.4749999940395355,0.29205861095996466
280,220,14,0.6499999761581421,0.45318181812763214,1.04347825050354,0.8163870708508925,0.4749999940395355,0.2909431494095109
269,231,14,0.6499999761581421,0.45064935049453336,1.04347825050354,0.815822138930812,0.4749999940395355,0.29088087973398563
254,246,15,0.6499999761581421,0.45101626005356876,1.04347825050354,0.8167426106406421,0.4749999940395355,0.2914545975807237
242,258,15,0.6499999761581421,0.4517441858039346,1.04347825050354,0.8179225709087165,0.4749999940395355,0.2924190360561822
231,269,15,0.6499999761581421,0.45167286228734765,1.04347825050354,0.819882273230854,0.4749999940395355,0.2922298651756407
217,283,15,0.6499999761581421,0.4512367489165215,1.04347825050354,0.823189206553011,0.4749999940395355,0.29380319212224376
205,295,15,0.6499999761581421,0.4511864405062239,1.04347825050354,0.8239614187660864,0.4749999940395355,0.294207094685506
200,300,16,0.6499999761581421,0.45133333330353104,1.04347825050354,0.8248466469844182,0.4749999940395355,0.29442222009102503
195,305,16,0.6499999761581421,0.4518032785810408,1.04347825050354,0.8258569221027562,0.4749999940395355,0.29390702247619627
186,314,14,0.6499999761581421,0.4503184712141942,1.04347825050354,0.8270700112649589,0.4749999940395355,0.29485715546046093
182,318,13,0.6499999761581421,0.45031446523074087,1.04347825050354,0.829172745815613,0.4749999940395355,0.2952975110625321
176,324,14,0.6499999761581421,0.45108024670202057,1.04347825050354,0.8315116770473527,0.4749999940395355,0.29511919199132625
173,327,14,0.6499999761581421,0.4504587154049392,1.04347825050354,0.8322706113167859,0.4749999940395355,0.2963671236318915
166,334,15,0.6499999761581421,0.4510479038971627,1.04347825050354,0.8340835057332844,0.4749999940395355,0.29638540637707284
155,345,15,0.6499999761581421,0.45144927514635996,1.04347825050354,0.8354329846907353,0.4749999940395355,0.29652927785679917
150,350,15,0.6499999761581421,0.4517142854843821,1.04347825050354,0.8361548561709268,0.4749999940395355,0.29642496032374244
140,360,15,0.6499999761581421,0.4512499996771415,1.04347825050354,0.8369830095105701,0.4749999940395355,0.29604995875722834
131,369,15,0.6499999761581421,0.45067750652469596,1.04347825050354,0.836846326747884,0.4749999940395355,0.2950813926978486
125,375,16,0.6499999761581421,0.45053333302338916,1.04347825050354,0.8371804569562277,0.4749999940395355,0.2951871434847514
124,376,16,0.6499999761581421,0.45026595712183637,1.04347825050354,0.8370931360949861,0.4749999940395355,0.29526932386958854
122,378,16,0.6499999761581421,0.44999999962944204,1.04347825050354,0.8376675226070263,0.4749999940395355,0.29566242384216773
118,382,16,0.6499999761581421,0.44973821949740356,1.04347825050354,0.8377022702656491,0.4749999940395355,0.2957123271457812
113,387,18,0.6499999761581421,0.44987080071015567,1.04347825050354,0.8397583155977018,0.4749999940395355,0.2966289836383913
106,394,18,0.6499999761581421,0.4491116747184453,1.04347825050354,0.8404836132744242,0.4749999940395355,0.29637448606908623
105,395,18,0.6499999761581421,0.44898734137981755,1.04347825050354,0.8406673091876355,0.4749999940395355,0.2962846001869516
99,401,18,0.6499999761581421,0.4481296754834658,1.04347825050354,0.8403973463467529,0.4749999940395355,0.29630043645600723
93,407,18,0.6499999761581421,0.44705159687585855,1.04347825050354,0.8391720731662591,0.4749999940395355,0.29686380267436147
89,411,18,0.6499999761581421,0.44635036471696377,1.04347825050354,0.839115275663761,0.4749999940395355,0.29674297121609505
87,413,18,0.6499999761581421,0.44624697310583933,1.04347825050354,0.8393261103595429,0.4749999940395355,0.2972750129408178
85,415,18,0.6499999761581421,0.4460240960839283,1.04347825050354,0.8390337248882616,0.4749999940395355,0.29738529285034504
83,417,18,0.6499999761581421,0.4461630692156099,1.04347825050354,0.8397014810026978,0.4749999940395355,0.29721015745358503
81,419,18,0.6499999761581421,0.4464200474055115,1.04347825050354,0.8401553287995459,0.4749999940395355,0.2970366939582233
78,422,18,0.6499999761581421,0.4464454973619696,1.04347825050354,0.8398203791882755,0.4749999940395355,0.29759517636909305
75,425,18,0.6499999761581421,0.4459999997475568,1.04347825050354,0.839579795108122,0.4749999940395355,0.2975193313991322
73,427,19,0.6499999761581421,0.44637002312606616,1.06521737575531,0.8405803603924968,0.4749999940395355,0.2976718051511733
69,431,19,0.6499999761581421,0.4467517398211353,1.06521737575531,0.8413568255243058,0.4749999940395355,0.2980497035861292
60,440,19,0.6499999761581421,0.4473863632841544,1.06521737575531,0.8421940448609265,0.4749999940395355,0.2975756576454098
60,440,19,0.6499999761581421,0.4481818178160624,1.06521737575531,0.8429733277721838,0.4749999940395355,0.2975039814683524
57,443,19,0.6499999761581421,0.4487584647018269,1.06521737575531,0.8436633660615701,0.4749999940395355,0.2975671317251757
57,443,19,0.6499999761581421,0.4487584647018269,1.06521737575531,0.8436633660615701,0.4749999940395355,0.2975671317251757
55,445,19,0.6499999761581421,0.44910112331422525,1.06521737575531,0.8442105645544074,0.4749999940395355,0.29767310532291286
54,446,19,0.6499999761581421,0.4493273539393472,1.06521737575531,0.8439346090827822,0.4749999940395355,0.2980366079262019
51,449,19,0.6499999761581421,0.4499999996283007,1.06521737575531,0.843579990295631,0.4749999940395355,0.2985675172311957
51,449,19,0.6499999761581421,0.4499999996283007,1.06521737575531,0.843579990295631,0.4749999940395355,0.2985675172311957
50,450,19,0.6499999761581421,0.4499999996026357,1.06521737575531,0.8436860444810655,0.4749999940395355,0.2984354348315133
49,451,19,0.6499999761581421,0.4499999995770846,1.06521737575531,0.8441688884916961,0.4749999940395355,0.2987204324908373
49,451,19,0.6499999761581421,0.4499999995770846,1.06521737575531,0.8441688884916961,0.4749999940395355,0.2987204324908373
46,454,19,0.6499999761581421,0.4502202638708022,1.06521737575531,0.8448246188363314,0.4749999940395355,0.298710955364326
45,455,19,0.6499999761581421,0.45054945009095326,1.06521737575531,0.8449322483041785,0.4749999940395355,0.299198556634096
44,456,19,0.6499999761581421,0.4503289468978581,1.06521737575531,0.8447002267889809,0.4749999940395355,0.29916217534296347
42,458,14,0.699999988079071,0.4507641917232863,1.06521737575531,0.8454524313778856,0.4749999940395355,0.299445721682763
42,458,14,0.699999988079071,0.4508733620549914,1.06521737575531,0.8455948273948186,0.4749999940395355,0.299445721682763
39,461,14,0.699999988079071,0.4516268976986279,1.06521737575531,0.8465053205117745,0.4749999940395355,0.2994304660408719
38,462,14,0.699999988079071,0.45108225077261654,1.06521737575531,0.8463845247830147,0.4749999940395355,0.2995308413133993
36,464,14,0.699999988079071,0.4508620686186799,1.06521737575531,0.8468102391423851,0.4749999940395355,0.2994470231491944
36,464,14,0.699999988079071,0.4508620686186799,1.06521737575531,0.8468102391423851,0.4749999940395355,0.2994470231491944
36,464,14,0.699999988079071,0.4508620686186799,1.06521737575531,0.8468102391423851,0.4749999940395355,0.2994470231491944
