inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
55,445,17,0.550000011920929,0.3335955079854204,1.0909091234207153,0.8156805422868622,0.41304346919059753,0.18114022446817227
54,446,17,0.550000011920929,0.3336322893442862,1.0909091234207153,0.8158492161286786,0.41304346919059753,0.1810194453216187
54,446,17,0.550000011920929,0.3336322893442862,1.0909091234207153,0.8158492161286786,0.41304346919059753,0.1810194453216187
54,446,17,0.550000011920929,0.3336322893442862,1.0909091234207153,0.8158492161286786,0.41304346919059753,0.1810194453216187
52,448,17,0.550000011920929,0.3340401809629319,1.0909091234207153,0.8168457544275692,0.41304346919059753,0.18103273607058717
49,451,17,0.550000011920929,0.3347006675244171,1.0909091234207153,0.8170435225091329,0.41304346919059753,0.1806811032003151
48,452,17,0.550000011920929,0.3352876129370611,1.0909091234207153,0.8171744523322688,0.41304346919059753,0.1806642798031062
48,452,17,0.550000011920929,0.3356194712913933,1.0909091234207153,0.8173570131833574,0.41304346919059753,0.18080816248151582
48,452,17,0.550000011920929,0.3356194712913933,1.0909091234207153,0.8173570131833574,0.41304346919059753,0.18080816248151582
48,452,17,0.550000011920929,0.33584071021625955,1.0909091234207153,0.8174248932473427,0.41304346919059753,0.18103359156675572
47,453,17,0.550000011920929,0.3357615916769762,1.0909091234207153,0.8174600111727683,0.41304346919059753,0.18087923730709168
45,455,17,0.550000011920929,0.33593406819707744,1.0909091234207153,0.817748389008281,0.41304346919059753,0.18109648476590168
44,456,17,0.550000011920929,0.3361842127582222,1.0909091234207153,0.8179088291107562,0.41304346919059753,0.18097845020524242
43,457,17,0.550000011920929,0.33632385344356625,1.0909091234207153,0.817869641326971,0.41304346919059753,0.1808609322072119
43,457,17,0.550000011920929,0.33632385344356625,1.0909091234207153,0.817869641326971,0.41304346919059753,0.1808609322072119
43,457,17,0.550000011920929,0.33632385344356625,1.0909091234207153,0.8181361267811882,0.41304346919059753,0.18099379963373982
43,457,17,0.550000011920929,0.33632385344356625,1.0909091234207153,0.818425398034653,0.41304346919059753,0.18121676231760947
42,458,17,0.550000011920929,0.33679039520923226,1.0909091234207153,0.818765103686845,0.41304346919059753,0.18115504645624536
42,458,17,0.550000011920929,0.33679039520923226,1.0909091234207153,0.818765103686845,0.41304346919059753,0.18115504645624536
41,459,17,0.550000011920929,0.3367102418687349,1.0909091234207153,0.8184469385084763,0.41304346919059753,0.1809980439789155
41,459,17,0.550000011920929,0.3367102418687349,1.0909091234207153,0.8184192102718977,0.41304346919059753,0.18128324895772538
39,461,17,0.550000011920929,0.33687635795607224,1.0909091234207153,0.8185759401373128,0.41304346919059753,0.18104892998222674
38,462,17,0.550000011920929,0.33701298916430183,1.0909091234207153,0.8189308088579219,0.41304346919059753,0.18110584603114563
38,462,17,0.550000011920929,0.33701298916430183,1.0909091234207153,0.8189308088579219,0.41304346919059753,0.18110584603114563
37,463,17,0.550000011920929,0.3373650130101723,1.0909091234207153,0.8185953996093948,0.41304346919059753,0.18143826719880363
37,463,18,0.550000011920929,0.3374730043322427,1.0909091234207153,0.8186856361496269,0.41304346919059753,0.18189864040837175
37,463,18,0.550000011920929,0.3374730043322427,1.0909091234207153,0.8186856361496269,0.41304346919059753,0.18189864040837175
36,464,18,0.550000011920929,0.33771551938342126,1.0909091234207153,0.8188730817416618,0.41304346919059753,0.18183192652489605
36,464,18,0.550000011920929,0.3371767263442021,1.0909091234207153,0.8189218744378666,0.41304346919059753,0.1824239082634449
35,465,18,0.550000011920929,0.337204303263977,1.0909091234207153,0.8187026469938217,0.41304346919059753,0.18235620824239587
34,466,18,0.550000011920929,0.3371244657289061,1.0909091234207153,0.8187958539299699,0.41304346919059753,0.18229310671786894
34,466,18,0.550000011920929,0.3371244657289061,1.0909091234207153,0.8187958539299699,0.41304346919059753,0.18229310671786894
33,467,18,0.550000011920929,0.3373661692028893,1.0909091234207153,0.8190252544793123,0.41304346919059753,0.18221999117725665
33,467,18,0.550000011920929,0.3373661692028893,1.0909091234207153,0.8190252544793123,0.41304346919059753,0.18221999117725665
31,469,18,0.550000011920929,0.33742004478854665,1.0909091234207153,0.8191308493553194,0.41304346919059753,0.1827004724410551
30,470,18,0.550000011920929,0.33765957658278184,1.0909091234207153,0.8191904391380067,0.41304346919059753,0.18271149013270724
30,470,18,0.550000011920929,0.33765957658278184,1.0909091234207153,0.8191904391380067,0.41304346919059753,0.18271149013270724
28,472,18,0.550000011920929,0.3381355952755627,1.0909091234207153,0.8194501042618589,0.41304346919059753,0.18248157354734712
27,473,18,0.550000011920929,0.33826638684149274,1.0909091234207153,0.8195243016609934,0.41304346919059753,0.18236485293753305
26,474,18,0.550000011920929,0.33881856744739575,1.0909091234207153,0.8200452072459434,0.41304346919059753,0.18218961213459947
25,475,18,0.550000011920929,0.3383157915033792,1.0909091234207153,0.8196710230174817,0.41304346919059753,0.18262664660027153
25,475,18,0.550000011920929,0.3384210546549998,1.0909091234207153,0.8198624105202524,0.41304346919059753,0.18274147915212732
25,475,18,0.550000011920929,0.3384210546549998,1.0909091234207153,0.8198624105202524,0.41304346919059753,0.18274147915212732
25,475,18,0.550000011920929,0.3386315809582409,1.0909091234207153,0.8202868469137895,0.41304346919059753,0.18282680778126967
25,475,18,0.550000011920929,0.33873684414123234,1.0909091234207153,0.8204392064245124,0.41304346919059753,0.18285382722553453
24,476,18,0.550000011920929,0.3390756322837928,1.0909091234207153,0.8205830082923424,0.41304346919059753,0.18274201167856946
24,476,18,0.550000011920929,0.3390756322837928,1.0909091234207153,0.8205830082923424,0.41304346919059753,0.18274201167856946
24,476,18,0.550000011920929,0.3390756322837928,1.0909091234207153,0.8205830082923424,0.41304346919059753,0.18274201167856946
24,476,18,0.550000011920929,0.3390756322837928,1.0909091234207153,0.8205830082923424,0.41304346919059753,0.18274201167856946
22,478,19,0.550000011920929,0.3396443534626871,1.0909091234207153,0.821276413346933,0.41304346919059753,0.18270040347112274
21,479,19,0.550000011920929,0.3396659727540793,1.0909091234207153,0.8210801635256391,0.41304346919059753,0.18258468806743622
21,479,19,0.550000011920929,0.3396659727540793,1.0909091234207153,0.8210801635256391,0.41304346919059753,0.18258468806743622
21,479,19,0.550000011920929,0.3396659727540793,1.0909091234207153,0.8210801635256391,0.41304346919059753,0.18258468806743622
21,479,19,0.550000011920929,0.3396659727540793,1.0909091234207153,0.8210801635256391,0.41304346919059753,0.18258468806743622
21,479,19,0.550000011920929,0.3396659727540793,1.0909091234207153,0.8210801635256391,0.41304346919059753,0.18258468806743622
20,480,19,0.550000011920929,0.33979166865659255,1.0909091234207153,0.8209226101636886,0.41304346919059753,0.18246945481126506
20,480,19,0.550000011920929,0.33958333533567686,1.0909091234207153,0.8211702791353067,0.41304346919059753,0.18284532896553476
20,480,19,0.550000011920929,0.33958333533567686,1.0909091234207153,0.8211702791353067,0.41304346919059753,0.18284532896553476
20,480,19,0.550000011920929,0.3391666686628014,1.0909091234207153,0.8212754120429356,0.41304346919059753,0.18313289852812886
19,481,19,0.550000011920929,0.3393970914262496,1.0909091234207153,0.8215146807028202,0.41304346919059753,0.1832095453062573
19,481,19,0.550000011920929,0.33908524116396654,1.0909091234207153,0.8215439950354134,0.41304346919059753,0.18365292433889394
19,481,20,0.550000011920929,0.3396049916837171,1.0909091234207153,0.8221487956830221,0.41304346919059753,0.1837203714864913
19,481,20,0.550000011920929,0.33950104161694244,1.0909091234207153,0.8224790111153141,0.41304346919059753,0.18388868865253027
19,481,20,0.550000011920929,0.33950104161694244,1.0909091234207153,0.8224790111153141,0.41304346919059753,0.18388868865253027
19,481,20,0.550000011920929,0.3392931413904545,1.0909091234207153,0.8227021178683719,0.41304346919059753,0.1841174265265217
19,481,20,0.550000011920929,0.33939709151918823,1.0909091234207153,0.8230335951594949,0.41304346919059753,0.18429479594661888
19,481,20,0.550000011920929,0.3396049917146966,1.0909091234207153,0.8229602186199038,0.41304346919059753,0.18439707841546024
19,481,20,0.550000011920929,0.3396049917146966,1.0909091234207153,0.8229602186199038,0.41304346919059753,0.18439707841546024
19,481,20,0.550000011920929,0.3392931413904545,1.0909091234207153,0.8226689779337132,0.41304346919059753,0.1847811900311597
17,483,20,0.550000011920929,0.33975155489600223,1.0909091234207153,0.8227387191592783,0.41304346919059753,0.18483117338478194
17,483,20,0.550000011920929,0.33975155489600223,1.0909091234207153,0.8227387191592783,0.41304346919059753,0.18483117338478194
16,484,21,0.550000011920929,0.34018595253448347,1.0909091234207153,0.8226761449713352,0.41304346919059753,0.18480014063664213
15,485,21,0.550000011920929,0.3410309299212141,1.0909091234207153,0.8232798651321647,0.41304346919059753,0.18486581409407646
14,486,21,0.550000011920929,0.34104938472433344,1.0909091234207153,0.823539275936629,0.41304346919059753,0.18524555952399355
14,486,21,0.550000011920929,0.34104938472433344,1.0909091234207153,0.8234418510409539,0.41304346919059753,0.18545521785018376
14,486,21,0.550000011920929,0.34094650404136856,1.0909091234207153,0.8235069741437464,0.41304346919059753,0.18542334911080055
14,486,21,0.550000011920929,0.34074074273676047,1.0909091234207153,0.8232326257376024,0.41304346919059753,0.1858876875061312
14,486,21,0.550000011920929,0.3410493846630118,1.0909091234207153,0.8232901813807311,0.41304346919059753,0.18602150431814998
14,486,21,0.550000011920929,0.3410493846630118,1.0909091234207153,0.8232901813807311,0.41304346919059753,0.18602150431814998
14,486,21,0.550000011920929,0.3412551459676199,1.0909091234207153,0.8238817010642079,0.41304346919059753,0.18599679886742873
14,486,21,0.550000011920929,0.3412551459676199,1.0909091234207153,0.8238817010642079,0.41304346919059753,0.18599679886742873
14,486,21,0.550000011920929,0.341460907272228,1.0909091234207153,0.823984052296038,0.41304346919059753,0.18616197262833148
14,486,21,0.550000011920929,0.3412551459676199,1.0909091234207153,0.8238963413630984,0.41304346919059753,0.18647758832868236
14,486,21,0.550000011920929,0.34094650398004694,1.0909091234207153,0.8242377181357317,0.41304346919059753,0.18661242436786246
14,486,21,0.550000011920929,0.340637861992474,1.0909091234207153,0.8242213879347828,0.41304346919059753,0.18689548228809863
14,486,21,0.550000011920929,0.340637861992474,1.0909091234207153,0.8242213879347828,0.41304346919059753,0.18689548228809863
14,486,21,0.550000011920929,0.340637861992474,1.0909091234207153,0.8242213879347828,0.41304346919059753,0.18689548228809863
14,486,21,0.550000011920929,0.3407407426141172,1.0909091234207153,0.8242072705869321,0.41304346919059753,0.1870994789395558
14,486,21,0.550000011920929,0.3407407426141172,1.0909091234207153,0.8242072705869321,0.41304346919059753,0.1870994789395558
14,486,21,0.550000011920929,0.3406378619311523,1.0909091234207153,0.8241587419814043,0.41304346919059753,0.18730255251620043
14,486,21,0.550000011920929,0.3406378619311523,1.0909091234207153,0.8241587419814043,0.41304346919059753,0.18730255251620043
13,487,21,0.550000011920929,0.3408624248185197,1.0909091234207153,0.8241091347328202,0.41304346919059753,0.1871046193357121
13,487,21,0.550000011920929,0.3408624248185197,1.0909091234207153,0.8241091347328202,0.41304346919059753,0.1871046193357121
13,487,21,0.550000011920929,0.3408624248185197,1.0909091234207153,0.8241091347328202,0.41304346919059753,0.1871046193357121
13,487,21,0.550000011920929,0.3408624248185197,1.0909091234207153,0.8241091347328202,0.41304346919059753,0.1871046193357121
12,488,21,0.550000011920929,0.3409836083864335,1.0909091234207153,0.8237996425052159,0.41304346919059753,0.18711528137753733
12,488,22,0.550000011920929,0.3411885264070063,1.0909091234207153,0.8240169797275887,0.41304346919059753,0.18745758764628992
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,22,0.550000011920929,0.34129098538675756,1.0909091234207153,0.8243466763467086,0.41304346919059753,0.18758482664640322
12,488,23,0.550000011920929,0.3420081984282273,1.0909091234207153,0.8250632013698094,0.41304346919059753,0.18803874261249773
12,488,23,0.550000011920929,0.3420081984282273,1.0909091234207153,0.8250632013698094,0.41304346919059753,0.18803874261249773
12,488,22,0.550000011920929,0.34231557545908653,1.0909091234207153,0.8256599182476763,0.41304346919059753,0.1883633079190479
12,488,22,0.550000011920929,0.34231557545908653,1.0909091234207153,0.8256599182476763,0.41304346919059753,0.1883633079190479
12,488,22,0.550000011920929,0.34231557545908653,1.0909091234207153,0.8256599182476763,0.41304346919059753,0.1883633079190479
12,488,22,0.550000011920929,0.34231557545908653,1.0909091234207153,0.8256599182476763,0.41304346919059753,0.1883633079190479
12,488,22,0.550000011920929,0.34231557545908653,1.0909091234207153,0.8256599182476763,0.41304346919059753,0.1883633079190479
11,489,22,0.550000011920929,0.34243353952964145,1.0909091234207153,0.8253471725801261,0.41304346919059753,0.18827555992912906
10,490,22,0.550000011920929,0.3426530628940281,1.0909091234207153,0.8252954436808216,0.41304346919059753,0.1881139586014407
8,492,22,0.550000011920929,0.34288618048819586,1.0909091234207153,0.8249339323218275,0.41304346919059753,0.18790359142410562
8,492,22,0.550000011920929,0.34288618048819586,1.0909091234207153,0.8249339323218275,0.41304346919059753,0.18790359142410562
8,492,22,0.550000011920929,0.3426829284677903,1.0909091234207153,0.8251058857857696,0.41304346919059753,0.18814719218488146
8,492,22,0.550000011920929,0.3426829284677903,1.0909091234207153,0.8251058857857696,0.41304346919059753,0.18814719218488146
8,492,22,0.550000011920929,0.3426829284677903,1.0909091234207153,0.8251058857857696,0.41304346919059753,0.18814719218488146
8,492,22,0.550000011920929,0.3425813024273006,1.0909091234207153,0.8249316697682791,0.41304346919059753,0.188510707889994
8,492,22,0.550000011920929,0.3424796763868109,1.0909091234207153,0.8249515964975201,0.41304346919059753,0.18884281907987788
8,492,22,0.550000011920929,0.34217479835620257,1.0909091234207153,0.8248740636963185,0.41304346919059753,0.1889855665101753
8,492,22,0.550000011920929,0.34217479835620257,1.0909091234207153,0.8244945651632014,0.41304346919059753,0.18919805728080796
8,492,22,0.550000011920929,0.341971546335797,1.0909091234207153,0.8244953194284826,0.41304346919059753,0.18956157298592047
8,492,22,0.550000011920929,0.341971546335797,1.0909091234207153,0.8244953194284826,0.41304346919059753,0.18956157298592047
8,492,22,0.550000011920929,0.341971546335797,1.0909091234207153,0.8244953194284826,0.41304346919059753,0.18956157298592047
8,492,22,0.550000011920929,0.341971546335797,1.0909091234207153,0.8244953194284826,0.41304346919059753,0.18956157298592047
8,492,22,0.550000011920929,0.341971546335797,1.0909091234207153,0.8244953194284826,0.41304346919059753,0.18956157298592047
8,492,22,0.550000011920929,0.341971546335797,1.0909091234207153,0.8244953194284826,0.41304346919059753,0.18956157298592047
8,492,22,0.550000011920929,0.341971546335797,1.0909091234207153,0.8244953194284826,0.41304346919059753,0.18956157298592047
8,492,22,0.550000011920929,0.34146341631507,1.0909091234207153,0.8237747894070013,0.41304346919059753,0.19017237240100296
8,492,22,0.550000011920929,0.34146341631507,1.0909091234207153,0.8237747894070013,0.41304346919059753,0.19017237240100296
8,492,22,0.550000011920929,0.34146341631507,1.0909091234207153,0.8237340636854249,0.41304346919059753,0.19049440811925789
8,492,22,0.550000011920929,0.34115853825417475,1.0909091234207153,0.8239106786687199,0.41304346919059753,0.19077815030648457
8,492,22,0.550000011920929,0.3409552862337692,1.0909091234207153,0.823732468291996,0.41304346919059753,0.19093715699344146
8,492,22,0.550000011920929,0.340955286294343,1.0909091234207153,0.8236020803451538,0.41304346919059753,0.19117422629056907
8,492,22,0.550000011920929,0.340955286294343,1.0909091234207153,0.8232899159193039,0.41304346919059753,0.1914342354710509
8,492,22,0.550000011920929,0.340955286294343,1.0909091234207153,0.8234028337689919,0.41304346919059753,0.1913965961979172
