inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
3,497,21,0.75,0.4549295794765954,1.2162162065505981,0.872335114949186,0.6296296119689941,0.36356253400295074
3,497,21,0.75,0.4547283722451275,1.2162162065505981,0.8724458906012522,0.6296296119689941,0.36391951449560206
3,497,21,0.75,0.4547283722451275,1.2162162065505981,0.8721669058444754,0.6296296119689941,0.36407337884907753
3,497,21,0.75,0.4545271649536952,1.2162162065505981,0.8724971702640925,0.6296296119689941,0.3641191077843998
3,497,21,0.75,0.45432595772222734,1.2162162065505981,0.8730723056754836,0.6296296119689941,0.36374049203496583
3,497,14,0.75,0.4548289758908437,1.2162162065505981,0.8733321857644278,0.692307710647583,0.3648546020269874
3,497,14,0.75,0.4549295795365598,1.2162162065505981,0.8733393975666591,0.692307710647583,0.3646995498980555
3,497,14,0.75,0.4545271649536952,1.2162162065505981,0.8731800849049144,0.692307710647583,0.3657903148674629
3,497,14,0.75,0.455633804786733,1.2162162065505981,0.8743214192284905,0.692307710647583,0.36523274081933427
3,497,14,0.75,0.45653923735832064,1.2162162065505981,0.8754174371120675,0.692307710647583,0.3640634898748436
3,497,14,0.75,0.45653923741828506,1.2162162065505981,0.8756896798279684,0.692307710647583,0.36428344756424785
3,497,14,0.75,0.4563380301868172,1.2162162065505981,0.8762593816223758,0.692307710647583,0.3644527905963556
3,497,14,0.75,0.45663984106400124,1.2162162065505981,0.8762935587098181,0.692307710647583,0.3651131837360816
3,497,14,0.75,0.45674044470971736,1.2162162065505981,0.8759277273471686,0.692307710647583,0.36541804320495613
3,497,14,0.75,0.45674044470971736,1.2162162065505981,0.8756384339850674,0.692307710647583,0.3657017731870444
3,497,15,0.75,0.4573440663441566,1.2162162065505981,0.8779217005975289,0.692307710647583,0.3645960342296412
3,497,15,0.75,0.4567404446572485,1.2162162065505981,0.8778430165899112,0.692307710647583,0.36483460403903867
3,497,15,0.75,0.4571428591801487,1.2162162065505981,0.8781053217603887,0.692307710647583,0.36498654911095946
3,497,15,0.75,0.4579476881884713,1.2162162065505981,0.8790987191545652,0.692307710647583,0.36485485876470025
3,497,15,0.75,0.45774648095700343,1.2162162065505981,0.879079556561092,0.692307710647583,0.36501774080922184
3,497,15,0.75,0.4583501027113715,1.2162162065505981,0.8800554824786887,0.692307710647583,0.3648802426979096
3,497,15,0.75,0.45875251717430726,1.2162162065505981,0.8803463031348568,0.692307710647583,0.3647196150461673
3,497,15,0.75,0.4585513099428394,1.2162162065505981,0.8796929784224067,0.692307710647583,0.36491882618164395
3,497,15,0.75,0.4582494990656553,1.2162162065505981,0.8794765896960284,0.692307710647583,0.3653871434135456
3,497,15,0.75,0.4581488954199392,1.2162162065505981,0.8799407467755753,0.692307710647583,0.3652071158890753
3,497,15,0.75,0.4582494989457265,1.2162162065505981,0.8796289191399541,0.692307710647583,0.3652811531929423
3,497,15,0.75,0.4581488953000103,1.2162162065505981,0.8791095760746501,0.692307710647583,0.36542598168614887
3,497,15,0.75,0.4581488953000103,1.2162162065505981,0.8793151384628035,0.692307710647583,0.3654643068730951
3,497,15,0.75,0.4581488953000103,1.2162162065505981,0.8793151384628035,0.692307710647583,0.3654643068730951
3,497,15,0.75,0.45794768806854247,1.2162162065505981,0.8795384898991652,0.692307710647583,0.36546621590073197
3,497,15,0.75,0.45835010259144265,1.2162162065505981,0.8803723215816966,0.692307710647583,0.36517538010354494
3,497,15,0.75,0.45835010259144265,1.2162162065505981,0.8803723215816966,0.692307710647583,0.36517538010354494
3,497,15,0.75,0.45835010259144265,1.2162162065505981,0.8801620510262502,0.692307710647583,0.36545759142644446
3,497,15,0.75,0.4580482917142586,1.2162162065505981,0.880092112711018,0.692307710647583,0.3657140320455524
3,497,15,0.75,0.4578470844827907,1.2162162065505981,0.8801461164380463,0.692307710647583,0.3662181733479682
3,497,15,0.75,0.45895372428584624,1.2162162065505981,0.8808502998630285,0.692307710647583,0.36675485998572
3,497,15,0.75,0.4583501025314782,1.2162162065505981,0.8801508651412948,0.692307710647583,0.36738722563029774
3,497,15,0.75,0.4581488952400459,1.2162162065505981,0.880094483824563,0.692307710647583,0.36773708288818296
3,497,15,0.75,0.45845070617719436,1.2162162065505981,0.880521287021023,0.692307710647583,0.36795407107898165
3,497,15,0.75,0.45865191340866224,1.2162162065505981,0.8805804656784779,0.692307710647583,0.3683091426939072
3,497,15,0.75,0.45824949888576205,1.2162162065505981,0.8803897790265994,0.692307710647583,0.3687480036881368
3,497,15,0.75,0.45845070617719436,1.2162162065505981,0.8806181334153987,0.692307710647583,0.3688741574584838
3,497,15,0.75,0.45855130982291054,1.2162162065505981,0.8806756211958181,0.692307710647583,0.369046620799742
3,497,15,0.75,0.4596579496859305,1.2162162065505981,0.8806517116980294,0.692307710647583,0.3688129281973695
3,497,15,0.75,0.45985915691739837,1.2162162065505981,0.8803741844367213,0.692307710647583,0.3691493248195955
3,497,15,0.75,0.45985915691739837,1.2162162065505981,0.8804271337491886,0.692307710647583,0.3693287640330297
3,497,15,0.75,0.4597585532716822,1.2162162065505981,0.880505378577311,0.692307710647583,0.3695594630910597
3,497,15,0.75,0.4596579496859305,1.2162162065505981,0.8798442690425236,0.692307710647583,0.3702493165460391
3,497,15,0.75,0.4586519133486978,1.2162162065505981,0.8800976082112948,0.692307710647583,0.372072952883824
3,497,15,0.75,0.45855130976294606,1.2162162065505981,0.8796358515079352,0.692307710647583,0.37234184730580633
3,497,15,0.75,0.45875251705437836,1.2162162065505981,0.8796358515079352,0.692307710647583,0.37234184730580633
3,497,15,0.75,0.45875251705437836,1.2162162065505981,0.878899107876438,0.692307710647583,0.3726924357100032
3,497,15,0.75,0.4586519133486978,1.2162162065505981,0.8787145109723511,0.692307710647583,0.3728514781720202
3,497,15,0.75,0.4586519133486978,1.2162162065505981,0.8787145109723511,0.692307710647583,0.3728514781720202
3,497,15,0.75,0.45875251699441394,1.2162162065505981,0.8782807395491802,0.692307710647583,0.37295077525274134
3,497,15,0.75,0.4586519133486978,1.2162162065505981,0.8776297749168196,0.692307710647583,0.37336502549513967
3,497,15,0.75,0.45895372428584624,1.2162162065505981,0.877954563024778,0.692307710647583,0.373434544419139
3,497,15,0.75,0.45895372428584624,1.2162162065505981,0.877954563024778,0.692307710647583,0.373434544419139
3,497,15,0.75,0.46016096773461795,1.2162162065505981,0.8783508807840482,0.692307710647583,0.37341135923171664
3,497,15,0.75,0.46016096773461795,1.2162162065505981,0.8783508807840482,0.692307710647583,0.37341135923171664
3,497,15,0.75,0.46026157138033413,1.2162162065505981,0.8782522497282661,0.692307710647583,0.37348697629852795
3,497,15,0.75,0.46026157138033413,1.2162162065505981,0.8780262821636929,0.692307710647583,0.37361197965125925
3,497,15,0.75,0.4600603642088307,1.2162162065505981,0.877704029831608,0.692307710647583,0.3739396976812984
3,497,15,0.75,0.46026157144029856,1.2162162065505981,0.8776269544298261,0.692307710647583,0.37414679764741865
3,497,15,0.75,0.46026157144029856,1.2162162065505981,0.8776952998499036,0.692307710647583,0.3742653037340828
3,497,15,0.75,0.46036217502605026,1.2162162065505981,0.8777755431725945,0.692307710647583,0.3744772899318749
3,497,15,0.75,0.4603621750860147,1.2162162065505981,0.8771287765301449,0.692307710647583,0.37586088748405155
3,497,15,0.75,0.4603621750860147,1.2162162065505981,0.8769407798826575,0.692307710647583,0.3760285602069237
3,497,15,0.75,0.4609657967804183,1.2162162065505981,0.8779704532393028,0.692307710647583,0.3758866796850918
3,497,15,0.75,0.46207243664343833,1.2162162065505981,0.8793181329665769,0.692307710647583,0.37501147257490175
3,497,15,0.75,0.4615694185947508,1.2162162065505981,0.8791293167252416,0.692307710647583,0.37505277601526055
3,497,15,0.75,0.46187122941197045,1.2162162065505981,0.8798554477317473,0.692307710647583,0.3748763140658258
3,497,15,0.75,0.46297786933495483,1.2162162065505981,0.879248690557192,0.692307710647583,0.37519734744094985
3,497,15,0.75,0.46267605851773524,1.2162162065505981,0.8787782797870981,0.692307710647583,0.3757962643260687
3,497,15,0.75,0.4631790766263872,1.2162162065505981,0.8795389360345346,0.692307710647583,0.37508847167194487
3,497,15,0.75,0.4635814910893229,1.2162162065505981,0.8795668813784118,0.692307710647583,0.37503258077431495
3,497,15,0.75,0.4635814911492874,1.2162162065505981,0.8802328118136231,0.692307710647583,0.3750559962851181
3,497,15,0.75,0.4635814911492874,1.2162162065505981,0.8802328118136231,0.692307710647583,0.3750559962851181
3,497,15,0.75,0.4635814911492874,1.2162162065505981,0.8802328118136231,0.692307710647583,0.3750559962851181
3,497,15,0.75,0.4633802839178195,1.2162162065505981,0.8803968210095611,0.692307710647583,0.37519633410202424
3,497,15,0.75,0.4634808875635356,1.2162162065505981,0.8801453119552352,0.692307710647583,0.3755107204199317
3,497,15,0.75,0.4634808875635356,1.2162162065505981,0.8801453119552352,0.692307710647583,0.3755107204199317
3,497,15,0.75,0.463983905732152,1.2162162065505981,0.8800875167971406,0.692307710647583,0.375368486827528
3,497,15,0.75,0.463983905732152,1.2162162065505981,0.8800875167971406,0.692307710647583,0.375368486827528
3,497,15,0.75,0.463983905732152,1.2162162065505981,0.8796420288037966,0.692307710647583,0.37564010681280907
3,497,15,0.75,0.463983905732152,1.2162162065505981,0.8796420288037966,0.692307710647583,0.37564010681280907
3,497,15,0.75,0.463983905732152,1.2162162065505981,0.8796420288037966,0.692307710647583,0.37564010681280907
3,497,15,0.75,0.46458752754648447,1.2162162065505981,0.879773348989621,0.692307710647583,0.3752669998157912
3,497,15,0.75,0.4641851130835487,1.2162162065505981,0.8807292243604449,0.692307710647583,0.37503535787704245
3,497,15,0.75,0.4641851130835487,1.2162162065505981,0.8807741366401765,0.692307710647583,0.37507128772481346
3,497,15,0.75,0.4642857166693004,1.2162162065505981,0.8811850991527319,0.692307710647583,0.37468991451100325
3,497,15,0.75,0.4642857166693004,1.2162162065505981,0.8811850991527319,0.692307710647583,0.37468991451100325
3,497,15,0.75,0.4648893384236685,1.2162162065505981,0.8809263782961747,0.692307710647583,0.37512351971277047
3,497,15,0.75,0.4648893384236685,1.2162162065505981,0.8809263782961747,0.692307710647583,0.37512351971277047
3,497,15,0.75,0.46519114936081696,1.2162162065505981,0.8804280910213709,0.692307710647583,0.3760336604516511
3,497,15,0.75,0.46519114936081696,1.2162162065505981,0.8804280910213709,0.692307710647583,0.3760336604516511
3,497,15,0.75,0.4649899421293491,1.2162162065505981,0.8805739438269939,0.692307710647583,0.3764471833854614
3,497,15,0.75,0.46529175306649756,1.2162162065505981,0.8803434586620906,0.692307710647583,0.3766091459054103
3,497,15,0.75,0.46529175306649756,1.2162162065505981,0.8803434586620906,0.692307710647583,0.3766091459054103
3,497,15,0.75,0.46529175306649756,1.2162162065505981,0.8803434586620906,0.692307710647583,0.3766091459054103
3,497,15,0.75,0.46529175306649756,1.2162162065505981,0.8804079144293634,0.692307710647583,0.3767485102297555
3,497,15,0.75,0.4651911494207814,1.2162162065505981,0.8802960463452867,0.692307710647583,0.3770545938724963
3,497,15,0.75,0.4650905458350297,1.2162162065505981,0.8795532436677868,0.692307710647583,0.3776082919996749
3,497,15,0.75,0.46559356406361047,1.2162162065505981,0.8801210677359905,0.692307710647583,0.3772560880937327
3,497,15,0.75,0.4651911495407103,1.2162162065505981,0.8795113487982414,0.692307710647583,0.3778343411758392
3,497,15,0.75,0.4649899423092424,1.2162162065505981,0.879448606814417,0.692307710647583,0.3781393972680842
3,497,15,0.75,0.46589537494079447,1.2162162065505981,0.8791794171275747,0.692307710647583,0.3783251516955719
3,497,15,0.75,0.46619718581797853,1.2162162065505981,0.878809215077452,0.692307710647583,0.3784982331501886
3,497,15,0.75,0.4665996002809143,1.2162162065505981,0.8791508657831542,0.692307710647583,0.3785964766558507
3,497,15,0.75,0.4673038256809985,1.2162162065505981,0.8793143466924518,0.692307710647583,0.37828209033794324
3,497,15,0.75,0.4684104656039829,1.2162162065505981,0.8805529972916878,0.692307710647583,0.37829074440467764
3,497,15,0.75,0.4697183126085241,1.2162162065505981,0.88292281968253,0.692307710647583,0.3774580351963369
3,497,16,0.75,0.4701207271314243,1.2162162065505981,0.883414035471872,0.692307710647583,0.37796682656051167
3,497,16,0.75,0.4709255560572958,1.2162162065505981,0.8843479216458572,0.692307710647583,0.3773810701890731
3,497,16,0.75,0.4709255560572958,1.2162162065505981,0.8843479216458572,0.692307710647583,0.3773810701890731
3,497,16,0.75,0.4709255560572958,1.2162162065505981,0.8847562538785954,0.692307710647583,0.37703857404485314
3,497,16,0.75,0.47122736693447986,1.2162162065505981,0.8849369076416046,0.692307710647583,0.3767534531877794
3,497,16,0.75,0.47122736693447986,1.2162162065505981,0.8848794198611852,0.692307710647583,0.3768109409681988
3,497,16,0.75,0.471327970580196,1.2162162065505981,0.8856656622119113,0.692307710647583,0.3763704402166113
3,497,16,0.75,0.4721327995060675,1.2162162065505981,0.8858916168241674,0.692307710647583,0.3759705363444879
3,497,16,0.75,0.4721327995060675,1.2162162065505981,0.8858916168241674,0.692307710647583,0.3759705363444879
3,497,16,0.75,0.4726358176746839,1.2162162065505981,0.8860109026283326,0.692307710647583,0.3762055997337614
3,497,16,0.75,0.472434610443216,1.2162162065505981,0.8864696624293413,0.692307710647583,0.3761170374255785
3,497,16,0.75,0.47213279956603194,1.2162162065505981,0.8871812274758245,0.692307710647583,0.37632206025377846
3,497,16,0.75,0.47223340315178364,1.2162162065505981,0.8868676631503422,0.692307710647583,0.37688323621538805
3,497,16,0.75,0.47233400685746424,1.2162162065505981,0.8862955500662207,0.692307710647583,0.37747164145561773
3,497,16,0.75,0.47233400685746424,1.2162162065505981,0.8869637628676186,0.692307710647583,0.37768307010412694
3,497,16,0.75,0.4728370249661162,1.2162162065505981,0.8867794637468979,0.692307710647583,0.37758838434814207
3,497,16,0.75,0.47293762849190346,1.2162162065505981,0.8872923153027202,0.692307710647583,0.3778559757130487
3,497,16,0.75,0.47243461035326934,1.2162162065505981,0.8879549618458125,0.692307710647583,0.3780507783234959
3,497,16,0.75,0.47243461035326934,1.2162162065505981,0.8879549618458125,0.692307710647583,0.3780507783234959
3,497,16,0.75,0.47243461035326934,1.2162162065505981,0.8879682994944229,0.692307710647583,0.3780888857795919
3,497,16,0.75,0.47313883557346026,1.2162162065505981,0.888786072822164,0.692307710647583,0.3780528898510175
3,497,16,0.75,0.47273642114050674,1.2162162065505981,0.888277424053407,0.692307710647583,0.3781157105681402
3,497,16,0.75,0.4729376283719746,1.2162162065505981,0.8880275588640025,0.692307710647583,0.37818365638524715
3,497,16,0.75,0.47434607899224973,1.2162162065505981,0.8889035965115492,0.692307710647583,0.37795751402435646
3,497,16,0.75,0.47434607899224973,1.2162162065505981,0.8889035965115492,0.692307710647583,0.37795751402435646
3,497,16,0.75,0.47394366452931397,1.2162162065505981,0.8885586698290328,0.692307710647583,0.37830244070687286
3,497,16,0.75,0.475050304392334,1.2162162065505981,0.8888746872994022,0.692307710647583,0.3782846598138272
3,497,16,0.75,0.47505030433236956,1.2162162065505981,0.8882811912588431,0.692307710647583,0.37826462617702405
3,497,16,0.75,0.47505030433236956,1.2162162065505981,0.888308727045654,0.692307710647583,0.37836678925774225
3,497,16,0.75,0.47484909692100835,1.2162162065505981,0.8884690872860147,0.692307710647583,0.3788809439006226
3,497,16,0.75,0.47505030415247623,1.2162162065505981,0.8880937291342967,0.692307710647583,0.3793153686362733
3,497,16,0.75,0.47505030415247623,1.2162162065505981,0.8880937291342967,0.692307710647583,0.3793153686362733
3,497,16,0.75,0.47505030415247623,1.2162162065505981,0.8879642760010072,0.692307710647583,0.3795372883618717
3,497,16,0.75,0.4754527186753764,1.2162162065505981,0.8883267602690269,0.692307710647583,0.37940302458207614
3,497,16,0.75,0.4756539259068443,1.2162162065505981,0.888690798335392,0.692307710647583,0.37931873989656895
3,497,16,0.75,0.4756539259068443,1.2162162065505981,0.888690798335392,0.692307710647583,0.37931873989656895
3,497,16,0.75,0.4757545295525605,1.2162162065505981,0.8884743378915537,0.692307710647583,0.3796994552106205
3,497,16,0.75,0.475553322381057,1.2162162065505981,0.8888209891511161,0.692307710647583,0.38025629337524747
3,497,16,0.75,0.475553322381057,1.2162162065505981,0.8895018214670944,0.692307710647583,0.37986798686400747
3,497,16,0.75,0.475553322381057,1.2162162065505981,0.8895018214670944,0.692307710647583,0.37986798686400747
3,497,16,0.75,0.4762575477811412,1.2162162065505981,0.889785123063285,0.692307710647583,0.3796463286432942
3,497,16,0.75,0.4761569441354251,1.2162162065505981,0.8900365094303845,0.692307710647583,0.3800316712326207
3,497,16,0.75,0.4757545296125249,1.2162162065505981,0.8901460237906013,0.692307710647583,0.38032200905518754
3,497,16,0.75,0.4757545296125249,1.2162162065505981,0.8903993959398097,0.692307710647583,0.3802996526961355
3,497,16,0.75,0.4757545296125249,1.2162162065505981,0.8902504950222115,0.692307710647583,0.38046764359028046
3,497,16,0.75,0.4757545296125249,1.2162162065505981,0.8898608556215912,0.692307710647583,0.3808040535845747
3,497,16,0.75,0.47635815136689297,1.2162162065505981,0.8915381754188231,0.692307710647583,0.380018193567063
3,497,16,0.75,0.47655935859836085,1.2162162065505981,0.8920904065761528,0.692307710647583,0.3797324966916616
3,497,16,0.75,0.47706237670701274,1.2162162065505981,0.8931191971364395,0.692307710647583,0.3799386752143472
3,497,16,0.75,0.47786720557291984,1.2162162065505981,0.8945225611538954,0.692307710647583,0.3786553733305672
3,497,16,0.75,0.47826962009582,1.2162162065505981,0.8949381861408472,0.692307710647583,0.3784053885720865
3,497,16,0.75,0.47826962009582,1.2162162065505981,0.8949381861408472,0.692307710647583,0.3784053885720865
3,497,16,0.75,0.47927565631312385,1.2162162065505981,0.8963772264764582,0.692307710647583,0.37791617385578347
3,497,17,0.75,0.4806841069933634,1.2162162065505981,0.8965399647862379,0.692307710647583,0.37713985250029763
3,497,17,0.75,0.48078471063907957,1.2162162065505981,0.8967619315239506,0.692307710647583,0.3769833579869338
3,497,17,0.75,0.48088531428479575,1.2162162065505981,0.8971742282451038,0.692307710647583,0.37645581688439583
3,497,17,0.75,0.48088531428479575,1.2162162065505981,0.8971742282451038,0.692307710647583,0.37645581688439583
3,497,17,0.75,0.48118712516197976,1.2162162065505981,0.8977366382447287,0.692307710647583,0.37601216952925476
3,497,17,0.75,0.4805835034076117,1.2162162065505981,0.8978431596602473,0.692307710647583,0.3768209437549234
3,497,17,0.75,0.4803822961161794,1.2162162065505981,0.8974099107671312,0.692307710647583,0.37772768289150604
3,497,17,0.75,0.48048289982186,1.2162162065505981,0.8983705824529621,0.692307710647583,0.3783330217273662
3,497,17,0.75,0.48088531428479575,1.2162162065505981,0.8987226951530042,0.692307710647583,0.3778886890087569
3,497,17,0.75,0.48088531428479575,1.2162162065505981,0.8987702712926346,0.692307710647583,0.3779303181159424
3,497,17,0.75,0.48128772886766036,1.2162162065505981,0.8991959421207727,0.692307710647583,0.37748990473253147
3,497,17,0.75,0.48179074697631225,1.2162162065505981,0.8997964643136837,0.692307710647583,0.377080938285985
3,497,17,0.75,0.48179074697631225,1.2162162065505981,0.8997964643136837,0.692307710647583,0.377080938285985
3,497,17,0.75,0.48179074697631225,1.2162162065505981,0.900106404748721,0.692307710647583,0.37650678629126827
3,497,17,0.75,0.48158953974484436,1.2162162065505981,0.8998781162008673,0.692307710647583,0.37657840618904925
3,497,18,0.75,0.48219316149921243,1.2162162065505981,0.9013036128500818,0.692307710647583,0.3752456725962925
3,497,18,0.75,0.4824949723763965,1.2162162065505981,0.9012560153631137,0.692307710647583,0.3750206666213406
3,497,18,0.75,0.4824949723763965,1.2162162065505981,0.9012560153631137,0.692307710647583,0.3750206666213406
3,497,18,0.75,0.4825955759621482,1.2162162065505981,0.9017791885965067,0.692307710647583,0.3746606217663533
3,497,18,0.75,0.4826961796078644,1.2162162065505981,0.9018806376207762,0.692307710647583,0.3745694201237239
3,497,18,0.75,0.4828973867793678,1.2162162065505981,0.9025226475247435,0.692307710647583,0.3751392867003888
3,497,18,0.75,0.4828973867793678,1.2162162065505981,0.9022453566432239,0.692307710647583,0.37608471587750036
3,497,18,0.75,0.48269617954789995,1.2162162065505981,0.901691528633087,0.692307710647583,0.37665886787221703
3,497,18,0.75,0.48319919771651626,1.2162162065505981,0.901939349994813,0.692307710647583,0.37661953120524255
3,497,18,0.75,0.48340040494798414,1.2162162065505981,0.9017542136507015,0.692307710647583,0.37674146180061746
3,497,18,0.75,0.48329980142219686,1.2162162065505981,0.9027887407682791,0.692307710647583,0.37702301813203326
3,497,18,0.75,0.4828973869592611,1.2162162065505981,0.9021424088679569,0.692307710647583,0.3780766450003599
3,497,18,0.75,0.48249497249632534,1.2162162065505981,0.9021046824858222,0.692307710647583,0.3782065914010618
3,497,18,0.75,0.48239436891057363,1.2162162065505981,0.9023309893291481,0.692307710647583,0.37846062555759247
3,497,18,0.75,0.48239436891057363,1.2162162065505981,0.9023309893291481,0.692307710647583,0.37846062555759247
3,497,18,0.75,0.48239436891057363,1.2162162065505981,0.9023309893291481,0.692307710647583,0.37846062555759247
3,497,18,0.75,0.48239436891057363,1.2162162065505981,0.9023309893291481,0.692307710647583,0.37846062555759247
3,497,18,0.75,0.48189135074195727,1.2162162065505981,0.9027240124027014,0.692307710647583,0.3793801415554235
3,497,18,0.75,0.48128772901757144,1.2162162065505981,0.9030593578484457,0.692307710647583,0.3797569544442463
3,497,18,0.75,0.4809859181403874,1.2162162065505981,0.9026020687350804,0.692307710647583,0.3806217391965855
3,497,18,0.75,0.48128772901757144,1.2162162065505981,0.9032248530829217,0.692307710647583,0.3809710725452339
3,497,18,0.75,0.4808853145546357,1.2162162065505981,0.9032344264043889,0.692307710647583,0.38155312197549
3,497,18,0.75,0.4808853145546357,1.2162162065505981,0.9033920541855411,0.692307710647583,0.38177194639710593
3,497,18,0.75,0.4808853145546357,1.2162162065505981,0.9033920541855411,0.692307710647583,0.38177194639710593
3,497,18,0.75,0.481388332723252,1.2162162065505981,0.9034957063030189,0.692307710647583,0.3817902379472491
3,497,18,0.75,0.481388332723252,1.2162162065505981,0.9034957063030189,0.692307710647583,0.3817902379472491
3,497,18,0.75,0.48179074718618775,1.2162162065505981,0.9041254173821847,0.692307710647583,0.38119252406855225
3,497,18,0.75,0.48199195447762005,1.2162162065505981,0.9042417308694161,0.692307710647583,0.3810112562697658
3,497,18,0.75,0.4822937652948397,1.2162162065505981,0.9039095792492151,0.692307710647583,0.38088190873384
3,497,18,0.75,0.4820925580633718,1.2162162065505981,0.903914651760393,0.692307710647583,0.3809207975264766
3,497,18,0.75,0.4818913507719395,1.2162162065505981,0.9032751129906422,0.692307710647583,0.38161895128802753
3,497,18,0.75,0.4826961798777043,1.2162162065505981,0.9038926512902411,0.692307710647583,0.3814436507896638
3,497,18,0.75,0.482897387229101,1.2162162065505981,0.9037605414927845,0.692307710647583,0.38135629874359916
3,497,18,0.75,0.482897387229101,1.2162162065505981,0.9037605414927845,0.692307710647583,0.38135629874359916
3,497,18,0.75,0.482595576351917,1.2162162065505981,0.9035776258714242,0.692307710647583,0.38173647644654124
3,497,18,0.75,0.482595576351917,1.2162162065505981,0.9035776258714242,0.692307710647583,0.38173647644654124
3,497,18,0.75,0.482595576351917,1.2162162065505981,0.9035776258714242,0.692307710647583,0.38173647644654124
3,497,18,0.75,0.482595576351917,1.2162162065505981,0.9035776258714242,0.692307710647583,0.38173647644654124
3,497,18,0.75,0.482595576351917,1.2162162065505981,0.9035776258714242,0.692307710647583,0.38173647644654124
3,497,18,0.75,0.482897387229101,1.2162162065505981,0.90320195518509,0.692307710647583,0.3817733569704071
3,497,18,0.75,0.4829979908148528,1.2162162065505981,0.9035947214909482,0.692307710647583,0.382168813100763
3,497,18,0.75,0.48400402697219214,1.2162162065505981,0.9035867037667595,0.692307710647583,0.38258939222910515
3,497,18,0.75,0.48420523420366,1.2162162065505981,0.9035242374993906,0.692307710647583,0.3826255569575538
3,497,18,0.75,0.48420523420366,1.2162162065505981,0.9035242374993906,0.692307710647583,0.3826255569575538
3,497,18,0.75,0.4843058377894118,1.2162162065505981,0.9032283444519734,0.692307710647583,0.3827515501431536
3,497,18,0.75,0.4843058378493762,1.2162162065505981,0.9034581849992395,0.692307710647583,0.3825167207051091
3,497,18,0.75,0.4843058378493762,1.2162162065505981,0.9034581849992395,0.692307710647583,0.3825167207051091
3,497,18,0.75,0.483903423326476,1.2162162065505981,0.9027175160960652,0.692307710647583,0.3833575350657795
3,497,18,0.75,0.483903423326476,1.2162162065505981,0.903433354447785,0.692307710647583,0.38349390827434165
3,497,18,0.75,0.48400402697219214,1.2162162065505981,0.9039028380478412,0.692307710647583,0.3831968880755081
3,497,18,0.75,0.48420523426362444,1.2162162065505981,0.9038571091724833,0.692307710647583,0.3829943743390097
3,497,18,0.75,0.4845070452007729,1.2162162065505981,0.9040310584323507,0.692307710647583,0.38283297815313283
3,497,18,0.75,0.4847082524322408,1.2162162065505981,0.9044111386631096,0.692307710647583,0.38315364922316264
3,497,18,0.75,0.4854124777723606,1.2162162065505981,0.9046764769544544,0.692307710647583,0.38283575954331717
3,497,18,0.75,0.48501006330942487,1.2162162065505981,0.9045818653145067,0.692307710647583,0.38314482389801224
3,497,18,0.75,0.4846076488464891,1.2162162065505981,0.9038345241690545,0.692307710647583,0.3836622139817512
3,497,18,0.75,0.48490945978363753,1.2162162065505981,0.9032403713980431,0.692307710647583,0.38380784114121913
3,497,18,0.75,0.4853118743065377,1.2162162065505981,0.9039840577114037,0.692307710647583,0.3835910230095478
3,497,18,0.75,0.4857142887694735,1.2162162065505981,0.9037506309313553,0.692307710647583,0.3836732155060624
3,497,18,0.75,0.486217306818161,1.2162162065505981,0.9031869150263443,0.692307710647583,0.38392252122732234
3,497,18,0.75,0.4860160995866931,1.2162162065505981,0.9041451203751132,0.692307710647583,0.3838592065232141
3,497,18,0.75,0.48581489235522524,1.2162162065505981,0.9042917651909458,0.692307710647583,0.3839286820329651
3,497,18,0.75,0.4862173068781254,1.2162162065505981,0.9041752011723202,0.692307710647583,0.3837888053425361
3,497,18,0.75,0.4862173068781254,1.2162162065505981,0.9041752011723202,0.692307710647583,0.3837888053425361
3,497,18,0.75,0.48591549594097694,1.2162162065505981,0.9040156855909397,0.692307710647583,0.3842256607064299
3,497,18,0.75,0.48651911757541616,1.2162162065505981,0.9041826655447364,0.692307710647583,0.384272612361481
3,497,18,0.75,0.4866197212211323,1.2162162065505981,0.9037704176346301,0.692307710647583,0.38483614390584786
3,497,18,0.75,0.48692153215828077,1.2162162065505981,0.9040210253036238,0.692307710647583,0.3844485134935715
3,497,18,0.75,0.48672032486684846,1.2162162065505981,0.9040024306932446,0.692307710647583,0.38442874942686955
3,497,18,0.75,0.48672032486684846,1.2162162065505981,0.9040024306932446,0.692307710647583,0.38442874942686955
3,497,18,0.75,0.48672032486684846,1.2162162065505981,0.9040024306932446,0.692307710647583,0.38442874942686955
3,497,18,0.75,0.48682092845260017,1.2162162065505981,0.90345965496731,0.692307710647583,0.38502072180121
3,497,18,0.75,0.4868209283326713,1.2162162065505981,0.9036491032337519,0.692307710647583,0.38615784755115296
3,497,18,0.75,0.48651911751545174,1.2162162065505981,0.9029280526537291,0.692307710647583,0.3873202350567764
3,497,18,0.75,0.48661972116116786,1.2162162065505981,0.903827823743494,0.692307710647583,0.3872662313597303
3,497,18,0.75,0.4863179103439483,1.2162162065505981,0.9038723743177756,0.692307710647583,0.38797688698564736
3,497,19,0.75,0.4862173066982321,1.2162162065505981,0.9039069481298957,0.8799999952316284,0.38928666706356246
3,497,19,0.75,0.48591549573110143,1.2162162065505981,0.9035176373343592,0.8799999952316284,0.3912926099040139
3,497,19,0.75,0.48591549573110143,1.2162162065505981,0.9035176373343592,0.8799999952316284,0.3912926099040139
