inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
64,436,13,0.550000011920929,0.2959862416439237,0.9090909361839294,0.6728830469447539,0.46341463923454285,0.26725347582763487
63,437,13,0.550000011920929,0.29622425937713964,0.9090909361839294,0.672996888785395,0.46341463923454285,0.2674842974004811
62,438,14,0.550000011920929,0.29668950082810774,0.9090909361839294,0.6732282037740429,0.46341463923454285,0.2678715560466187
61,439,15,0.550000011920929,0.29726651786977176,0.9090909361839294,0.6736298869438215,0.46341463923454285,0.2680256022543462
60,440,16,0.550000011920929,0.2987500030632046,0.9090909361839294,0.674201631613753,0.46341463923454285,0.26895775778049774
59,441,16,0.550000011920929,0.2987528375504103,0.9090909361839294,0.6743558748644225,0.46341463923454285,0.26945980460870833
57,443,16,0.550000011920929,0.29920993537618934,0.9090909361839294,0.6750845128069075,0.46341463923454285,0.2696071632761449
56,444,17,0.550000011920929,0.29966216521790706,0.9285714030265808,0.675964085032811,0.46341463923454285,0.27017895420929333
54,446,17,0.550000011920929,0.2998878954254057,0.9285714030265808,0.6768616453280898,0.46341463923454285,0.27018761654873064
54,446,17,0.550000011920929,0.30033632589195075,0.9285714030265808,0.6772469801352163,0.46341463923454285,0.27036805905301475
53,447,17,0.550000011920929,0.3006711439281635,0.9285714030265808,0.6776642964056941,0.46341463923454285,0.2703089232679448
52,448,17,0.550000011920929,0.3007812529685907,0.9285714030265808,0.6782870539464056,0.46341463923454285,0.27006302832160145
52,448,17,0.550000011920929,0.3007812529685907,0.9285714030265808,0.6782870539464056,0.46341463923454285,0.27006302832160145
51,449,17,0.550000011920929,0.30144766436885617,0.9285714030265808,0.6793349603634901,0.46341463923454285,0.2707038393165327
51,449,17,0.550000011920929,0.30289532585206436,0.9285714030265808,0.6799251058186614,0.46341463923454285,0.27091051361011237
51,449,18,0.550000011920929,0.3031180429880099,0.9285714030265808,0.6808067928576522,0.46341463923454285,0.27152828293082976
49,451,18,0.550000011920929,0.30321508053764534,0.9285714030265808,0.6811380236349719,0.46341463923454285,0.2716041391182633
49,451,18,0.550000011920929,0.30399113373950687,0.9285714030265808,0.6817188608540664,0.46341463923454285,0.27159495012392754
49,451,18,0.550000011920929,0.3042128631502324,0.9285714030265808,0.6830543882302329,0.46341463923454285,0.2718636633915013
49,451,18,0.550000011920929,0.3042128631502324,0.9285714030265808,0.6830543882302329,0.46341463923454285,0.2718636633915013
47,453,18,0.550000011920929,0.304635764377204,0.9285714030265808,0.6832344447803287,0.46341463923454285,0.2715256162333173
47,453,18,0.550000011920929,0.304856514948817,0.9285714030265808,0.684150742510823,0.46341463923454285,0.27158551794737906
45,455,18,0.550000011920929,0.30494505775335073,0.9285714030265808,0.6839743766155871,0.46341463923454285,0.2714023527699512
44,456,18,0.550000011920929,0.3049342132892394,0.9285714030265808,0.6836387405270025,0.46341463923454285,0.27179658770757287
44,456,18,0.550000011920929,0.30548245887059655,0.9285714030265808,0.6852225427956957,0.46341463923454285,0.2722469737361136
44,456,18,0.550000011920929,0.30548245887059655,0.9285714030265808,0.6852225427956957,0.46341463923454285,0.2722469737361136
44,456,15,0.550000011920929,0.3059210553356822,0.9285714030265808,0.6863389702742559,0.46341463923454285,0.27247624012657945
44,456,15,0.550000011920929,0.30646930091703933,0.9285714030265808,0.6872076192184499,0.46341463923454285,0.2728607240704852
44,456,15,0.550000011920929,0.30657895003331076,0.9285714030265808,0.6870994288147542,0.46341463923454285,0.2730576548431265
42,458,16,0.550000011920929,0.30709607247669884,0.9285714030265808,0.6874457206007695,0.46341463923454285,0.273694402216954
41,459,16,0.550000011920929,0.30740740998345784,0.9285714030265808,0.6877681758408972,0.46341463923454285,0.27413804473635417
41,459,16,0.550000011920929,0.30729847752807704,0.9285714030265808,0.6881860572528216,0.46341463923454285,0.27427591021479086
41,459,16,0.550000011920929,0.30697168016193477,0.9285714030265808,0.6875418938842475,0.46341463923454285,0.2748116127383735
41,459,16,0.550000011920929,0.3063180854053019,0.9285714030265808,0.6871561999544339,0.46341463923454285,0.27529112402195505
40,460,16,0.550000011920929,0.3070652199504168,0.9285714030265808,0.6874329347325407,0.46341463923454285,0.27538926301766997
38,462,16,0.550000011920929,0.3074675350413694,0.9285714030265808,0.6875866610895504,0.46341463923454285,0.275152855927681
37,463,16,0.550000011920929,0.30788337189873144,0.9285714030265808,0.6880398991942148,0.46341463923454285,0.27522313554588196
36,464,16,0.550000011920929,0.30797414048093147,0.9285714030265808,0.6880754714767481,0.46341463923454285,0.2750708129545995
35,465,14,0.550000011920929,0.30827957241125004,0.9285714030265808,0.6885913045816524,0.46341463923454285,0.27561294422034294
35,465,14,0.550000011920929,0.30860215300513855,0.9285714030265808,0.6888583336466102,0.46341463923454285,0.27583109744453943
35,465,15,0.6000000238418579,0.3094623680717202,0.9318181872367859,0.6894577059053606,0.46341463923454285,0.2762735525606781
35,465,16,0.6000000238418579,0.31043010994952214,0.9318181872367859,0.6906103221319055,0.46341463923454285,0.27651643482267213
35,465,16,0.6000000238418579,0.3104301098854311,0.9318181872367859,0.6911506456713523,0.46341463923454285,0.2772429745203705
35,465,16,0.6000000238418579,0.3105376367607424,0.9318181872367859,0.6912836333756806,0.46341463923454285,0.27715545263021224
35,465,16,0.6000000238418579,0.31086021741872194,0.9318181872367859,0.6913377118367021,0.46341463923454285,0.2775552912585197
35,465,16,0.6000000238418579,0.3111827980126104,0.9318181872367859,0.6919167204569745,0.46341463923454285,0.27840311689082015
35,465,16,0.6000000238418579,0.31172043235712155,0.9318181872367859,0.6918125041069523,0.46341463923454285,0.27897424725114656
34,466,16,0.6000000238418579,0.31169528130425916,0.9318181872367859,0.6924769667340962,0.46341463923454285,0.27978860479759554
31,469,16,0.6000000238418579,0.31215352045574674,0.9318181872367859,0.6927171964635218,0.46341463923454285,0.27963358521270854
31,469,16,0.6000000238418579,0.31247334989276265,0.9318181872367859,0.6932340925182107,0.46341463923454285,0.27961050950959804
30,470,16,0.6000000238418579,0.3126595768205663,0.9318181872367859,0.6931130915246111,0.46341463923454285,0.27945079662381334
30,470,16,0.6000000238418579,0.31244681084409676,0.9318181872367859,0.6926967589779103,0.46341463923454285,0.27974211144003464
30,470,16,0.6000000238418579,0.31244681084409676,0.9318181872367859,0.6926967589779103,0.46341463923454285,0.27974211144003464
29,471,6,0.6000000238418579,0.3129511700820518,0.949999988079071,0.6932108815435138,0.46341463923454285,0.2801137387341248
29,471,4,0.6000000238418579,0.3130573271566136,0.949999988079071,0.6940258963472524,0.5588235259056091,0.28104762199894384
28,472,4,0.6000000238418579,0.3132415277472997,0.949999988079071,0.6941444855499066,0.5588235259056091,0.28093369215158587
28,472,4,0.6000000238418579,0.31355932433852707,0.949999988079071,0.694404183618598,0.5588235259056091,0.28170116989226157
28,472,4,0.6000000238418579,0.31398305318997066,0.949999988079071,0.6950752105627019,0.5588235259056091,0.2824727435580502
28,472,4,0.6000000238418579,0.31483051079814717,0.949999988079071,0.6959026291082471,0.5588235259056091,0.28265185671527004
28,472,4,0.6000000238418579,0.31525423958645027,0.949999988079071,0.6958352176440974,0.5588235259056091,0.28275297381678377
27,473,5,0.6000000238418579,0.3156448225264317,0.949999988079071,0.6963851002633697,0.5588235259056091,0.28323110643514365
27,473,4,0.6000000238418579,0.316701904978863,0.949999988079071,0.6976716485008377,0.5588235259056091,0.2838663615869165
26,474,4,0.6000000238418579,0.317194095140771,0.949999988079071,0.6987926673285568,0.5588235259056091,0.283912767447877
26,474,4,0.6000000238418579,0.317194095140771,0.949999988079071,0.6994100175326383,0.5588235259056091,0.2844837506140586
26,474,4,0.6000000238418579,0.3177215213011086,0.949999988079071,0.6995945874648758,0.5588235259056091,0.2844954322441972
25,475,4,0.6000000238418579,0.31821052861841104,0.949999988079071,0.7009183221114309,0.5588235259056091,0.2842991311926591
24,476,5,0.6000000238418579,0.31901260737736686,0.9756097793579102,0.7025096428995373,0.5588235259056091,0.28496192963872136
23,477,5,0.6000000238418579,0.31970650126349254,0.9756097793579102,0.7027298426977994,0.5588235259056091,0.2853005729162718
23,477,5,0.6000000238418579,0.31970650126349254,0.9756097793579102,0.7027298426977994,0.5588235259056091,0.2853005729162718
22,478,6,0.6000000238418579,0.31945606925871584,0.9756097793579102,0.7027035668554665,0.5588235259056091,0.28608839888764726
22,478,6,0.6000000238418579,0.3195606717629413,0.9756097793579102,0.7025369325941078,0.5588235259056091,0.28613218598098933
22,478,6,0.6000000238418579,0.3202928892925195,0.9756097793579102,0.7035637338291152,0.5588235259056091,0.28693034121119826
21,479,6,0.6000000238418579,0.321607517829021,0.9756097793579102,0.70452539669447,0.5588235259056091,0.2874082815765339
20,480,6,0.6000000238418579,0.3216666688211262,0.9756097793579102,0.7044780900080999,0.5588235259056091,0.28728299918584527
20,480,6,0.6000000238418579,0.32166666879008216,0.9756097793579102,0.7048831135034561,0.5588235259056091,0.2877796696964651
20,480,6,0.6000000238418579,0.3220833354940017,0.9756097793579102,0.7055525990823904,0.5588235259056091,0.28782922046569487
20,480,6,0.6000000238418579,0.3225000021668772,0.9756097793579102,0.7053775198757648,0.5588235259056091,0.2880560527400424
20,480,6,0.6000000238418579,0.32322916875903807,0.9756097793579102,0.706684107085069,0.5588235259056091,0.288217268527175
20,480,6,0.6000000238418579,0.3228125021016846,0.9756097793579102,0.706076052909096,0.5588235259056091,0.2893611082651963
19,481,6,0.6000000238418579,0.3222453243441864,0.9756097793579102,0.7053567944965838,0.5588235259056091,0.2898459107210383
19,481,6,0.6000000238418579,0.3221413742154527,0.9756097793579102,0.7053426167697272,0.5588235259056091,0.2904340035733215
19,481,6,0.6000000238418579,0.3220374241176985,0.9756097793579102,0.7051859454652624,0.5588235259056091,0.29043649045630454
19,481,6,0.6000000238418579,0.3220374241176985,0.9756097793579102,0.7051859454652624,0.5588235259056091,0.29043649045630454
19,481,6,0.6000000238418579,0.3223492744419406,0.9756097793579102,0.7058718229901518,0.5588235259056091,0.2904534531823067
18,482,6,0.6000000238418579,0.32282157887654434,0.9756097793579102,0.707127332007242,0.5588235259056091,0.2903839406167076
16,484,6,0.6000000238418579,0.3234504152412626,0.9756097793579102,0.7083196609842876,0.5588235259056091,0.29021706482903525
16,484,6,0.6000000238418579,0.3235537209894416,0.9756097793579102,0.7083067697557536,0.5588235259056091,0.29028738069940696
15,485,6,0.6000000238418579,0.3239175277502881,0.9756097793579102,0.7080932983418101,0.5588235259056091,0.2906764383014944
15,485,6,0.6000000238418579,0.3241237133050088,0.9756097793579102,0.7080342828612967,0.5588235259056091,0.2909321723678677
15,485,6,0.6000000238418579,0.3239175277810121,0.9756097793579102,0.7076923386337831,0.5588235259056091,0.29153337993265427
15,485,6,0.6000000238418579,0.3241237133357328,0.9756097793579102,0.7083087502066622,0.5588235259056091,0.2912776268173739
15,485,7,0.6000000238418579,0.3254639195643135,0.9756097793579102,0.7085609781373408,0.5588235259056091,0.2915136005921462
15,485,7,0.6000000238418579,0.3256701050575861,0.9756097793579102,0.7083710510706164,0.5588235259056091,0.2921411660989535
15,485,7,0.6000000238418579,0.3255670122495017,0.9756097793579102,0.708259167499149,0.5588235259056091,0.2925909840108193
15,485,7,0.6000000238418579,0.32577319777349834,0.9756097793579102,0.7081767803614901,0.5588235259056091,0.29352590252750926
14,486,7,0.6000000238418579,0.3260288084531395,0.9756097793579102,0.7087417861807003,0.5588235259056091,0.2937980567262251
14,486,7,0.6000000238418579,0.3260288084838003,0.9756097793579102,0.7081834896479124,0.5588235259056091,0.29492523682154254
14,486,7,0.6000000238418579,0.3266460924896071,0.9756097793579102,0.7082469809815717,0.5588235259056091,0.29514222569119786
14,486,7,0.6000000238418579,0.3266460924896071,0.9756097793579102,0.7082469809815717,0.5588235259056091,0.29514222569119786
14,486,7,0.6000000238418579,0.32623456984973004,0.9756097793579102,0.7082427943071711,0.5588235259056091,0.29566159527058955
14,486,7,0.6000000238418579,0.3274691377387003,0.9756097793579102,0.7088671819050125,0.5588235259056091,0.29602126205347695
14,486,7,0.6000000238418579,0.3281893023048286,1.0263158082962036,0.709805168058156,0.5588235259056091,0.2966304238533042
14,486,7,0.6000000238418579,0.3284979442924016,1.0263158082962036,0.7112262694801322,0.5588235259056091,0.297081493408469
14,486,7,0.6000000238418579,0.328703705535688,1.0263158082962036,0.7107990561934655,0.5588235259056091,0.29773430426608877
14,486,7,0.6000000238418579,0.32788066031725566,1.0263158082962036,0.7105225858129101,0.5588235259056091,0.2991007245586487
14,486,7,0.6000000238418579,0.3286008249140448,1.0263158082962036,0.7105928094053464,0.5588235259056091,0.299655055818857
14,486,7,0.6000000238418579,0.32901234755392184,1.0263158082962036,0.7113986342777441,0.5588235259056091,0.300192821494959
14,486,8,0.6000000238418579,0.329423870163138,1.0263158082962036,0.7120990057786306,0.5588235259056091,0.3003015748297972
13,487,8,0.6000000238418579,0.329774129126045,1.0263158082962036,0.7123253262263304,0.5588235259056091,0.3008454610771467
13,487,8,0.6000000238418579,0.3300821373518365,1.0263158082962036,0.7135213333233671,0.5588235259056091,0.30239343782408773
13,487,8,0.6000000238418579,0.33069815377282163,1.0263158082962036,0.7143475594461821,0.5588235259056091,0.3021512305865053
13,487,8,0.6000000238418579,0.33059548431322805,1.0263158082962036,0.713978769353283,0.5588235259056091,0.302908398058013
13,487,8,0.6000000238418579,0.3310061619680153,1.0263158082962036,0.7146310359545557,0.5588235259056091,0.3029942540509255
13,487,8,0.6000000238418579,0.3320328560743856,1.0263158082962036,0.7155519284506843,0.5588235259056091,0.3028575191293409
13,487,8,0.6000000238418579,0.3324435336679771,1.0263158082962036,0.7157038704815342,0.5588235259056091,0.3032344284580229
13,487,8,0.6000000238418579,0.33264887246477287,1.0263158082962036,0.7161183757458869,0.5588235259056091,0.3035422830825224
13,487,8,0.6000000238418579,0.33264887246477287,1.0263158082962036,0.7164780600359797,0.5588235259056091,0.3037232634988164
13,487,8,0.6000000238418579,0.33357289705035376,1.0263158082962036,0.7175572794810458,0.5588235259056091,0.30409102654371417
13,487,8,0.6000000238418579,0.33347022762135803,1.0263158082962036,0.7179129722182022,0.5588235259056091,0.30474948967200777
13,487,8,0.6000000238418579,0.33418891347133894,1.0263158082962036,0.7184150205500561,0.5588235259056091,0.3051835011989184
13,487,8,0.6000000238418579,0.33357289699680753,1.0263158082962036,0.7186069697814801,0.5588235259056091,0.305405315753738
13,487,8,0.6000000238418579,0.3337782357630054,1.0263158082962036,0.719736655451189,0.5588235259056091,0.3056165547066156
13,487,8,0.6000000238418579,0.33439425212279483,1.0263158082962036,0.7204901587669365,0.5588235259056091,0.305814959231221
13,487,8,0.6000000238418579,0.3342915827549948,1.0263158082962036,0.7213352222829384,0.5588235259056091,0.3060447957818023
13,487,8,0.6000000238418579,0.3350102685743778,1.0263158082962036,0.7215334313483699,0.5588235259056091,0.30756827098082223
13,487,8,0.6000000238418579,0.33562628502596087,1.0263158082962036,0.7219067746486507,0.5588235259056091,0.307428267227918
13,487,8,0.6000000238418579,0.33562628502596087,1.0263158082962036,0.7215759647088374,0.5588235259056091,0.30789344763914905
13,487,8,0.6000000238418579,0.33552361565816086,1.0263158082962036,0.7215073959905753,0.5588235259056091,0.3083158798928868
13,487,8,0.6000000238418579,0.33552361565816086,1.0263158082962036,0.7215073959905753,0.5588235259056091,0.3083158798928868
13,487,8,0.6000000238418579,0.33562628502596087,1.0263158082962036,0.7211414213909995,0.5588235259056091,0.30882922691547404
13,487,8,0.6000000238418579,0.3358316238227566,1.0263158082962036,0.7208255990207563,0.5588235259056091,0.30882054452595037
13,487,8,0.6000000238418579,0.3365503097033354,1.0263158082962036,0.7208573297431092,0.5588235259056091,0.30939731884602406
13,487,9,0.6000000238418579,0.33634497096773536,1.0263158082962036,0.7213223063113509,0.6111111044883728,0.31039690140642423
13,487,9,0.6000000238418579,0.3359342933741438,1.0263158082962036,0.721466976820321,0.6111111044883728,0.3106489081004562
13,487,9,0.6000000238418579,0.33624230153873963,1.0263158082962036,0.7214039398292251,0.6111111044883728,0.3109601955608421
12,488,9,0.6000000238418579,0.3357581984496019,1.0263158082962036,0.7223748760755921,0.6111111044883728,0.3115947967639468
12,488,9,0.6000000238418579,0.3357581984496019,1.0263158082962036,0.7220059996623485,0.6111111044883728,0.3122848237055491
12,488,9,0.6000000238418579,0.3365778705624283,1.0263158082962036,0.7235508349220283,0.6111111044883728,0.31261170803584526
12,488,10,0.6000000238418579,0.33627049350103394,1.0263158082962036,0.7241206362721373,0.6111111044883728,0.3137833559274918
11,489,10,0.6000000238418579,0.3359918217717504,1.0263158082962036,0.7236074928978957,0.6111111044883728,0.31428929762667185
