inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0,0
499,1,1,0.30000001192092896,0.30000001192092896,0.5333333611488342,0.5333333611488342,0.2666666805744171,0.2666666805744171
499,1,1,0.30000001192092896,0.30000001192092896,0.5333333611488342,0.5333333611488342,0.2666666805744171,0.2666666805744171
499,1,1,0.30000001192092896,0.30000001192092896,0.5333333611488342,0.5333333611488342,0.2666666805744171,0.2666666805744171
499,1,1,0.30000001192092896,0.30000001192092896,0.5333333611488342,0.5333333611488342,0.2666666805744171,0.2666666805744171
499,1,1,0.30000001192092896,0.30000001192092896,0.5333333611488342,0.5333333611488342,0.2666666805744171,0.2666666805744171
498,2,2,0.30000001192092896,0.30000001192092896,0.5833333134651184,0.5583333373069763,0.2666666805744171,0.23750000447034836
498,2,2,0.30000001192092896,0.30000001192092896,0.5833333134651184,0.5583333373069763,0.2666666805744171,0.23750000447034836
497,3,3,0.4000000059604645,0.3333333432674408,0.7111111283302307,0.6092592676480612,0.2666666805744171,0.22500000397364298
497,3,3,0.4000000059604645,0.3333333432674408,0.7111111283302307,0.6092592676480612,0.2666666805744171,0.22500000397364298
495,5,4,0.4000000059604645,0.3200000047683716,0.7111111283302307,0.586397933959961,0.2666666805744171,0.2061246246099472
493,7,2,0.4000000059604645,0.328571434531893,0.7674418687820435,0.6092355591910226,0.28260868787765503,0.22747165603297098
491,9,3,0.4000000059604645,0.3333333399560716,0.7674418687820435,0.5964135759406619,0.3333333432674408,0.23996416562133366
486,14,3,0.4000000059604645,0.32142857781478335,0.7674418687820435,0.5896890142134258,0.3333333432674408,0.22731577072824752
479,21,4,0.6000000238418579,0.32857143524147214,0.7777777910232544,0.588124163094021,0.3333333432674408,0.22167766732828958
471,29,7,0.6000000238418579,0.33620690117622243,0.800000011920929,0.6007343119588392,0.3333333432674408,0.22778611296209797
465,35,7,0.6000000238418579,0.33857143308435167,0.800000011920929,0.5985768795013428,0.3333333432674408,0.2220167509147099
458,42,7,0.6000000238418579,0.3428571472565333,0.800000011920929,0.6048650926067716,0.3333333432674408,0.21927920657963978
452,48,7,0.6000000238418579,0.34166667113701504,0.800000011920929,0.6028952430933714,0.3333333432674408,0.21633448886374632
448,52,7,0.6000000238418579,0.34807692754727143,0.800000011920929,0.6066478725809318,0.3333333432674408,0.2131107604274383
444,56,7,0.6000000238418579,0.3500000036188534,0.800000011920929,0.6058625339397362,0.3333333432674408,0.2112136230404888
441,59,7,0.6000000238418579,0.3491525458077253,0.800000011920929,0.6046593305418047,0.3333333432674408,0.20850173459719804
435,65,7,0.6000000238418579,0.35153846465624294,0.800000011920929,0.6019719541072845,0.3333333432674408,0.20454470331852254
432,68,7,0.6000000238418579,0.35073529753614874,0.800000011920929,0.6020250131978708,0.3333333432674408,0.20278607856701403
425,75,7,0.6000000238418579,0.3513333368301392,0.800000011920929,0.6026639632383982,0.3333333432674408,0.20416926523049672
417,83,7,0.6000000238418579,0.3536144609910896,0.800000011920929,0.6051648901887687,0.3333333432674408,0.20441932150398393
407,93,8,0.6000000238418579,0.3543010780247309,0.800000011920929,0.6055652101834615,0.3333333432674408,0.2024142527452079
399,101,8,0.6000000238418579,0.3554455472691224,0.800000011920929,0.6058118850877969,0.3333333432674408,0.20049752619596992
388,112,8,0.6000000238418579,0.35580357403627466,0.800000011920929,0.6034115350672177,0.3333333432674408,0.19705264842403786
375,125,8,0.6000000238418579,0.35720000267028806,0.800000011920929,0.6027587757110596,0.3333333432674408,0.19579386675357818
367,133,9,0.6000000238418579,0.35864661914065366,0.8163265585899353,0.6040946473752645,0.3333333432674408,0.19539269754537067
355,145,9,0.6000000238418579,0.3586206921215715,0.8163265585899353,0.6046929141570782,0.3333333432674408,0.19378360926077284
343,157,9,0.6000000238418579,0.3601910851563618,0.8163265585899353,0.6020287248739011,0.3333333432674408,0.19125186927189494
325,175,10,0.6000000238418579,0.36171428757054463,0.8163265585899353,0.6042693740980966,0.3333333432674408,0.19051093250513076
315,185,10,0.6000000238418579,0.3637837853786108,0.8163265585899353,0.6027086631671802,0.3333333432674408,0.18932884714087925
307,193,10,0.6000000238418579,0.36269430206229647,0.8163265585899353,0.6039155309373233,0.3333333432674408,0.18976094631642257
296,204,6,0.6000000238418579,0.36691176613756254,0.8163265585899353,0.6070350734334365,0.34090909361839294,0.19029365859779657
287,213,6,0.6000000238418579,0.36784037702799965,0.8163265585899353,0.609211565882947,0.34090909361839294,0.191324951573157
278,222,6,0.6000000238418579,0.3700450464814633,0.8163265585899353,0.6090512959001301,0.34090909361839294,0.19102722540632025
272,228,6,0.6000000238418579,0.3690789488977508,0.8163265585899353,0.6089246173699697,0.34090909361839294,0.19112834092556386
260,240,7,0.6000000238418579,0.3689583345626791,0.8163265585899353,0.6091563394914071,0.3636363744735718,0.19143812429780763
254,246,7,0.6000000238418579,0.3693089443372517,0.8163265585899353,0.6106268112979284,0.3636363744735718,0.1918737229595824
243,257,7,0.6000000238418579,0.3688715964787665,0.8163265585899353,0.6113961783132664,0.3636363744735718,0.19132140055588712
236,264,7,0.6000000238418579,0.36875000093696697,0.8163265585899353,0.6099995503371413,0.3636363744735718,0.19142282412697872
225,275,7,0.6000000238418579,0.36836363721977583,0.8163265585899353,0.6118892895091663,0.3636363744735718,0.19185085315595973
217,283,7,0.6000000238418579,0.36749116697286127,0.8163265585899353,0.6112879103990831,0.3636363744735718,0.19178108304949615
211,289,7,0.6000000238418579,0.36695501827038696,0.8163265585899353,0.6115848294178919,0.3636363744735718,0.19179875321144876
207,293,7,0.6000000238418579,0.36774744129018166,0.8163265585899353,0.6118354012128029,0.3636363744735718,0.19174414260293843
200,300,7,0.6000000238418579,0.3676666676998138,0.8163265585899353,0.6119016454617182,0.3636363744735718,0.19172872943182787
198,302,7,0.6000000238418579,0.36804635862246254,0.8163265585899353,0.6119901867497046,0.3636363744735718,0.1917012638060857
194,306,7,0.6000000238418579,0.3679738572123004,0.8163265585899353,0.6118978258051904,0.3636363744735718,0.19149773516783528
188,312,7,0.6000000238418579,0.3679487188943686,0.8163265585899353,0.6114442762082968,0.3636363744735718,0.1918864145827217
181,319,7,0.6000000238418579,0.3675548599151235,0.8163265585899353,0.6122108904358735,0.3636363744735718,0.19165288035679012
173,327,7,0.6000000238418579,0.3671253831652691,0.8163265585899353,0.6118750234080381,0.3636363744735718,0.1920147225351873
165,335,7,0.6000000238418579,0.3662686576149357,0.8163265585899353,0.6112556198639656,0.3636363744735718,0.1922787734154445
160,340,7,0.6000000238418579,0.36705882444101223,0.8163265585899353,0.6124236847547924,0.3636363744735718,0.19317244030535222
153,347,7,0.6000000238418579,0.36685879051857107,0.8163265585899353,0.6120083860258547,0.3636363744735718,0.1930984447814889
150,350,7,0.6000000238418579,0.36657142949955807,0.8163265585899353,0.6118124056713922,0.3636363744735718,0.19314763986638614
146,354,7,0.6000000238418579,0.3670903963726119,0.8163265585899353,0.6124747497382137,0.3636363744735718,0.19312522246760164
142,358,7,0.6000000238418579,0.36675977740207866,0.8163265585899353,0.6131354579545932,0.3636363744735718,0.19373615462770008
138,362,7,0.6000000238418579,0.3660221003942727,0.8163265585899353,0.612967284591817,0.3636363744735718,0.1936489546373075
134,366,7,0.6000000238418579,0.3658469954882163,0.8163265585899353,0.6138122646046467,0.3636363744735718,0.19383900940336815
130,370,5,0.6000000238418579,0.36756756845358257,0.8444444537162781,0.6164368088180955,0.3636363744735718,0.19462484075008213
128,372,5,0.6000000238418579,0.36827957069361084,0.8444444537162781,0.6167881314152031,0.3636363744735718,0.1946497854165813
128,372,5,0.6000000238418579,0.3684139792476931,0.8444444537162781,0.617117295342107,0.3636363744735718,0.19481436738003327
124,376,5,0.6000000238418579,0.3684840432982496,0.8444444537162781,0.6174273081916444,0.3636363744735718,0.19475917040588372
121,379,5,0.6000000238418579,0.3680738793356752,0.8444444537162781,0.6174596106156824,0.3636363744735718,0.19469891734283643
119,381,5,0.6000000238418579,0.36797900329737526,0.8444444537162781,0.6176947783923211,0.3636363744735718,0.19504582672685464
118,382,5,0.6000000238418579,0.3678010478225678,0.8444444537162781,0.618072959375007,0.3636363744735718,0.19544508470056568
118,382,5,0.6000000238418579,0.3678010478225678,0.8444444537162781,0.618072959375007,0.3636363744735718,0.19544508470056568
117,383,5,0.6000000238418579,0.3677545698753536,0.8444444537162781,0.6178490428482584,0.3636363744735718,0.19548761632594988
110,390,5,0.6000000238418579,0.36679487251318416,0.8444444537162781,0.6187253041909291,0.3636363744735718,0.196459265683706
110,390,5,0.6000000238418579,0.36666666743082876,0.8444444537162781,0.6189695044205739,0.3636363744735718,0.1964658067585566
106,394,5,0.6000000238418579,0.36687817329985234,0.8444444537162781,0.6194429484569481,0.3636363744735718,0.19651398877731435
103,397,5,0.6000000238418579,0.366372796690434,0.8444444537162781,0.6196947775649784,0.3636363744735718,0.19684691083446257
102,398,5,0.6000000238418579,0.3663316589953312,0.8444444537162781,0.6195222288370132,0.3636363744735718,0.19686508854504806
101,399,5,0.6000000238418579,0.36616541426582144,0.8444444537162781,0.619637188681385,0.3636363744735718,0.19709842409331696
101,399,5,0.6000000238418579,0.3660401009527364,0.8444444537162781,0.6195280723703236,0.3636363744735718,0.19741781670273395
101,399,5,0.6000000238418579,0.366416040817299,0.8444444537162781,0.6201333269140774,0.3636363744735718,0.19742527579828015
101,399,5,0.6000000238418579,0.366416040817299,0.8444444537162781,0.6201333269140774,0.3636363744735718,0.19742527579828015
101,399,5,0.6000000238418579,0.366416040817299,0.8444444537162781,0.6198420041336452,0.3636363744735718,0.1975097816278761
100,400,5,0.6000000238418579,0.36687500067055223,0.8444444537162781,0.6205976755917072,0.3636363744735718,0.19784179674461483
100,400,5,0.6000000238418579,0.3670000007003546,0.8444444537162781,0.6213119614124298,0.3636363744735718,0.19799485797062516
97,403,5,0.6000000238418579,0.3669975192907726,0.8444444537162781,0.6216000263803354,0.3636363744735718,0.1979582820540622
