inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
25,475,5,0.550000011920929,0.2817894761264324,1.073170781135559,0.7047179950538435,0.4000000059604645,0.21262386954144427
25,475,5,0.550000011920929,0.2822105287329147,1.073170781135559,0.7057355390096965,0.4000000059604645,0.21258623924694564
25,475,5,0.550000011920929,0.2828421076740089,1.073170781135559,0.7062122974897685,0.4000000059604645,0.2129042939292757
24,476,5,0.550000011920929,0.28319327969166663,1.073170781135559,0.7062503144520671,0.4000000059604645,0.21297807423319637
23,477,5,0.550000011920929,0.28385744474250313,1.073170781135559,0.7068122529133811,0.4000000059604645,0.21355049768208959
23,477,5,0.550000011920929,0.2839622665391903,1.073170781135559,0.7071623493540462,0.4000000059604645,0.2137514406686309
23,477,5,0.550000011920929,0.2839622665391903,1.073170781135559,0.7076059431150025,0.4000000059604645,0.21413021706497645
23,477,5,0.550000011920929,0.28522012814629505,1.073170781135559,0.7085389375561688,0.4000000059604645,0.21451126418586047
22,478,5,0.550000011920929,0.2854602534136887,1.073170781135559,0.7088303332174174,0.4000000059604645,0.21451728935957454
22,478,5,0.550000011920929,0.28587866347735147,1.073170781135559,0.7089664824462835,0.4000000059604645,0.21469660796942072
22,478,6,0.550000011920929,0.2867154835579161,1.073170781135559,0.7102200004221505,0.41025641560554504,0.21532384522851541
20,480,6,0.550000011920929,0.2863541690555091,1.073170781135559,0.7107747459163268,0.41025641560554504,0.2155919284094125
19,481,6,0.550000011920929,0.28638253877570624,1.073170781135559,0.7112148327292127,0.41025641560554504,0.21580598202849624
19,481,6,0.550000011920929,0.2869022892489874,1.073170781135559,0.7121826226894672,0.41025641560554504,0.21621627868646892
19,481,6,0.550000011920929,0.28752598982002286,1.073170781135559,0.7123403250551521,0.41025641560554504,0.2167207291833824
19,481,6,0.550000011920929,0.28783784009005076,1.073170781135559,0.7132558706768337,0.41025641560554504,0.2169334642945357
18,482,6,0.550000011920929,0.2882780104690073,1.073170781135559,0.7136291752094055,0.41025641560554504,0.217932854574251
18,482,6,0.550000011920929,0.2883817449026583,1.073170781135559,0.7134768309311253,0.41025641560554504,0.21825959300042683
18,482,6,0.550000011920929,0.289315354805517,1.073170781135559,0.7145229939108567,0.41025641560554504,0.21914900163830067
18,482,6,0.550000011920929,0.28983402697377186,1.073170781135559,0.7146001683231211,0.41025641560554504,0.21910991332652163
18,482,6,0.550000011920929,0.28983402697377186,1.073170781135559,0.7149454136359741,0.41025641560554504,0.21927395850976472
17,483,6,0.550000011920929,0.29057971216877054,1.073170781135559,0.7155265415677373,0.41025641560554504,0.21963913086223305
16,484,6,0.550000011920929,0.29008264664160316,1.073170781135559,0.7155009570939481,0.41025641560554504,0.21977293668391784
16,484,6,0.550000011920929,0.29008264664160316,1.073170781135559,0.7155009570939481,0.41025641560554504,0.21977293668391784
16,484,6,0.550000011920929,0.29028925823032364,1.073170781135559,0.7152058904574923,0.41025641560554504,0.22008891472947006
16,484,6,0.550000011920929,0.29028925823032364,1.073170781135559,0.7148465659500154,0.41025641560554504,0.22049764631516186
16,484,6,0.550000011920929,0.2905991755980105,1.073170781135559,0.7151533527807756,0.41025641560554504,0.22050703774121674
16,484,6,0.550000011920929,0.2905991755980105,1.073170781135559,0.7151533527807756,0.41025641560554504,0.22050703774121674
16,484,6,0.550000011920929,0.29142562182974224,1.073170781135559,0.7174124312548598,0.41025641560554504,0.22082711046576992
16,484,6,0.550000011920929,0.2918388449763956,1.073170781135559,0.7178778893445149,0.41025641560554504,0.22150896432663292
16,484,6,0.550000011920929,0.2918388449763956,1.073170781135559,0.7178778893445149,0.41025641560554504,0.22150896432663292
16,484,6,0.550000011920929,0.29225206813844273,1.073170781135559,0.7182121445571096,0.41025641560554504,0.221726230307182
16,484,6,0.550000011920929,0.2924586796963757,1.073170781135559,0.718530008492391,0.41025641560554504,0.22198758512920092
16,484,6,0.550000011920929,0.2926652912850961,1.073170781135559,0.7185341866055796,0.41025641560554504,0.22229154857475897
16,484,6,0.550000011920929,0.29338843181483015,1.073170781135559,0.7200922461088038,0.41025641560554504,0.22322713857716767
16,484,6,0.550000011920929,0.29369834915172954,1.073170781135559,0.720209235371637,0.41025641560554504,0.22335143978438102
16,484,6,0.550000011920929,0.2947314070337567,1.073170781135559,0.7215496504848654,0.41025641560554504,0.2237069403275478
16,484,6,0.550000011920929,0.2951446301804101,1.073170781135559,0.7216584459562932,0.41025641560554504,0.22378778833249383
16,484,6,0.550000011920929,0.2958677706331754,1.073170781135559,0.7221072860493147,0.41025641560554504,0.2242999235706881
16,484,6,0.550000011920929,0.2958677706331754,1.073170781135559,0.7221072860493147,0.41025641560554504,0.2242999235706881
15,485,6,0.550000011920929,0.2972164968547133,1.073170781135559,0.7236949571629161,0.41025641560554504,0.22546047694289806
15,485,6,0.550000011920929,0.2978350534881513,1.073170781135559,0.72412306094907,0.41025641560554504,0.22605783469283702
15,485,6,0.550000011920929,0.29814433183559436,1.073170781135559,0.7251935727817496,0.41025641560554504,0.2264578455502225
15,485,6,0.550000011920929,0.2986597957838442,1.073170781135559,0.7257310544092631,0.41025641560554504,0.22672944720258417
15,485,6,0.550000011920929,0.2986597957838442,1.073170781135559,0.7257310544092631,0.41025641560554504,0.22672944720258417
14,486,7,0.6000000238418579,0.2994855987099708,1.073170781135559,0.7259530908286326,0.41025641560554504,0.2269225005566338
14,486,7,0.6000000238418579,0.30010288268511676,1.073170781135559,0.7262479069301621,0.41025641560554504,0.22703432736328108
14,486,7,0.6000000238418579,0.30010288268511676,1.073170781135559,0.726289364658756,0.41025641560554504,0.22698850564873269
14,486,7,0.6000000238418579,0.3003086439897249,1.073170781135559,0.7264926860361923,0.41025641560554504,0.22709829924405847
14,486,7,0.6000000238418579,0.3005144053249938,1.073170781135559,0.7261129719484981,0.41025641560554504,0.22710625137443896
14,486,7,0.6000000238418579,0.3003086440050553,1.073170781135559,0.7257222332704214,0.41025641560554504,0.22734942382255208
13,487,7,0.6000000238418579,0.3009240266539967,1.073170781135559,0.7264358705441321,0.41025641560554504,0.22746926956108218
13,487,7,0.6000000238418579,0.3010266960829925,1.073170781135559,0.7273375827061812,0.41025641560554504,0.22746114714312113
13,487,7,0.6000000238418579,0.3010266960829925,1.073170781135559,0.7276718782326035,0.41025641560554504,0.22736393358917942
13,487,7,0.6000000238418579,0.30123203484919037,1.073170781135559,0.7279327686195256,0.41025641560554504,0.2279878186800152
13,487,7,0.6000000238418579,0.3011293654507925,1.073170781135559,0.7285061301759136,0.41025641560554504,0.22795210760354506
13,487,7,0.6000000238418579,0.3014373736459861,1.073170781135559,0.7285355265258029,0.41025641560554504,0.2280903792418004
13,487,7,0.6000000238418579,0.3016427124427819,1.073170781135559,0.7286552399458092,0.41025641560554504,0.22840285132920227
12,488,7,0.6000000238418579,0.30133196919179356,1.073170781135559,0.7283648736774921,0.41025641560554504,0.22833573928133385
11,489,7,0.6000000238418579,0.3014314948049791,1.073170781135559,0.7292822256897612,0.41025641560554504,0.2285453704298152
11,489,7,0.6000000238418579,0.30163599380076783,1.073170781135559,0.7294611351865444,0.41025641560554504,0.22888800922346994
11,489,7,0.6000000238418579,0.3019427422792146,1.073170781135559,0.7306884883127817,0.41025641560554504,0.22938291115994833
11,489,7,0.6000000238418579,0.3019427422792146,1.073170781135559,0.7309748694940579,0.41025641560554504,0.2296455134704313
10,490,7,0.6000000238418579,0.30204081836403635,1.073170781135559,0.7312285398950382,0.41025641560554504,0.22979029417037963
10,490,7,0.6000000238418579,0.3022449000149357,1.073170781135559,0.7315141918707867,0.41025641560554504,0.23002659918702378
10,490,7,0.6000000238418579,0.3026530632863239,1.073170781135559,0.7322010688635767,0.41025641560554504,0.23069828189149194
10,490,7,0.6000000238418579,0.3026530632863239,1.073170781135559,0.7328392624855041,0.44999998807907104,0.23122598829926277
10,490,7,0.6000000238418579,0.3030612265425069,1.073170781135559,0.733028355423285,0.44999998807907104,0.23187632381307835
10,490,7,0.6000000238418579,0.30316326735275134,1.073170781135559,0.7331248578976611,0.44999998807907104,0.23236887023157002
10,490,7,0.6000000238418579,0.3033673490036507,1.073170781135559,0.7331742789064135,0.44999998807907104,0.23310931673159405
9,491,7,0.6000000238418579,0.3033604908833193,1.073170781135559,0.7328764830247447,0.44999998807907104,0.2329887540635412
9,491,8,0.6000000238418579,0.3043788207615223,1.073170781135559,0.735069734865682,0.44999998807907104,0.2336824688218276
9,491,8,0.6000000238418579,0.30509165164591584,1.073170781135559,0.7358797252056798,0.44999998807907104,0.23399583893674455
9,491,8,0.6000000238418579,0.30509165164591584,1.073170781135559,0.7358797252056798,0.44999998807907104,0.23399583893674455
9,491,8,0.6000000238418579,0.3056008165850173,1.073170781135559,0.736512290241762,0.44999998807907104,0.2348493618810978
9,491,8,0.6000000238418579,0.3060081485969957,1.073170781135559,0.7365304027701104,0.44999998807907104,0.23491376221119264
9,491,8,0.6000000238418579,0.3058044826213551,1.073170781135559,0.7367600161286333,0.44999998807907104,0.23506615131850642
9,491,8,0.6000000238418579,0.3060081485969957,1.073170781135559,0.7367801412545494,0.44999998807907104,0.23540626546698043
9,491,8,0.6000000238418579,0.306109981584816,1.073170781135559,0.737019226288844,0.44999998807907104,0.2362994958481575
9,491,8,0.6000000238418579,0.3068228124995581,1.073170781135559,0.737736467006493,0.44999998807907104,0.2374102834255535
9,491,8,0.6000000238418579,0.3064154804875797,1.073170781135559,0.7378424280408443,0.44999998807907104,0.23778652912669657
9,491,8,0.6000000238418579,0.30712831140232183,1.073170781135559,0.7379490909775502,0.44999998807907104,0.2380360803299426
9,491,8,0.6000000238418579,0.30743381033543415,1.073170781135559,0.7382745402286591,0.44999998807907104,0.23857672571711044
9,491,8,0.6000000238418579,0.30835030725616547,1.073170781135559,0.739429420402725,0.44999998807907104,0.23888639026831707
9,491,8,0.6000000238418579,0.30855397326215467,1.073170781135559,0.7396054915522363,0.44999998807907104,0.238947139996011
9,491,7,0.6000000238418579,0.30865580624997496,1.073170781135559,0.7402617485241589,0.4523809552192688,0.23951498719497513
9,491,7,0.6000000238418579,0.30916497118907643,1.073170781135559,0.7400329718157619,0.4523809552192688,0.24032874006300012
9,491,7,0.6000000238418579,0.30906313820125614,1.073170781135559,0.7401054221719443,0.4523809552192688,0.24035490267813328
9,491,7,0.6000000238418579,0.30916497118907643,1.073170781135559,0.7398726610569264,0.4523809552192688,0.24037106664445396
9,491,7,0.6000000238418579,0.3095723031707063,1.073170781135559,0.7405922762488153,0.4523809552192688,0.2409777629308691
9,491,7,0.6000000238418579,0.31018330109762804,1.073170781135559,0.7413087297238546,0.4523809552192688,0.24100191303948035
9,491,7,0.6000000238418579,0.31059063304890927,1.073170781135559,0.7414373066541862,0.4523809552192688,0.24128581108544364
9,491,7,0.6000000238418579,0.31059063310960644,1.073170781135559,0.7421781976087031,0.4523809552192688,0.24198242692682748
9,491,7,0.6000000238418579,0.31109979801835935,1.073170781135559,0.7430756810119341,0.4523809552192688,0.2424175123970523
9,491,7,0.6000000238418579,0.31089613204271876,1.073170781135559,0.7429609679277462,0.4523809552192688,0.2426187633830758
9,491,7,0.6000000238418579,0.31109979804870797,1.073170781135559,0.7445641612205389,0.4523809552192688,0.24382427227047943
9,491,7,0.6000000238418579,0.31109979804870797,1.073170781135559,0.7446748492309858,0.4523809552192688,0.24388666006370377
9,491,7,0.6000000238418579,0.31109979804870797,1.073170781135559,0.7453085366795845,0.4523809552192688,0.24472708774013577
9,491,7,0.6000000238418579,0.31120163106687687,1.073170781135559,0.7448677012124032,0.4523809552192688,0.24503787670686628
9,491,7,0.6000000238418579,0.31150713003033775,1.073170781135559,0.7447991489514314,0.4523809552192688,0.24510109756908202
9,491,7,0.6000000238418579,0.31181262899379864,1.073170781135559,0.7451957038730808,0.4523809552192688,0.24527872472151718
9,491,7,0.6000000238418579,0.3120162949694393,1.073170781135559,0.7451160459678673,0.4523809552192688,0.2455478393891921
9,491,7,0.6000000238418579,0.3129327918749963,1.073170781135559,0.7462095127207684,0.4523809552192688,0.2460484780720198
9,491,7,0.6000000238418579,0.3129327918749963,1.073170781135559,0.7462095127207684,0.4523809552192688,0.2460484780720198
9,491,7,0.6000000238418579,0.31334012382627746,1.073170781135559,0.7468440422822404,0.4523809552192688,0.24644099933127522
9,491,7,0.6000000238418579,0.31334012382627746,1.073170781135559,0.7468440422822404,0.4523809552192688,0.24644099933127522
9,491,7,0.6000000238418579,0.31354378980191805,1.073170781135559,0.7473711280982994,0.4523809552192688,0.2466771338446077
8,492,7,0.6000000238418579,0.31351626179809494,1.073170781135559,0.7477803696098366,0.4523809552192688,0.2468011484488966
8,492,7,0.6000000238418579,0.3136178878082977,1.073170781135559,0.7486844451689139,0.4523809552192688,0.24684753343160074
7,493,7,0.6000000238418579,0.31440162428977764,1.073170781135559,0.7492266443631712,0.4523809552192688,0.24713060708667395
7,493,7,0.6000000238418579,0.3139959448007735,1.073170781135559,0.7490010389691676,0.4523809552192688,0.24734390675114812
7,493,7,0.6000000238418579,0.3139959448007735,1.073170781135559,0.7490250910755103,0.4523809552192688,0.24736996322991156
7,493,7,0.6000000238418579,0.3143002044175266,1.073170781135559,0.7487533391126513,0.4523809552192688,0.24743046650840592
6,494,7,0.6000000238418579,0.3141700420604061,1.073170781135559,0.7485258295709788,0.4523809552192688,0.24725164148790635
6,494,7,0.6000000238418579,0.31437247119813794,1.073170781135559,0.7484258151488749,0.4523809552192688,0.24741366482999644
6,494,7,0.6000000238418579,0.3144736857368396,1.073170781135559,0.7484698214752954,0.4523809552192688,0.24745767118658132
6,494,7,0.6000000238418579,0.31538461685663294,1.073170781135559,0.7492769702002104,0.4523809552192688,0.24796658475329036
6,494,7,0.6000000238418579,0.31629554800659054,1.073170781135559,0.7500582990134775,0.4523809552192688,0.24796951195670042
6,494,7,0.6000000238418579,0.31629554800659054,1.073170781135559,0.7500582990134775,0.4523809552192688,0.24796951195670042
6,494,8,0.6000000238418579,0.3163967626056208,1.073170781135559,0.7505370021349023,0.4523809552192688,0.2487036664385786
6,494,8,0.6000000238418579,0.31619433346788894,1.073170781135559,0.750133583178887,0.4523809552192688,0.24942913731401747
6,494,8,0.6000000238418579,0.316497977204651,1.073170781135559,0.7496555143522348,0.4523809552192688,0.24944313933793832
6,494,8,0.6000000238418579,0.316497977204651,1.073170781135559,0.7496555143522348,0.4523809552192688,0.24944313933793832
6,494,8,0.6000000238418579,0.31670040628205426,1.073170781135559,0.7502275967163595,0.4523809552192688,0.24967783980584338
5,495,8,0.6000000238418579,0.3170707084915855,1.073170781135559,0.7503452753779865,0.4523809552192688,0.24977754542622904
5,495,8,0.6000000238418579,0.3170707084915855,1.073170781135559,0.7503452753779865,0.4523809552192688,0.24977754542622904
5,495,8,0.6000000238418579,0.3168686882715033,1.073170781135559,0.7512059607891122,0.4523809552192688,0.2505887431779293
5,495,8,0.6000000238418579,0.31747474893174993,1.073170781135559,0.7519791145517368,0.4523809552192688,0.25115146864243226
5,495,8,0.6000000238418579,0.3173737388066571,1.073170781135559,0.7524753373078625,0.4523809552192688,0.25154450751013224
5,495,8,0.6000000238418579,0.3176767690765737,1.073170781135559,0.7530735735339348,0.4523809552192688,0.2522551214604667
4,496,8,0.6000000238418579,0.3178427433144421,1.073170781135559,0.753673494222664,0.4523809552192688,0.25250376317830336
4,496,8,0.6000000238418579,0.3188508078305712,1.073170781135559,0.7547996288105365,0.4523809552192688,0.2528223096873731
4,496,8,0.6000000238418579,0.31925403361298865,1.073170781135559,0.7552830748740704,0.4523809552192688,0.252880880984688
4,496,8,0.6000000238418579,0.3194556465342401,1.073170781135559,0.7556331658795956,0.4523809552192688,0.25300545303992206
4,496,8,0.6000000238418579,0.3199596787622619,1.073170781135559,0.7560899602549691,0.4523809552192688,0.25299473931532235
4,496,8,0.6000000238418579,0.32046371099028376,1.073170781135559,0.7573535606986092,0.4523809552192688,0.25340100637667123
4,496,8,0.6000000238418579,0.3206653238814925,1.073170781135559,0.7578253169213572,0.4523809552192688,0.253468731643572
3,497,8,0.6000000238418579,0.3203219328997601,1.073170781135559,0.7575252571815936,0.4523809552192688,0.2533086598429162
2,498,8,0.6000000238418579,0.320481929030404,1.073170781135559,0.7576997937208199,0.4523809552192688,0.2530677455466196
2,498,8,0.6000000238418579,0.3206827322312866,1.073170781135559,0.7580393161400255,0.4523809552192688,0.2532539978234404
2,498,8,0.6000000238418579,0.3206827322312866,1.073170781135559,0.7580393161400255,0.4523809552192688,0.2532539978234404
2,498,8,0.6000000238418579,0.32118474026341515,1.073170781135559,0.7584524535271059,0.4523809552192688,0.25325988058045684
