inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
50,450,7,0.550000011920929,0.2737777811785539,1.0,0.7178587759865654,0.4318181872367859,0.245524097846614
48,452,7,0.550000011920929,0.273672569790377,1.0,0.717630757167276,0.4318181872367859,0.24564504053081032
47,453,7,0.550000011920929,0.27406181357225307,1.0,0.7189708862609947,0.4318181872367859,0.24609962053120005
44,456,7,0.550000011920929,0.2752193016604635,1.0,0.7198669075835169,0.4318181872367859,0.24644998304153742
42,458,7,0.550000011920929,0.27521834400478407,1.0,0.7196858848676931,0.4318181872367859,0.24658480524105797
39,461,7,0.550000011920929,0.27592191227798607,1.0,0.7204727925473335,0.4318181872367859,0.24737587409526304
37,463,7,0.550000011920929,0.27559395586633273,1.0,0.7206003400084782,0.4318181872367859,0.24712803016857246
36,464,7,0.550000011920929,0.27553879647868973,1.0,0.7205128392911163,0.4318181872367859,0.2472419784051077
36,464,7,0.550000011920929,0.2762931068106715,1.0,0.7206008802328644,0.4318181872367859,0.2474098067152603
35,465,7,0.550000011920929,0.2765591431529291,1.0,0.7208164719484186,0.4318181872367859,0.24756408439528557
34,466,7,0.550000011920929,0.27628755702161484,1.0,0.7206430460122522,0.4318181872367859,0.24746201555104727
32,468,7,0.550000011920929,0.27617521703434295,1.0,0.7200847424120984,0.4318181872367859,0.24743962326110938
32,468,8,0.550000011920929,0.27788461873737663,1.0,0.7212323320344982,0.4318181872367859,0.24816043105008256
32,468,8,0.550000011920929,0.27788461873737663,1.0,0.7212323320344982,0.4318181872367859,0.24816043105008256
32,468,8,0.550000011920929,0.27852564437203425,1.0,0.7213076270925693,0.4318181872367859,0.2484534713320243
31,469,8,0.550000011920929,0.2784648221343565,1.0,0.721275249206181,0.4318181872367859,0.2485433621510768
31,469,8,0.550000011920929,0.2784648221343565,1.0,0.721275249206181,0.4318181872367859,0.2485433621510768
30,470,8,0.550000011920929,0.27882979057253676,1.0,0.7217796280663065,0.4318181872367859,0.2485464613805426
30,470,8,0.550000011920929,0.2791489395213888,1.0,0.7224725263549926,0.4318181872367859,0.248566786405888
29,471,8,0.550000011920929,0.27951168060112913,1.0,0.7223398883504726,0.4318181872367859,0.24854859788832898
27,473,8,0.550000011920929,0.2792811872433658,1.0,0.7216534617713339,0.4318181872367859,0.24851245157436386
27,473,8,0.550000011920929,0.2791754790044234,1.0,0.7223925002659602,0.4318181872367859,0.24851061318691892
25,475,8,0.550000011920929,0.2788421085790584,1.0,0.7223824265756105,0.4318181872367859,0.24830635798604864
25,475,8,0.550000011920929,0.27905263488229953,1.0,0.7225526392459869,0.4318181872367859,0.2483807140902469
25,475,8,0.550000011920929,0.27947368752015267,1.0,0.7226052707747409,0.4318181872367859,0.24835790709445352
25,475,8,0.550000011920929,0.2796842138390792,1.0,0.7228029825185475,0.4318181872367859,0.24840550435216804
23,477,8,0.550000011920929,0.27966457355447283,1.0,0.7224103030543657,0.4318181872367859,0.24853619180260464
23,477,8,0.550000011920929,0.27966457355447283,1.0,0.7223966119799224,0.4318181872367859,0.2487150306034388
23,477,8,0.550000011920929,0.28050314795920933,1.0,0.7233694020182332,0.4318181872367859,0.2490240797181799
23,477,8,0.550000011920929,0.28060796975589647,1.0,0.7232540980200097,0.4318181872367859,0.24921800005610883
23,477,8,0.550000011920929,0.28060796975589647,1.0,0.7232540980200097,0.4318181872367859,0.24921800005610883
23,477,9,0.550000011920929,0.2815513659573201,1.063829779624939,0.7240741749604543,0.4318181872367859,0.2494383670811383
23,477,9,0.550000011920929,0.2815513659573201,1.063829779624939,0.7240741749604543,0.4318181872367859,0.2494383670811383
21,479,9,0.550000011920929,0.2813152433810503,1.063829779624939,0.7240043326683483,0.4318181872367859,0.24932567653924786
21,479,9,0.550000011920929,0.2816283957943289,1.063829779624939,0.7239097313865989,0.4318181872367859,0.2496873398227831
20,480,9,0.550000011920929,0.2819791699759662,1.063829779624939,0.7243916979059577,0.4318181872367859,0.24986907520021
19,481,9,0.550000011920929,0.2818087351173472,1.063829779624939,0.7243825676163616,0.4318181872367859,0.2498901373941041
17,483,9,0.550000011920929,0.2819875809470072,1.063829779624939,0.7250512242934225,0.4318181872367859,0.2500504162432491
16,484,9,0.550000011920929,0.28233471405038163,1.063829779624939,0.7255174360615163,0.4318181872367859,0.24999313355107938
16,484,9,0.550000011920929,0.28233471405038163,1.063829779624939,0.7255174360615163,0.4318181872367859,0.24999313355107938
16,484,9,0.550000011920929,0.28274793722782254,1.063829779624939,0.7264043297772566,0.4318181872367859,0.25006370865239586
16,484,9,0.550000011920929,0.2834710777421628,1.063829779624939,0.7271589985933186,0.4318181872367859,0.25061681087721477
16,484,9,0.550000011920929,0.2837809951098497,1.063829779624939,0.727721206967003,0.4318181872367859,0.2507995286078985
15,485,9,0.550000011920929,0.2836082507961804,1.063829779624939,0.7275403384695348,0.4318181872367859,0.2507772615275432
14,486,9,0.550000011920929,0.2837448593213725,1.063829779624939,0.7274150840416858,0.4318181872367859,0.2506270568373272
14,486,9,0.550000011920929,0.2847736658750738,1.063829779624939,0.7285988146262895,0.4318181872367859,0.25058033746579056
13,487,9,0.550000011920929,0.28459959264531026,1.063829779624939,0.7286113301708957,0.4318181872367859,0.2505267634528863
13,487,9,0.550000011920929,0.2849076008405039,1.063829779624939,0.728749933857203,0.4318181872367859,0.250549008530513
13,487,9,0.550000011920929,0.28480493144210606,1.063829779624939,0.7291041433321622,0.4318181872367859,0.2505695424224317
12,488,9,0.550000011920929,0.28463115085099566,1.063829779624939,0.7290854873593713,0.4318181872367859,0.25058886711103995
12,488,9,0.550000011920929,0.28463115085099566,1.063829779624939,0.7290854873593713,0.4318181872367859,0.25058886711103995
12,488,7,0.550000011920929,0.28575819999468133,1.063829779624939,0.7295151522047207,0.4318181872367859,0.25077212033946006
12,488,7,0.550000011920929,0.28575819999468133,1.063829779624939,0.7295151522047207,0.4318181872367859,0.25077212033946006
12,488,8,0.550000011920929,0.2865778721380429,1.063829779624939,0.7302795855603257,0.4318181872367859,0.25060284024745716
12,488,8,0.550000011920929,0.28678279015861574,1.063829779624939,0.7306757604123139,0.4318181872367859,0.2507087145550329
12,488,8,0.550000011920929,0.2873975442203342,1.063829779624939,0.731331498102575,0.4318181872367859,0.2505857637610103
12,488,8,0.550000011920929,0.28750000326115577,1.063829779624939,0.7314322494947519,0.4318181872367859,0.25073091404848413
12,488,8,0.550000011920929,0.28750000326115577,1.063829779624939,0.7314322494947519,0.4318181872367859,0.25073091404848413
12,488,8,0.550000011920929,0.28831967534344705,1.063829779624939,0.7325398350958942,0.4318181872367859,0.25104443289217404
12,488,8,0.550000011920929,0.28872951143039544,1.063829779624939,0.7323115676275043,0.4318181872367859,0.2510548878888615
12,488,8,0.550000011920929,0.28872951143039544,1.063829779624939,0.7323115676275043,0.4318181872367859,0.2510548878888615
12,488,8,0.550000011920929,0.28924180651236264,1.063829779624939,0.7330078232850208,0.4318181872367859,0.25098828950011337
12,488,8,0.550000011920929,0.28975410156379466,1.063829779624939,0.7331325560197478,0.4318181872367859,0.2509383964123296
12,488,8,0.550000011920929,0.29006147856411874,1.063829779624939,0.7337368462295806,0.4318181872367859,0.25083898939192295
12,488,8,0.550000011920929,0.29006147856411874,1.063829779624939,0.7337368462295806,0.4318181872367859,0.25083898939192295
12,488,8,0.550000011920929,0.2901639376049403,1.063829779624939,0.7337368462295806,0.4318181872367859,0.25083898939192295
12,488,8,0.550000011920929,0.2903688556255131,1.063829779624939,0.7336730939320854,0.4318181872367859,0.251071229851881
12,488,8,0.550000011920929,0.2909836096872316,1.063829779624939,0.7345913566160397,0.4318181872367859,0.25145726336441077
12,488,8,0.550000011920929,0.2909836096872316,1.063829779624939,0.7345913566160397,0.4318181872367859,0.25145726336441077
12,488,9,0.550000011920929,0.2913934457894476,1.063829779624939,0.7349303522925885,0.4318181872367859,0.2522311810953695
12,488,9,0.550000011920929,0.29129098671809084,1.063829779624939,0.7355507986589533,0.4318181872367859,0.2525146510452032
12,488,9,0.550000011920929,0.29180328176952286,1.063829779624939,0.7362293049570967,0.4318181872367859,0.2525692958934385
12,488,9,0.550000011920929,0.29231557682095494,1.063829779624939,0.7365803384512174,0.4318181872367859,0.2527866872241262
12,488,9,0.550000011920929,0.29231557682095494,1.063829779624939,0.7365803384512174,0.4318181872367859,0.2527866872241262
12,488,9,0.550000011920929,0.292930330821603,1.063829779624939,0.7376505669633873,0.4318181872367859,0.2528870552778244
12,488,9,0.550000011920929,0.292930330821603,1.063829779624939,0.7376505669633873,0.4318181872367859,0.2528870552778244
12,488,9,0.550000011920929,0.2930327898013543,1.063829779624939,0.7380911406801373,0.4318181872367859,0.2529058394434511
12,488,9,0.550000011920929,0.2938524619447159,1.063829779624939,0.7382023818790913,0.4318181872367859,0.2529576962477848
12,488,9,0.550000011920929,0.29446721600643433,1.063829779624939,0.7386301854228388,0.4318181872367859,0.25322928685756
12,488,9,0.550000011920929,0.29446721600643433,1.063829779624939,0.7386301854228388,0.4318181872367859,0.25322928685756
12,488,9,0.550000011920929,0.29436475696561276,1.063829779624939,0.7387029521900123,0.4318181872367859,0.25352871811902916
12,488,7,0.550000011920929,0.2954918061703688,1.063829779624939,0.7394611671200542,0.4318181872367859,0.25377432882907935
12,488,7,0.550000011920929,0.2961065602931576,1.063829779624939,0.7396547248983969,0.4318181872367859,0.2541433302838294
12,488,7,0.550000011920929,0.29713115042655686,1.063829779624939,0.7401448679385615,0.4318181872367859,0.2543772702090076
12,488,7,0.550000011920929,0.29743852745741606,1.063829779624939,0.7403912637688097,0.4318181872367859,0.25483132138481884
12,488,7,0.550000011920929,0.29774590445774013,1.063829779624939,0.7409445424182494,0.4318181872367859,0.25518992793608886
12,488,7,0.550000011920929,0.2985655766011017,1.063829779624939,0.740969187106754,0.4318181872367859,0.2556630580945582
12,488,7,0.550000011920929,0.2983606585499937,1.063829779624939,0.7414994648367655,0.4318181872367859,0.2557140785101496
12,488,7,0.550000011920929,0.2983606585499937,1.063829779624939,0.7414994648367655,0.4318181872367859,0.2557140785101496
12,488,7,0.550000011920929,0.29856557657056654,1.063829779624939,0.7416855986611764,0.4318181872367859,0.25577555392242846
12,488,7,0.550000011920929,0.2991803305712147,1.063829779624939,0.7419828437268734,0.4318181872367859,0.25598345559517865
12,488,7,0.550000011920929,0.29948770757153875,1.063829779624939,0.7421259610745751,0.4318181872367859,0.25635035650529825
12,488,7,0.550000011920929,0.29948770757153875,1.063829779624939,0.7421259610745751,0.4318181872367859,0.25635035650529825
12,488,7,0.550000011920929,0.2997950845718628,1.063829779624939,0.7420849775071027,0.4318181872367859,0.2564323237013133
12,488,7,0.550000011920929,0.3000000026229708,1.063829779624939,0.7425659657379643,0.4318181872367859,0.25646932279599494
12,488,7,0.550000011920929,0.3000000026229708,1.063829779624939,0.7425659657379643,0.4318181872367859,0.25646932279599494
12,488,7,0.550000011920929,0.30051229767440285,1.063829779624939,0.7433327007733408,0.4318181872367859,0.25645053866090345
12,488,7,0.550000011920929,0.30102459275637006,1.063829779624939,0.7430461822230308,0.4318181872367859,0.2567709131380085
12,488,7,0.550000011920929,0.30112705176665644,1.063829779624939,0.7429036306308918,0.4318181872367859,0.2569473208706887
12,488,7,0.550000011920929,0.30163934678755333,1.063829779624939,0.743824158535629,0.4318181872367859,0.25673637383418985
12,488,7,0.550000011920929,0.3017418058283749,1.063829779624939,0.7443634655143394,0.4318181872367859,0.25694315477472834
12,488,7,0.550000011920929,0.30163934678755333,1.063829779624939,0.7450632536020435,0.4318181872367859,0.257124374819095
12,488,7,0.550000011920929,0.30184426483866134,1.063829779624939,0.7451368567884945,0.4318181872367859,0.257090918811374
12,488,7,0.550000011920929,0.3022541009103421,1.063829779624939,0.745377817725549,0.4318181872367859,0.2573015065405701
12,488,7,0.550000011920929,0.3029713140128822,1.063829779624939,0.745592220762714,0.4318181872367859,0.2575437778026843
12,488,7,0.550000011920929,0.30317623206399014,1.063829779624939,0.7460020568038597,0.4318181872367859,0.2573798434106541
11,489,7,0.550000011920929,0.3036809841700371,1.063829779624939,0.7464879880409787,0.4318181872367859,0.25746541087856567
11,489,7,0.550000011920929,0.3041922315528544,1.063829779624939,0.7467096328491569,0.4318181872367859,0.25765697216207506
11,489,7,0.550000011920929,0.30470347896614447,1.063829779624939,0.7469425113654575,0.4318181872367859,0.25762692331536413
10,490,7,0.550000011920929,0.3057142881714568,1.063829779624939,0.7480310041077283,0.4318181872367859,0.2577045728965681
10,490,7,0.550000011920929,0.30561224736121234,1.063829779624939,0.7479785259889097,0.4318181872367859,0.2577553850655653
10,490,7,0.550000011920929,0.30561224736121234,1.063829779624939,0.7479785259889097,0.4318181872367859,0.2577553850655653
10,490,7,0.550000011920929,0.30561224736121234,1.063829779624939,0.7479785259889097,0.4318181872367859,0.2577553850655653
10,490,7,0.550000011920929,0.30622449225308945,1.063829779624939,0.748514915242487,0.4318181872367859,0.2578665066738518
10,490,7,0.550000011920929,0.30632653303292334,1.063829779624939,0.7489890794364773,0.4318181872367859,0.257897770252763
10,490,7,0.550000011920929,0.30673469627390104,1.063829779624939,0.7491814108527437,0.4318181872367859,0.25809711056704426
10,490,7,0.550000011920929,0.306836737114556,1.063829779624939,0.7492648181866627,0.4318181872367859,0.25831361458617813
10,490,7,0.550000011920929,0.30734694122659917,1.063829779624939,0.7498722201707412,0.4318181872367859,0.2581676676565287
10,490,7,0.550000011920929,0.30734694122659917,1.063829779624939,0.7498722201707412,0.4318181872367859,0.2581676676565287
10,490,7,0.550000011920929,0.30775510446757687,1.063829779624939,0.750273580697118,0.4318181872367859,0.25827140917583385
10,490,8,0.550000011920929,0.3092857166516538,1.063829779624939,0.7506604689724591,0.4318181872367859,0.2586441092345179
10,490,8,0.550000011920929,0.309693879923042,1.063829779624939,0.750643462185957,0.4318181872367859,0.25862540173895504
10,490,8,0.550000011920929,0.31020408397426413,1.063829779624939,0.7510980400503898,0.4318181872367859,0.2585771498327353
10,490,8,0.550000011920929,0.3106122472152418,1.063829779624939,0.7518145933443187,0.4318181872367859,0.25864064191677133
10,490,8,0.550000011920929,0.31234694111103917,1.063829779624939,0.7531468009462162,0.4318181872367859,0.25881315719108194
10,490,8,0.550000011920929,0.31234694111103917,1.063829779624939,0.7531468009462162,0.4318181872367859,0.25881315719108194
9,491,8,0.550000011920929,0.3120162956219341,1.063829779624939,0.7530260896974086,0.4318181872367859,0.258826381138046
9,491,8,0.550000011920929,0.3122199615975747,1.063829779624939,0.7533489298189244,0.4318181872367859,0.2589352243483188
9,491,8,0.550000011920929,0.31262729354885593,1.063829779624939,0.7538607513831735,0.4318181872367859,0.25893699537105325
9,491,8,0.550000011920929,0.3136456234877561,1.063829779624939,0.7540813404042463,0.4318181872367859,0.25915502618747915
9,491,8,0.550000011920929,0.31425662144502653,1.063829779624939,0.7540417879273595,0.4318181872367859,0.2593524199275038
9,491,8,0.550000011920929,0.31425662144502653,1.063829779624939,0.7540417879273595,0.4318181872367859,0.2593524199275038
9,491,8,0.550000011920929,0.3149694523901172,1.063829779624939,0.7543582055573551,0.4318181872367859,0.2596293767333759
9,491,8,0.550000011920929,0.3154786173292187,1.063829779624939,0.7549077194722752,0.4318181872367859,0.2597026598854123
9,491,8,0.550000011920929,0.3168024462315798,1.063829779624939,0.7564792037010193,0.4318181872367859,0.2602691251913545
9,491,8,0.550000011920929,0.3179226091279517,1.063829779624939,0.7576007043028558,0.4318181872367859,0.26031720623100846
9,491,8,0.550000011920929,0.318635440103391,1.063829779624939,0.75767053266164,0.4318181872367859,0.2601617550716381
9,491,8,0.550000011920929,0.318635440103391,1.063829779624939,0.75767053266164,0.4318181872367859,0.2601617550716381
9,491,8,0.550000011920929,0.3183299411095815,1.063829779624939,0.7574303823915859,0.4318181872367859,0.2603834323630556
9,491,8,0.550000011920929,0.31945010403630203,1.063829779624939,0.7582376917365127,0.4318181872367859,0.26033025291082573
8,492,8,0.550000011920929,0.3197154493290719,1.063829779624939,0.7585104570640782,0.4318181872367859,0.2603111286473468
8,492,8,0.550000011920929,0.3198170753089878,1.063829779624939,0.7589031345233684,0.4318181872367859,0.2605775224908096
8,492,8,0.550000011920929,0.32002032732939334,1.063829779624939,0.759350289053064,0.4318181872367859,0.2604149208987147
8,492,8,0.550000011920929,0.3201219533395961,1.063829779624939,0.7599612033464075,0.4318181872367859,0.2605144513876942
8,492,8,0.550000011920929,0.32063008339061,1.063829779624939,0.760103479754634,0.4318181872367859,0.2604941262038258
8,492,8,0.550000011920929,0.3205284573501203,1.063829779624939,0.7609508786259628,0.4318181872367859,0.2603146605254189
