inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
42,458,9,0.6499999761581421,0.3463973816825833,0.9074074029922485,0.6693290265106218,0.43478259444236755,0.2567429626482543
42,458,9,0.6499999761581421,0.34617904105170844,0.9074074029922485,0.6694111550739238,0.43478259444236755,0.25697403186403506
41,459,9,0.6499999761581421,0.34651416296662846,0.9074074029922485,0.6699756322862795,0.43478259444236755,0.25733881036310674
39,461,9,0.6499999761581421,0.34696312539618857,0.9074074029922485,0.6699765244430161,0.43478259444236755,0.2576455883762583
37,463,9,0.6499999761581421,0.3470842350057083,0.9074074029922485,0.6704035804287146,0.43478259444236755,0.2579430111605457
36,464,9,0.6499999761581421,0.3475215534262102,0.9074074029922485,0.671154949300248,0.43478259444236755,0.2583504418425005
35,465,9,0.6499999761581421,0.3476344102813351,0.9074074029922485,0.6716807300044644,0.43478259444236755,0.2585874179037668
33,467,9,0.6499999761581421,0.3478586740743935,0.9074074029922485,0.6716592565848944,0.43478259444236755,0.2583523698677598
32,468,9,0.6499999761581421,0.34829060000996304,0.9074074029922485,0.6717546051129316,0.43478259444236755,0.2582438117545894
29,471,9,0.6499999761581421,0.34904458764505486,0.9074074029922485,0.6721212634868177,0.43478259444236755,0.25842016065323176
28,472,10,0.6499999761581421,0.34989406945089163,0.9074074029922485,0.6734258619658018,0.43478259444236755,0.25908448250364446
27,473,9,0.6499999761581421,0.35021141814127027,0.9074074029922485,0.6735195701520489,0.4444444477558136,0.25958643062926245
27,473,9,0.6499999761581421,0.35021141814127027,0.9074074029922485,0.6735195701520489,0.4444444477558136,0.25958643062926245
27,473,9,0.6499999761581421,0.3516913335494713,0.9074074029922485,0.6750784971245247,0.4444444477558136,0.26040849398356913
26,474,9,0.6499999761581421,0.35189873577421726,0.9074074029922485,0.6751703513071003,0.4444444477558136,0.2608580286870023
24,476,9,0.6499999761581421,0.35294117809844616,0.9074074029922485,0.6759083396246454,0.4444444477558136,0.261044270695508
22,478,9,0.6499999761581421,0.35324267949519295,0.9074074029922485,0.6766344003348171,0.4444444477558136,0.26102695539281956
22,478,9,0.6499999761581421,0.3536610895120948,0.9074074029922485,0.6768856077264044,0.4444444477558136,0.26115115663371824
22,478,9,0.6499999761581421,0.3539748969935972,0.9074074029922485,0.677239944994699,0.4444444477558136,0.26177442067587225
20,480,9,0.6499999761581421,0.35416666821887094,0.9074074029922485,0.6782170890520016,0.4444444477558136,0.2619879161007702
20,480,9,0.6499999761581421,0.35416666821887094,0.9074074029922485,0.6782170890520016,0.4444444477558136,0.2619879161007702
19,481,9,0.6499999761581421,0.35550935705833275,0.9074074029922485,0.6791544740016644,0.4444444477558136,0.26267284762091053
19,481,10,0.6499999761581421,0.3559251574803291,0.9074074029922485,0.6806903125218691,0.4444444477558136,0.2630965962169572
18,482,10,0.6499999761581421,0.3569502090084602,0.9607843160629272,0.6815137630058027,0.4444444477558136,0.2632532679626556
18,482,10,0.6499999761581421,0.35726141224758257,0.9607843160629272,0.6823960947668899,0.4444444477558136,0.26421222684294354
17,483,10,0.6499999761581421,0.35869565353136873,0.9607843160629272,0.6835841851821844,0.4444444477558136,0.2649293772984242
17,483,10,0.6499999761581421,0.3593167715376208,0.9607843160629272,0.6835470832652927,0.4444444477558136,0.2651808326967508
17,483,10,0.6499999761581421,0.3598343698196036,0.9607843160629272,0.6839801068138138,0.4444444477558136,0.26532517385902366
16,484,10,0.6499999761581421,0.3602272739772462,0.9607843160629272,0.6841488277370279,0.4444444477558136,0.26552902392981464
16,484,11,0.6499999761581421,0.36043388559675416,0.9607843160629272,0.6842162079554944,0.4680851101875305,0.26638724416309645
16,484,11,0.6499999761581421,0.3612603318284858,0.9607843160629272,0.6844794464505408,0.4680851101875305,0.26647448011727864
16,484,8,0.6499999761581421,0.3618801666254347,0.9607843160629272,0.6853608123280786,0.4680851101875305,0.26695617674734473
16,484,9,0.6499999761581421,0.3623966956126296,0.9607843160629272,0.6858914185407733,0.4680851101875305,0.2669655616156572
16,484,9,0.6499999761581421,0.3625000014223836,0.9607843160629272,0.6859633500172087,0.4680851101875305,0.267244104619238
16,484,9,0.6499999761581421,0.3627066129803165,0.9607843160629272,0.6861118043749785,0.4680851101875305,0.26723951324512646
16,484,9,0.6499999761581421,0.36332644765411526,0.9607843160629272,0.685988411430485,0.4680851101875305,0.26734760171187316
15,485,10,0.6499999761581421,0.36371134153960905,0.9607843160629272,0.6864137385309357,0.4680851101875305,0.2677781006570944
14,486,10,0.6499999761581421,0.363683128890432,0.9607843160629272,0.6863731067367052,0.4680851101875305,0.26779867615167496
14,486,11,0.6499999761581421,0.3643004128655779,0.9607843160629272,0.6867946979930862,0.5581395626068115,0.2688437377566418
13,487,11,0.6499999761581421,0.36478439551726505,0.9607843160629272,0.6870089492758686,0.5581395626068115,0.26898509908077406
13,487,11,0.6499999761581421,0.3654004119076523,0.9607843160629272,0.6879643844383209,0.5581395626068115,0.26904496561269253
13,487,11,0.6499999761581421,0.3654004119076523,0.9607843160629272,0.6879643844383209,0.5581395626068115,0.26904496561269253
13,487,11,0.6499999761581421,0.36560575070444806,0.9607843160629272,0.6881047870344205,0.5581395626068115,0.2691049292316427
13,487,11,0.6499999761581421,0.36560575070444806,0.9607843160629272,0.6881047870344205,0.5581395626068115,0.2691049292316427
13,487,11,0.6499999761581421,0.3660164282980396,0.9607843160629272,0.6879984332550723,0.5581395626068115,0.269202167019095
13,487,11,0.6499999761581421,0.36663244462723116,0.9607843160629272,0.6881715182895778,0.5581395626068115,0.26972042649861966
13,487,11,0.6499999761581421,0.36663244462723116,0.9607843160629272,0.6881715182895778,0.5581395626068115,0.26972042649861966
12,488,11,0.6499999761581421,0.3676229519311522,0.9607843160629272,0.6887875993232258,0.5581395626068115,0.2697963651239139
12,488,11,0.6499999761581421,0.3673155748697578,0.9607843160629272,0.6885594072156265,0.5581395626068115,0.2700124274420201
12,488,11,0.6499999761581421,0.3679303289009411,0.9607843160629272,0.6891190211792462,0.5581395626068115,0.26996407665495503
11,489,11,0.6499999761581421,0.3683026596020092,0.9607843160629272,0.6899533672810576,0.5581395626068115,0.26999308536084393
10,490,11,0.6499999761581421,0.36867347046428794,0.9607843160629272,0.6898901558652216,0.5581395626068115,0.26986635775894535
10,490,11,0.6499999761581421,0.3683673480031442,0.9607843160629272,0.6900212823128213,0.5581395626068115,0.27029080909429765
10,490,11,0.6499999761581421,0.3683673480031442,0.9607843160629272,0.6900212823128213,0.5581395626068115,0.27029080909429765
10,490,11,0.6499999761581421,0.36959183772607723,0.9607843160629272,0.6920059655393873,0.5581395626068115,0.2712780630254016
9,491,11,0.6499999761581421,0.36945010284663704,0.9607843160629272,0.6919905345454478,0.5581395626068115,0.2718492519497386
9,491,11,0.6499999761581421,0.36945010284663704,0.9607843160629272,0.6919905345454478,0.5581395626068115,0.2721554165186319
9,491,11,0.6499999761581421,0.36965376882227763,0.9607843160629272,0.6919528186442653,0.5581395626068115,0.2721177005871008
7,493,11,0.6499999761581421,0.36957403754486756,0.9607843160629272,0.6917614795373371,0.5581395626068115,0.2724518801480471
7,493,11,0.6499999761581421,0.36957403754486756,0.9607843160629272,0.6917614795373371,0.5581395626068115,0.2724518801480471
7,493,11,0.6499999761581421,0.36987829719184623,0.9607843160629272,0.69193051262753,0.5581395626068115,0.2725472321949189
7,493,11,0.6499999761581421,0.36997971709432276,0.9607843160629272,0.6920708420310494,0.5581395626068115,0.27247919370448614
6,494,12,0.6499999761581421,0.37014170150887143,0.9607843160629272,0.692753714105861,0.5581395626068115,0.27301997285683144
6,494,12,0.6499999761581421,0.37014170150887143,0.9607843160629272,0.6927784697005623,0.5581395626068115,0.2730291677480526
6,494,12,0.6499999761581421,0.3698380578022737,0.9607843160629272,0.6927619755026783,0.5581395626068115,0.2731896115670561
6,494,12,0.6499999761581421,0.3692307703287495,0.9607843160629272,0.6931730192682521,0.5581395626068115,0.2750332163201894
6,494,12,0.6499999761581421,0.3692307703287495,0.9607843160629272,0.6931730192682521,0.5581395626068115,0.2750332163201894
6,494,12,0.6499999761581421,0.3690283411306891,0.9607843160629272,0.6932436161437016,0.5581395626068115,0.2752076646969145
6,494,12,0.6499999761581421,0.36923077026842094,0.9607843160629272,0.6934720738696666,0.5581395626068115,0.2752458588766907
6,494,12,0.6499999761581421,0.36923077026842094,0.9607843160629272,0.6936714475454107,0.5581395626068115,0.2754780795078287
6,494,12,0.6499999761581421,0.3704453450948121,0.9607843160629272,0.6943976266181421,0.5581395626068115,0.2753949717803281
6,494,12,0.6499999761581421,0.3711538471372021,0.9607843160629272,0.6946455143723893,0.5581395626068115,0.2755350171162291
6,494,12,0.6499999761581421,0.3712550616759038,0.9607843160629272,0.6946906460682872,0.5581395626068115,0.27582585267149484
6,494,12,0.6499999761581421,0.3718623490890993,0.9607843160629272,0.6946147057691566,0.5581395626068115,0.27626158461457323
6,494,12,0.6499999761581421,0.3716599199212032,0.9607843160629272,0.6947151423707182,0.5581395626068115,0.2763860693374867
6,494,12,0.6499999761581421,0.3721659927956971,0.9607843160629272,0.6950437040464116,0.5581395626068115,0.2766969899386771
5,495,12,0.6499999761581421,0.3721212130002301,0.9607843160629272,0.695427301556173,0.5581395626068115,0.2769444906500855
5,495,12,0.6499999761581421,0.3726262635052806,0.9607843160629272,0.6963628489561755,0.5581395626068115,0.2779552247036587
5,495,12,0.6499999761581421,0.3732323240752172,0.9607843160629272,0.6972702653721126,0.5581395626068115,0.2780550979153074
5,495,12,0.6499999761581421,0.37353535439028884,0.9607843160629272,0.6979486071702206,0.5581395626068115,0.2779534525793008
5,495,12,0.6499999761581421,0.3745454554605966,0.9607843160629272,0.6989368101563117,0.5581395626068115,0.2782634008562926
5,495,12,0.6499999761581421,0.376969697920963,0.9607843160629272,0.7001618232389893,0.5581395626068115,0.27814210946812773
5,495,12,0.6499999761581421,0.37727272823603464,0.9607843160629272,0.7003204793641061,0.5581395626068115,0.2783081544017551
5,495,12,0.6499999761581421,0.3779797988708573,0.9607843160629272,0.7014860176076793,0.5581395626068115,0.2783109922752236
5,495,12,0.6499999761581421,0.37888888975586554,0.9607843160629272,0.7022288495844061,0.5581395626068115,0.27875121068773845
5,495,12,0.6499999761581421,0.37929293007561654,0.9607843160629272,0.7027170152375193,0.5581395626068115,0.2789901839813801
5,495,12,0.6499999761581421,0.37949495026559543,0.9607843160629272,0.7029459713685392,0.5581395626068115,0.27918472198223826
5,495,12,0.6499999761581421,0.3798989906455531,0.9607843160629272,0.7038968623286546,0.5581395626068115,0.27899272515617235
5,495,12,0.6499999761581421,0.380101010835532,0.9607843160629272,0.7040315092212022,0.5581395626068115,0.2790159856881758
5,495,13,0.6499999761581421,0.3805050513359031,0.9607843160629272,0.7048124634858334,0.5581395626068115,0.27963287229790834
5,495,13,0.6499999761581421,0.38090909171586085,0.9607843160629272,0.7053252163559499,0.5581395626068115,0.2795866585289589
4,496,13,0.6499999761581421,0.3811491943535305,0.9607843160629272,0.7061145358508633,0.5581395626068115,0.27961816709308374
4,496,14,0.6499999761581421,0.38135080724473924,0.9607843160629272,0.7067288919802635,0.5581395626068115,0.28031584114256886
4,496,14,0.6499999761581421,0.3821572588396169,0.9607843160629272,0.7071407571915658,0.5581395626068115,0.28061566990049136
4,496,14,0.6499999761581421,0.38245967826655797,0.9607843160629272,0.7072504743212654,0.5581395626068115,0.28082760040377897
4,496,15,0.6499999761581421,0.38366935555372506,0.9607843160629272,0.7076833433201236,0.5581395626068115,0.2815358238444934
4,496,15,0.6499999761581421,0.38366935555372506,0.9607843160629272,0.7076534747837051,0.5581395626068115,0.28205852398288345
4,496,16,0.6499999761581421,0.38427419428743664,0.9607843160629272,0.7086244765068254,0.5581395626068115,0.2825275181131738
4,496,16,0.6499999761581421,0.3838709684749765,0.9607843160629272,0.7088439390063286,0.5581395626068115,0.2825750683193966
4,496,16,0.6499999761581421,0.3838709684749765,0.9607843160629272,0.7088439390063286,0.5581395626068115,0.2825750683193966
4,496,16,0.6499999761581421,0.38356854913816335,0.9607843160629272,0.7089682598748515,0.5581395626068115,0.2828734610379944
4,496,16,0.6499999761581421,0.38356854913816335,0.9607843160629272,0.7090302513491723,0.5581395626068115,0.282884732204219
4,496,16,0.6499999761581421,0.38356854913816335,0.9607843160629272,0.7090058395218465,0.5581395626068115,0.2830168432556093
4,496,16,0.6499999761581421,0.3845766136542924,0.9607843160629272,0.7100777289559764,0.5581395626068115,0.28318398552496105
4,496,16,0.6499999761581421,0.3845766136542924,0.9607843160629272,0.7100777289559764,0.5581395626068115,0.28318398552496105
4,496,16,0.6499999761581421,0.38427419428743664,0.9607843160629272,0.7102644075789759,0.5581395626068115,0.28322132122552685
4,496,16,0.6499999761581421,0.3844758071786454,0.9607843160629272,0.7101209644348391,0.5581395626068115,0.28368493579628484
4,496,16,0.6499999761581421,0.3849798394367099,0.9607843160629272,0.710267661319625,0.5581395626068115,0.28352451755575114
4,496,16,0.6499999761581421,0.38528225880356565,0.9607843160629272,0.7106381466071452,0.5581395626068115,0.28349005381366416
4,496,16,0.6499999761581421,0.3855846781103361,0.9607843160629272,0.7104888604653459,0.5581395626068115,0.28390220349894896
4,496,11,0.6499999761581421,0.3857862910015448,0.9607843160629272,0.7107463775262717,0.5581395626068115,0.28476022092264985
4,496,11,0.6499999761581421,0.3855846781103361,0.9607843160629272,0.7105135783673294,0.5581395626068115,0.2850611029463189
4,496,11,0.6499999761581421,0.3855846781103361,0.9607843160629272,0.7106629212897632,0.5581395626068115,0.28509843867692736
4,496,11,0.6499999761581421,0.38608871036840064,0.9607843160629272,0.711462321601087,0.5581395626068115,0.2857240456637115
4,496,11,0.6499999761581421,0.38669354904202685,0.9607843160629272,0.7114927537378765,0.5581395626068115,0.28576056420382473
4,496,11,0.6499999761581421,0.38729838771565306,0.9607843160629272,0.7121981846829576,0.5581395626068115,0.2857178672096662
4,496,11,0.6499999761581421,0.38729838771565306,0.9607843160629272,0.7121981846829576,0.5581395626068115,0.2857178672096662
4,496,10,0.6499999761581421,0.38850806512299085,0.9795918464660645,0.7134898062795401,0.5581395626068115,0.2856249364483501
4,496,10,0.6499999761581421,0.38901209738105536,0.9795918464660645,0.7133351298229348,0.5581395626068115,0.2855624562399762
4,496,10,0.6499999761581421,0.39002016183709903,0.9795918464660645,0.7146560891621536,0.5581395626068115,0.28562008606029615
4,496,10,0.6499999761581421,0.39002016183709903,0.9795918464660645,0.7151331105419705,0.5581395626068115,0.285640335716908
4,496,10,0.6499999761581421,0.3902217747283078,0.9795918464660645,0.7158485855306348,0.5581395626068115,0.28567676809466175
4,496,10,0.6499999761581421,0.3901209682526608,0.9795918464660645,0.7161294629256572,0.5581395626068115,0.2860953508455667
3,497,10,0.6499999761581421,0.39054325999508444,0.9795918464660645,0.7163583860550847,0.5581395626068115,0.28606071197231053
3,497,10,0.6499999761581421,0.39064386358083614,0.9795918464660645,0.7169536502068671,0.5581395626068115,0.28631560661843125
3,497,10,0.6499999761581421,0.39064386358083614,0.9795918464660645,0.7169536502068671,0.5581395626068115,0.28631560661843125
3,497,10,0.6499999761581421,0.39084507087226844,0.9795918464660645,0.7175334687204188,0.5581395626068115,0.28678378179459507
3,497,10,0.6499999761581421,0.3910462781037363,0.9795918464660645,0.7182222165811949,0.5581395626068115,0.2866831781488789
3,497,10,0.6499999761581421,0.3915492961524238,0.9795918464660645,0.7189560211160533,0.5581395626068115,0.28664236344861793
3,497,10,0.6499999761581421,0.39195171067532397,0.9795918464660645,0.7192410448907127,0.5581395626068115,0.2872751356520403
3,497,10,0.6499999761581421,0.3917505034438561,0.9795918464660645,0.7194927297607514,0.5581395626068115,0.2872456083864993
3,497,10,0.6499999761581421,0.3928571433668405,0.9795918464660645,0.7203660468220471,0.5581395626068115,0.2877727771998651
3,497,10,0.6499999761581421,0.39265593613537264,0.9795918464660645,0.7205530969909499,0.5581395626068115,0.2882957509016127
3,497,10,0.6499999761581421,0.3930583505983084,0.9795918464660645,0.7208884423167653,0.5581395626068115,0.2885612326578595
3,497,11,0.6499999761581421,0.3933601614754924,0.9795918464660645,0.7212286478796716,0.5581395626068115,0.2889014381308191
3,497,11,0.6499999761581421,0.3940643867556478,0.9795918464660645,0.72154290227583,0.5581395626068115,0.2887038866309093
3,497,11,0.6499999761581421,0.3946680085100159,0.9795918464660645,0.7215347618644147,0.5581395626068115,0.2891304383065619
3,497,11,0.6499999761581421,0.3946680085100159,0.9795918464660645,0.7215347618644147,0.5581395626068115,0.2891304383065619
3,497,11,0.6499999761581421,0.394466801278548,0.9795918464660645,0.7214401905205649,0.5581395626068115,0.2897641098565259
